,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
1587,54.86,16.166,8.2,5.4396,234.95592542654308,-1.0,-1.0,-1.0,0.0,0.0
1588,36.03,15.144,22.4,5.84925,274.7119718344736,-1.0,-1.0,-1.0,0.0,0.0
1589,36.03,34.0,180.0,5.28126,285.9152976070639,-1.0,-1.0,-1.0,0.0,0.0
1590,32.86,15.144,97.6,5.52724,108.42807393559615,-1.0,-1.0,-1.0,0.0,0.0
1591,21.14,25.716,21.1,5.91584,94.89936190954333,-1.0,-1.0,-1.0,0.0,0.0
1592,21.14,58.0,180.0,4.33786,75.20108386590675,-1.0,-1.0,-1.0,0.0,0.0
1593,45.54,41.199,18.8,5.87063,264.4695125492848,-1.0,-1.0,-1.0,0.0,0.0
1594,56.32,11.719,20.2,5.30248,62.61172203485615,-1.0,-1.0,-1.0,0.0,0.0
1595,50.96,4.619,90.0,5.82522,209.02763713974593,-1.0,-1.0,-1.0,0.0,0.0
1596,37.52,22.745,14.7,5.86149,214.06641776462064,-1.0,-1.0,-1.0,0.0,0.0
1597,37.52,20.232,147.2,5.58627,228.83894686581476,-1.0,-1.0,-1.0,0.0,0.0
1598,54.25,35.553,163.0,5.75194,224.11159863810485,-1.0,-1.0,-1.0,0.0,0.0
1599,43.97,18.903,137.8,5.81265,113.99550880719377,-1.0,-1.0,-1.0,0.0,0.0
1600,43.97,23.861,97.2,5.20429,123.8032703195893,-1.0,-1.0,-1.0,0.0,0.0
1601,43.51,23.065,115.7,5.66295,77.56782425203151,-1.0,-1.0,-1.0,0.0,0.0
1602,42.63,62.429,21.7,5.06101,50.82259586297547,-1.0,-1.0,-1.0,0.0,0.0
1603,43.03,28.844,13.9,5.89575,89.73800761906463,-1.0,-1.0,-1.0,0.0,0.0
1604,54.73,23.692,152.4,4.77772,85.82353680490247,-1.0,-1.0,-1.0,0.0,0.0
1605,54.73,26.0,180.0,5.44886,70.48087522737418,-1.0,-1.0,-1.0,0.0,0.0
1606,43.71,4.163,163.9,4.88696,195.85786044793923,-1.0,-1.0,-1.0,0.0,0.0
1607,9.49,4.163,163.9,5.86515,195.85786044793923,-1.0,-1.0,-1.0,0.0,0.0
1608,44.7,26.0,152.2,5.71385,110.62305781904998,-1.0,-1.0,-1.0,0.0,0.0
1609,55.88,13.317,34.3,3.6879,120.14747049880276,-1.0,-1.0,-1.0,0.0,0.0
1610,34.09,26.026,57.5,5.91055,159.59672586567464,-1.0,-1.0,-1.0,0.0,0.0
1611,38.2,11.547,90.0,5.91525,90.88093275704828,-1.0,-1.0,-1.0,0.0,0.0
1612,28.02,9.165,49.1,5.49245,83.71654598100984,-1.0,-1.0,-1.0,0.0,0.0
1613,32.26,3.055,169.1,5.81243,93.73916413417435,-1.0,-1.0,-1.0,0.0,0.0
1614,52.2,5.291,160.9,5.58549,199.71871033857272,-1.0,-1.0,-1.0,0.0,0.0
1615,36.52,8.718,83.4,5.64697,60.70133732254038,-1.0,-1.0,-1.0,0.0,0.0
1616,26.86,29.462,148.1,5.84575,50.20030520163468,-1.0,-1.0,-1.0,0.0,0.0
1617,43.09,20.133,113.4,5.87839,97.04963374708437,-1.0,-1.0,-1.0,0.0,0.0
1618,48.0,19.079,65.2,5.82809,85.52769765690995,-1.0,-1.0,-1.0,0.0,0.0
1619,42.15,11.015,117.0,5.843,59.89380920903483,-1.0,-1.0,-1.0,0.0,0.0
1620,44.72,42.911,24.7,5.61788,53.18086485967104,-1.0,-1.0,-1.0,0.0,0.0
1621,29.92,19.698,75.3,5.81482,56.75246548105529,-1.0,-1.0,-1.0,0.0,0.0
1622,52.58,17.088,174.2,5.76798,51.0066850497089,-1.0,-1.0,-1.0,0.0,0.0
1623,41.99,5.292,160.9,5.76216,78.95009075466959,-1.0,-1.0,-1.0,0.0,0.0
1624,26.16,10.0,60.0,5.03837,105.66511719191585,-1.0,-1.0,-1.0,0.0,0.0
1625,57.28,46.13,162.5,5.91115,106.65129359579521,-1.0,-1.0,-1.0,0.0,0.0
1626,20.35,6.429,21.1,5.4841,134.0885843152684,-1.0,-1.0,-1.0,0.0,0.0
1627,42.14,9.452,42.2,5.90268,203.2839518343651,-1.0,-1.0,-1.0,0.0,0.0
1628,37.67,10.263,133.0,5.76449,205.90292240534498,-1.0,-1.0,-1.0,0.0,0.0
1629,37.67,11.719,20.2,5.67717,210.6035640094402,-1.0,-1.0,-1.0,0.0,0.0
1630,42.78,34.429,43.4,5.55136,241.01700380473005,-1.0,-1.0,-1.0,0.0,0.0
1631,41.72,15.144,157.6,5.8787,245.20933052831273,-1.0,-1.0,-1.0,0.0,0.0
1632,47.43,3.464,30.0,4.99009,120.80951841040428,-1.0,-1.0,-1.0,0.0,0.0
1633,29.46,4.0,180.0,5.86738,119.98365441539282,-1.0,-1.0,-1.0,0.0,0.0
1634,50.71,19.425,168.0,5.81894,48.58610437392439,-1.0,-1.0,-1.0,0.0,0.0
1635,44.07,28.589,11.7,5.8248,68.59286832048221,-1.0,-1.0,-1.0,0.0,0.0
1636,44.07,39.107,166.3,5.83726,57.40928642485313,-1.0,-1.0,-1.0,0.0,0.0
1637,45.52,44.015,1.5,5.78832,92.69154199892118,-1.0,-1.0,-1.0,0.0,0.0
1638,45.05,21.939,150.0,5.87901,133.57840026238986,-1.0,-1.0,-1.0,0.0,0.0
1639,45.05,13.115,7.6,5.2174,133.49383390855604,-1.0,-1.0,-1.0,0.0,0.0
1640,44.84,19.425,72.0,5.91353,126.85282996238001,-1.0,-1.0,-1.0,0.0,0.0
1641,7.57,2.0,120.0,5.88214,120.0843812319153,-1.0,-1.0,-1.0,0.0,0.0
1642,31.97,20.133,6.6,5.92156,145.4289008590404,-1.0,-1.0,-1.0,0.0,0.0
1643,30.27,21.071,124.7,3.83702,110.65207698686781,-1.0,-1.0,-1.0,0.0,0.0
1644,52.25,11.136,171.1,5.76558,201.75683742036117,-1.0,-1.0,-1.0,0.0,0.0
1645,53.5,39.95,145.7,5.31894,299.872612924241,-1.0,-1.0,-1.0,0.0,0.0
1646,55.98,16.166,51.8,5.87142,291.06111288842516,-1.0,-1.0,-1.0,0.0,0.0
1647,52.55,43.863,11.4,5.90221,131.26441505378602,-1.0,-1.0,-1.0,0.0,0.0
1648,53.96,20.429,98.4,5.82979,93.71012374288823,-1.0,-1.0,-1.0,0.0,0.0
1649,49.13,4.619,30.0,5.73625,101.88312450521158,-1.0,-1.0,-1.0,0.0,0.0
1650,59.02,20.033,161.5,5.17305,258.9019304637514,-1.0,-1.0,-1.0,0.0,0.0
1651,29.8,21.071,175.3,5.18338,258.3287729263054,-1.0,-1.0,-1.0,0.0,0.0
1652,59.48,18.148,67.3,3.81534,41.63505356455109,-1.0,-1.0,-1.0,0.0,0.0
1653,19.58,28.095,175.3,4.37276,32.355703169590015,-1.0,-1.0,-1.0,0.0,0.0
1654,40.9,29.143,5.7,5.87051,81.63013506847292,-1.0,-1.0,-1.0,0.0,0.0
1655,43.9,8.083,90.0,5.44289,204.72324337400158,-1.0,-1.0,-1.0,0.0,0.0
1656,34.18,27.301,23.7,5.85994,195.04983961599305,-1.0,-1.0,-1.0,0.0,0.0
1657,42.9,29.484,161.7,5.85645,209.73505194780148,-1.0,-1.0,-1.0,0.0,0.0
1658,16.38,8.083,90.0,5.69944,295.953443382251,-1.0,-1.0,-1.0,0.0,0.0
1659,32.68,4.0,180.0,5.84801,297.9630968508461,-1.0,-1.0,-1.0,0.0,0.0
1660,56.41,8.0,180.0,5.49572,298.9327044064971,-1.0,-1.0,-1.0,0.0,0.0
1661,44.61,21.385,169.1,5.70449,97.26818976942417,-1.0,-1.0,-1.0,0.0,0.0
1662,41.6,1.155,150.0,5.83361,40.27202374321984,-1.0,-1.0,-1.0,0.0,0.0
1663,44.49,71.582,142.8,5.64569,30.656463311248622,-1.0,-1.0,-1.0,0.0,0.0
1664,49.69,27.301,23.7,4.12424,28.898558358056153,-1.0,-1.0,-1.0,0.0,0.0
1665,41.64,11.015,63.0,5.91912,237.6488839618158,-1.0,-1.0,-1.0,0.0,0.0
1666,52.2,7.024,124.7,4.82679,240.87712518605204,-1.0,-1.0,-1.0,0.0,0.0
1667,54.89,9.018,116.3,5.61339,300.9034560697518,-1.0,-1.0,-1.0,0.0,0.0
1668,59.12,50.013,23.1,5.85685,319.53218260344215,-1.0,-1.0,-1.0,0.0,0.0
1669,45.52,25.325,161.4,5.74392,30.10215685720863,-1.0,-1.0,-1.0,0.0,0.0
1670,48.88,30.0,60.0,5.90857,130.2840707280384,-1.0,-1.0,-1.0,0.0,0.0
1671,55.02,32.884,139.5,5.88619,148.68728461571962,-1.0,-1.0,-1.0,0.0,0.0
1672,46.67,9.019,3.7,5.8728,246.54704008921442,-1.0,-1.0,-1.0,0.0,0.0
1673,12.01,10.583,139.1,3.92331,276.63395228548364,-1.0,-1.0,-1.0,0.0,0.0
1674,39.08,13.317,34.3,5.87008,273.56617241128964,-1.0,-1.0,-1.0,0.0,0.0
1675,33.74,29.956,165.5,5.00855,313.96394206570255,-1.0,-1.0,-1.0,0.0,0.0
1676,55.91,11.015,155.2,5.85272,236.72899375204665,-1.0,-1.0,-1.0,0.0,0.0
1677,54.24,5.033,66.6,5.69388,266.11348186882907,-1.0,-1.0,-1.0,0.0,0.0
1678,28.85,12.49,103.9,5.77942,270.8082146189851,-1.0,-1.0,-1.0,0.0,0.0
1679,9.83,14.189,110.6,5.79785,286.2721523340189,-1.0,-1.0,-1.0,0.0,0.0
1680,12.22,19.287,21.1,5.77603,284.67741678972317,-1.0,-1.0,-1.0,0.0,0.0
1681,59.63,13.115,67.6,5.6971,293.5445192014684,-1.0,-1.0,-1.0,0.0,0.0
1682,36.32,26.458,160.9,5.75963,305.4903409531513,-1.0,-1.0,-1.0,0.0,0.0
1683,28.82,10.583,79.1,4.84954,242.4962631397202,-1.0,-1.0,-1.0,0.0,0.0
1684,40.58,23.58,132.7,2.69103,253.3399892886854,-1.0,-1.0,-1.0,0.0,0.0
1685,30.55,20.817,43.9,5.87072,266.4078886273182,-1.0,-1.0,-1.0,0.0,0.0
1686,48.55,11.015,117.0,5.88326,60.86192595122062,-1.0,-1.0,-1.0,0.0,0.0
1687,19.05,20.881,35.5,4.17288,67.67575991309072,-1.0,-1.0,-1.0,0.0,0.0
1688,46.09,15.62,26.3,5.16968,234.6930589384883,-1.0,-1.0,-1.0,0.0,0.0
1689,45.91,16.773,153.4,5.88196,281.7448488934824,-1.0,-1.0,-1.0,0.0,0.0
1690,59.87,19.079,174.8,3.41368,131.0396699843035,-1.0,-1.0,-1.0,0.0,0.0
1691,46.71,18.0,180.0,5.88195,130.38741226415942,-1.0,-1.0,-1.0,0.0,0.0
1692,24.21,14.422,73.9,5.64979,51.843391908966254,-1.0,-1.0,-1.0,0.0,0.0
1693,61.35,26.102,174.9,3.81054,41.9762375132187,-1.0,-1.0,-1.0,0.0,0.0
1694,59.09,21.166,160.9,5.84772,299.5621932066729,-1.0,-1.0,-1.0,0.0,0.0
1695,43.13,17.01,118.1,5.90219,86.22405163927421,-1.0,-1.0,-1.0,0.0,0.0
1696,25.38,46.231,32.5,2.5857,100.49996919858968,-1.0,-1.0,-1.0,0.0,0.0
1697,49.21,3.055,70.9,3.76778,313.0752157213741,-1.0,-1.0,-1.0,0.0,0.0
1698,46.74,1.155,150.0,5.89157,313.0941132175729,-1.0,-1.0,-1.0,0.0,0.0
1699,46.65,1.155,30.0,5.66502,312.26492299173947,-1.0,-1.0,-1.0,0.0,0.0
1700,46.14,12.22,70.9,4.11057,113.44243287715626,-1.0,-1.0,-1.0,0.0,0.0
1701,54.21,13.317,154.3,5.81615,119.94179123998022,-1.0,-1.0,-1.0,0.0,0.0
1702,54.21,27.006,1.2,5.78023,120.71702308635824,-1.0,-1.0,-1.0,0.0,0.0
1703,43.47,26.633,47.5,3.99334,320.98970106458313,-1.0,-1.0,-1.0,0.0,0.0
1704,54.9,19.218,8.6,3.90767,54.81524924223236,-1.0,-1.0,-1.0,0.0,0.0
1705,45.84,24.194,78.1,5.77154,96.86313993749572,-1.0,-1.0,-1.0,0.0,0.0
1706,34.91,3.055,130.9,5.8679,107.65493801263528,-1.0,-1.0,-1.0,0.0,0.0
1707,33.13,23.065,42.5,5.91356,182.00101520446546,-1.0,-1.0,-1.0,0.0,0.0
1708,17.87,17.474,133.4,5.65271,193.84616920816438,-1.0,-1.0,-1.0,0.0,0.0
1709,51.38,20.429,98.4,5.62637,22.020473342336416,-1.0,-1.0,-1.0,0.0,0.0
1710,47.71,9.018,56.3,5.32173,18.6989507141413,-1.0,-1.0,-1.0,0.0,0.0
1711,25.98,37.005,0.9,5.2652,106.45385026697363,-1.0,-1.0,-1.0,0.0,0.0
1712,23.73,12.0,120.0,5.48782,216.2434842642773,-1.0,-1.0,-1.0,0.0,0.0
1713,23.45,15.011,57.8,5.51434,206.64735961503422,-1.0,-1.0,-1.0,0.0,0.0
1714,51.29,14.0,98.2,5.73343,20.058133335808833,-1.0,-1.0,-1.0,0.0,0.0
1715,34.55,15.535,164.9,5.89411,12.084914878588606,-1.0,-1.0,-1.0,0.0,0.0
1716,34.55,27.154,27.9,5.80157,4.781371691418833,-1.0,-1.0,-1.0,0.0,0.0
1717,27.96,11.136,128.9,5.79947,75.00326880742014,-1.0,-1.0,-1.0,0.0,0.0
1718,32.37,1.155,30.0,5.06932,79.27443206497338,-1.0,-1.0,-1.0,0.0,0.0
1719,52.99,26.153,36.6,5.74066,16.65287927421392,-1.0,-1.0,-1.0,0.0,0.0
1720,38.27,4.0,120.0,5.39889,18.344093203164846,-1.0,-1.0,-1.0,0.0,0.0
1721,42.65,51.627,155.6,5.74502,27.49292132506296,-1.0,-1.0,-1.0,0.0,0.0
1722,18.15,3.055,169.1,4.16565,78.9179476473604,-1.0,-1.0,-1.0,0.0,0.0
1723,27.82,16.773,26.6,5.88505,82.73293324469131,-1.0,-1.0,-1.0,0.0,0.0
1724,54.24,22.271,8.9,5.6409,9.430069536304728,-1.0,-1.0,-1.0,0.0,0.0
1725,27.68,7.572,142.4,5.7702,76.11768763981475,-1.0,-1.0,-1.0,0.0,0.0
1726,11.02,14.189,50.6,5.40698,82.31039191864276,-1.0,-1.0,-1.0,0.0,0.0
1727,11.02,9.018,176.3,4.99529,85.92865074744998,-1.0,-1.0,-1.0,0.0,0.0
1728,11.02,14.422,133.9,5.88751,81.41511033815866,-1.0,-1.0,-1.0,0.0,0.0
1729,57.69,25.325,110.8,5.6977,165.54438499826014,-1.0,-1.0,-1.0,0.0,0.0
1730,55.89,26.23,7.6,5.88302,153.98357196048067,-1.0,-1.0,-1.0,0.0,0.0
1731,34.86,13.317,85.7,5.70913,225.87404711267388,-1.0,-1.0,-1.0,0.0,0.0
1732,40.48,16.166,171.8,4.7996,232.01083429513295,-1.0,-1.0,-1.0,0.0,0.0
1733,40.48,22.301,19.7,3.54919,229.81758134229594,-1.0,-1.0,-1.0,0.0,0.0
1734,38.44,26.907,14.9,5.78932,256.75637400996237,-1.0,-1.0,-1.0,0.0,0.0
1735,18.8,20.817,16.1,5.90649,217.59689982768475,-1.0,-1.0,-1.0,0.0,0.0
1736,55.33,7.211,166.1,3.26113,291.2073977694794,-1.0,-1.0,-1.0,0.0,0.0
1737,40.47,1.155,30.0,4.98747,71.09198114601982,-1.0,-1.0,-1.0,0.0,0.0
1738,37.64,3.055,70.9,5.63272,199.95244367788928,-1.0,-1.0,-1.0,0.0,0.0
1739,35.51,22.301,139.7,5.67081,206.83236227333998,-1.0,-1.0,-1.0,0.0,0.0
1740,59.69,22.03,123.0,5.66903,124.03606747225416,-1.0,-1.0,-1.0,0.0,0.0
1741,59.69,11.719,159.8,5.81638,114.57473921890936,-1.0,-1.0,-1.0,0.0,0.0
1742,44.96,20.232,32.8,5.73868,122.39846413117937,-1.0,-1.0,-1.0,0.0,0.0
1743,44.96,9.866,155.8,5.80871,111.77454938496594,-1.0,-1.0,-1.0,0.0,0.0
1744,15.9,2.0,60.0,5.73876,71.90108271551352,-1.0,-1.0,-1.0,0.0,0.0
1745,45.87,15.1,126.6,5.76083,65.76297821819064,-1.0,-1.0,-1.0,0.0,0.0
1746,36.87,23.861,22.8,5.26819,194.58387382334814,-1.0,-1.0,-1.0,0.0,0.0
1747,9.72,9.018,116.3,5.67338,327.202952599225,-1.0,-1.0,-1.0,0.0,0.0
1748,36.34,11.547,30.0,5.29288,330.0396625450057,-1.0,-1.0,-1.0,0.0,0.0
1749,36.34,16.166,171.8,5.82312,340.89499424353033,-1.0,-1.0,-1.0,0.0,0.0
1750,56.94,2.0,120.0,5.79324,130.2342216823456,-1.0,-1.0,-1.0,0.0,0.0
1751,44.86,9.165,10.9,5.88521,128.57758538362782,-1.0,-1.0,-1.0,0.0,0.0
1752,33.75,8.718,23.4,4.66985,129.27089906308103,-1.0,-1.0,-1.0,0.0,0.0
1753,41.81,8.0,180.0,5.69255,72.93248493824082,-1.0,-1.0,-1.0,0.0,0.0
1754,13.01,8.083,8.2,5.70742,72.45370640057544,-1.0,-1.0,-1.0,0.0,0.0
1755,26.03,25.403,90.0,3.87687,300.65646338876945,-1.0,-1.0,-1.0,0.0,0.0
1756,41.31,47.931,28.8,5.90509,283.6428982072306,-1.0,-1.0,-1.0,0.0,0.0
1757,42.19,9.452,102.2,5.34435,310.80697524565636,-1.0,-1.0,-1.0,0.0,0.0
1758,41.07,5.033,66.6,5.29737,314.71503423493124,-1.0,-1.0,-1.0,0.0,0.0
1759,51.18,9.019,123.7,3.83797,319.07635888988847,-1.0,-1.0,-1.0,0.0,0.0
1760,46.25,20.298,9.8,5.90564,337.047453163781,-1.0,-1.0,-1.0,0.0,0.0
1761,33.47,11.719,159.8,5.91653,176.66290777235616,-1.0,-1.0,-1.0,0.0,0.0
1762,31.65,18.903,102.2,5.86264,46.66998736097889,-1.0,-1.0,-1.0,0.0,0.0
1763,43.29,8.083,68.2,5.75516,57.414925266733476,-1.0,-1.0,-1.0,0.0,0.0
1764,58.67,8.718,156.6,4.73708,317.4198675725488,-1.0,-1.0,-1.0,0.0,0.0
1765,32.44,24.685,73.5,5.04564,69.09259641995202,-1.0,-1.0,-1.0,0.0,0.0
1766,47.21,34.195,155.0,5.89819,85.20227963477508,-1.0,-1.0,-1.0,0.0,0.0
1767,47.36,25.06,4.0,5.91323,61.30359591542937,-1.0,-1.0,-1.0,0.0,0.0
1768,52.19,14.422,133.9,5.60921,33.973828124999955,-1.0,-1.0,-1.0,0.0,0.0
1769,32.19,1.155,30.0,5.67747,38.69645755244333,-1.0,-1.0,-1.0,0.0,0.0
1770,42.62,3.055,109.1,5.86581,323.85655324453256,-1.0,-1.0,-1.0,0.0,0.0
1771,11.32,1.155,30.0,5.75949,322.8585269146425,-1.0,-1.0,-1.0,0.0,0.0
1772,45.05,12.166,25.3,5.78306,122.9588049272368,-1.0,-1.0,-1.0,0.0,0.0
1773,47.03,14.0,141.8,5.89822,35.19246004820698,-1.0,-1.0,-1.0,0.0,0.0
1774,52.99,9.018,63.7,5.84431,321.89075561430553,-1.0,-1.0,-1.0,0.0,0.0
1775,54.46,3.464,90.0,5.90428,323.98761432345714,-1.0,-1.0,-1.0,0.0,0.0
1776,49.85,6.0,120.0,5.21212,327.37801477446123,-1.0,-1.0,-1.0,0.0,0.0
1777,32.82,13.013,2.5,5.7867,72.99897624807905,-1.0,-1.0,-1.0,0.0,0.0
1778,54.26,13.013,62.5,5.86401,24.944498045740648,-1.0,-1.0,-1.0,0.0,0.0
1779,12.66,15.874,100.9,5.83089,13.657936227447738,-1.0,-1.0,-1.0,0.0,0.0
1780,47.92,15.144,157.6,5.76453,335.5992599196617,-1.0,-1.0,-1.0,0.0,0.0
1781,20.83,13.115,52.4,5.78171,67.02775724973148,-1.0,-1.0,-1.0,0.0,0.0
1782,34.06,7.211,133.9,5.86204,73.43013286764855,-1.0,-1.0,-1.0,0.0,0.0
1783,7.28,39.716,21.3,5.70058,319.01092020925415,-1.0,-1.0,-1.0,0.0,0.0
1784,7.28,20.817,163.9,4.03001,317.45782172162944,-1.0,-1.0,-1.0,0.0,0.0
1785,33.76,19.425,12.0,5.84552,58.2424019412072,-1.0,-1.0,-1.0,0.0,0.0
1786,55.33,43.097,3.8,5.81013,21.21879199038766,-1.0,-1.0,-1.0,0.0,0.0
1787,45.24,16.166,111.8,4.08351,184.57353400063602,-1.0,-1.0,-1.0,0.0,0.0
1788,46.42,22.745,14.7,5.54528,176.2527540535453,-1.0,-1.0,-1.0,0.0,0.0
1789,32.34,3.055,109.1,5.31214,213.94371740692023,-1.0,-1.0,-1.0,0.0,0.0
1790,12.36,31.005,20.7,5.90422,208.64393704056852,-1.0,-1.0,-1.0,0.0,0.0
1791,31.64,20.232,152.8,5.88008,219.17814219797714,-1.0,-1.0,-1.0,0.0,0.0
1792,25.44,32.083,175.9,5.918,78.46338754192344,-1.0,-1.0,-1.0,0.0,0.0
1793,12.71,18.148,127.3,5.67767,81.99258374796628,-1.0,-1.0,-1.0,0.0,0.0
1794,12.71,21.385,10.9,5.20213,88.59974765332147,-1.0,-1.0,-1.0,0.0,0.0
1795,20.33,3.055,49.1,5.66131,31.029740267442516,-1.0,-1.0,-1.0,0.0,0.0
1796,57.24,11.015,117.0,5.81161,116.06142208495574,-1.0,-1.0,-1.0,0.0,0.0
1797,57.24,18.903,162.2,4.63088,2.343938541126076,14.0,-1.0,0.0,1.0,1.0
1798,45.12,29.143,22.1,5.66196,110.75133609954288,-1.0,-1.0,-1.0,0.0,0.0
1799,36.21,23.065,175.7,4.89277,34.46697689200843,-1.0,-1.0,-1.0,0.0,0.0
1800,46.93,17.436,83.4,4.64197,55.967701587006395,-1.0,-1.0,-1.0,0.0,0.0
1801,38.09,38.436,171.4,5.67388,68.77932069673302,-1.0,-1.0,-1.0,0.0,0.0
1802,59.95,17.474,106.6,5.56082,159.6641010231107,-1.0,-1.0,-1.0,0.0,0.0
1803,59.95,14.0,141.8,4.4403,170.63889202219272,-1.0,-1.0,-1.0,0.0,0.0
1804,12.36,3.055,10.9,4.54082,152.45861094539055,-1.0,-1.0,-1.0,0.0,0.0
1805,40.58,5.033,173.4,5.90448,191.18058786820154,-1.0,-1.0,-1.0,0.0,0.0
1806,10.61,14.742,41.7,5.8997,250.0422420520365,-1.0,-1.0,-1.0,0.0,0.0
1807,38.7,10.066,6.6,4.87809,253.60651327811863,-1.0,-1.0,-1.0,0.0,0.0
1808,27.0,3.055,109.1,5.46462,111.68677366464047,-1.0,-1.0,-1.0,0.0,0.0
1809,34.81,29.597,84.2,5.80197,109.25211055211153,-1.0,-1.0,-1.0,0.0,0.0
1810,46.91,4.619,90.0,5.76855,47.118795348231316,-1.0,-1.0,-1.0,0.0,0.0
1811,27.01,31.39,17.1,5.32396,3.418965677501011,17.0,1.2321020341853992,2.0,1.0,1.0
1812,35.44,34.176,5.8,5.54216,51.93789556516917,-1.0,-1.0,-1.0,0.0,0.0
1813,32.61,13.317,154.3,5.24499,107.12005155546916,-1.0,-1.0,-1.0,0.0,0.0
1814,44.05,4.619,90.0,5.37562,75.55089180276119,-1.0,-1.0,-1.0,0.0,0.0
1815,43.56,25.534,168.3,5.88019,77.14475224151263,-1.0,-1.0,-1.0,0.0,0.0
1816,30.37,15.875,139.1,5.66014,70.14159759425779,-1.0,-1.0,-1.0,0.0,0.0
1817,25.96,8.327,76.1,5.7404,346.40691072176804,-1.0,-1.0,-1.0,0.0,0.0
1818,55.48,15.144,142.4,4.79524,350.2049632577103,-1.0,-1.0,-1.0,0.0,0.0
1819,28.4,15.144,82.4,5.2987,114.67658777392185,-1.0,-1.0,-1.0,0.0,0.0
1820,44.03,37.166,165.6,5.70016,126.59042044559112,-1.0,-1.0,-1.0,0.0,0.0
1821,53.88,15.62,26.3,3.79725,149.89456613591685,-1.0,-1.0,-1.0,0.0,0.0
1822,47.46,17.088,5.8,5.8551,152.16018889077895,-1.0,-1.0,-1.0,0.0,0.0
1823,57.04,45.004,21.1,3.4447,91.22134060678007,-1.0,-1.0,-1.0,0.0,0.0
1824,46.03,8.083,30.0,5.69475,350.45864953902765,-1.0,-1.0,-1.0,0.0,0.0
1825,46.98,19.079,147.0,5.45813,196.29848881541145,-1.0,-1.0,-1.0,0.0,0.0
1826,55.12,20.526,167.0,5.57651,194.07486524519922,-1.0,-1.0,-1.0,0.0,0.0
1827,15.28,1.155,30.0,5.29024,107.03369566943239,-1.0,-1.0,-1.0,0.0,0.0
1828,15.5,18.33,49.1,5.26196,101.87655934486293,-1.0,-1.0,-1.0,0.0,0.0
1829,12.69,33.307,163.9,5.83721,112.90755385167735,-1.0,-1.0,-1.0,0.0,0.0
1830,22.25,43.879,16.8,5.85752,339.31925572701886,-1.0,-1.0,-1.0,0.0,0.0
1831,41.87,19.698,104.7,5.89642,350.2664791002463,-1.0,-1.0,-1.0,0.0,0.0
1832,57.35,5.292,79.1,5.63623,17.507402119159046,-1.0,-1.0,-1.0,0.0,0.0
1833,43.95,29.866,159.6,5.6595,25.92368996804786,-1.0,-1.0,-1.0,0.0,0.0
1834,15.04,29.006,118.9,4.26634,264.2328830670088,-1.0,-1.0,-1.0,0.0,0.0
1835,53.69,1.155,30.0,5.64167,253.12629621476572,-1.0,-1.0,-1.0,0.0,0.0
1836,38.95,5.033,66.6,5.90426,225.29820278793446,-1.0,-1.0,-1.0,0.0,0.0
1837,15.39,12.22,130.9,3.9369,231.21385133711698,-1.0,-1.0,-1.0,0.0,0.0
1838,45.69,8.083,90.0,4.30226,249.57303685675717,-1.0,-1.0,-1.0,0.0,0.0
1839,48.05,16.0,60.0,5.72439,240.74738726175246,-1.0,-1.0,-1.0,0.0,0.0
1840,55.06,30.746,155.6,5.71628,259.1285171897351,-1.0,-1.0,-1.0,0.0,0.0
1841,12.99,4.0,60.0,5.86711,65.49405320673321,-1.0,-1.0,-1.0,0.0,0.0
1842,40.36,5.292,19.1,5.76802,65.14910114969062,-1.0,-1.0,-1.0,0.0,0.0
1843,31.5,14.0,60.0,5.73747,54.49616960840802,-1.0,-1.0,-1.0,0.0,0.0
1844,55.04,39.716,141.3,5.89245,72.44367008368539,-1.0,-1.0,-1.0,0.0,0.0
1845,41.4,21.939,30.0,5.75711,219.69251555014503,-1.0,-1.0,-1.0,0.0,0.0
1846,32.31,15.011,150.0,5.85288,360.2872351795006,-1.0,-1.0,-1.0,0.0,0.0
1847,34.9,24.331,145.3,5.19569,96.57848385997053,-1.0,-1.0,-1.0,0.0,0.0
1848,24.52,51.394,31.1,5.76442,82.64030457594376,-1.0,-1.0,-1.0,0.0,0.0
1849,26.12,3.464,150.0,5.38069,66.76035972712117,-1.0,-1.0,-1.0,0.0,0.0
1850,56.21,8.083,90.0,5.6383,354.98526007004426,-1.0,-1.0,-1.0,0.0,0.0
1851,14.86,15.144,37.6,5.65355,360.1496715886686,-1.0,-1.0,-1.0,0.0,0.0
1852,18.52,12.166,145.3,5.90587,359.0824427010083,-1.0,-1.0,-1.0,0.0,0.0
1853,39.78,13.614,42.7,5.67361,350.7916568593983,-1.0,-1.0,-1.0,0.0,0.0
1854,32.02,17.088,174.2,5.50515,176.3219797209372,-1.0,-1.0,-1.0,0.0,0.0
1855,17.82,13.115,7.6,4.75867,68.98944014356834,-1.0,-1.0,-1.0,0.0,0.0
1856,36.28,5.291,100.9,5.48466,43.892327670497494,-1.0,-1.0,-1.0,0.0,0.0
1857,53.89,5.291,160.9,4.86981,43.48885998823572,-1.0,-1.0,-1.0,0.0,0.0
1858,56.96,5.033,113.4,5.86577,95.19902293362993,-1.0,-1.0,-1.0,0.0,0.0
1859,49.39,21.385,10.9,5.81361,93.87506862625192,-1.0,-1.0,-1.0,0.0,0.0
