,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
2675,54.65,23.861,157.2,5.62693,249.78916082894966,-1.0,-1.0,-1.0,0.0,0.0
2676,45.44,14.0,141.8,3.66666,117.88568477529095,-1.0,-1.0,-1.0,0.0,0.0
2677,21.24,40.067,41.5,5.88258,128.86640713028066,-1.0,-1.0,-1.0,0.0,0.0
2678,53.99,20.526,167.0,5.84449,86.64376089489241,-1.0,-1.0,-1.0,0.0,0.0
2679,9.94,2.0,180.0,5.39974,235.77057980610056,-1.0,-1.0,-1.0,0.0,0.0
2680,44.44,17.776,137.0,4.34037,155.36741648784442,-1.0,-1.0,-1.0,0.0,0.0
2681,46.5,18.0,180.0,5.91569,80.22244430768697,-1.0,-1.0,-1.0,0.0,0.0
2682,28.32,1.155,150.0,5.29923,96.16780167414186,-1.0,-1.0,-1.0,0.0,0.0
2683,43.06,3.055,70.9,5.64879,239.7677409432818,-1.0,-1.0,-1.0,0.0,0.0
2684,47.1,12.22,130.9,4.76577,243.64408526253982,-1.0,-1.0,-1.0,0.0,0.0
2685,18.44,15.1,53.4,5.89652,251.61472469344977,-1.0,-1.0,-1.0,0.0,0.0
2686,9.06,4.0,120.0,5.91866,251.33575199228883,-1.0,-1.0,-1.0,0.0,0.0
2687,59.81,18.583,96.2,3.84746,242.79119406214664,-1.0,-1.0,-1.0,0.0,0.0
2688,51.19,18.583,23.8,5.91858,250.79683298294765,-1.0,-1.0,-1.0,0.0,0.0
2689,51.19,24.685,166.5,5.91442,247.59391162886357,-1.0,-1.0,-1.0,0.0,0.0
2690,52.13,19.079,153.0,3.73283,248.593439627151,-1.0,-1.0,-1.0,0.0,0.0
2691,49.48,21.385,49.1,5.8841,258.3284063743703,-1.0,-1.0,-1.0,0.0,0.0
2692,48.21,13.115,127.6,5.71472,101.19528593233937,-1.0,-1.0,-1.0,0.0,0.0
2693,39.91,8.718,156.6,5.87063,99.8412708617684,-1.0,-1.0,-1.0,0.0,0.0
2694,43.95,14.0,98.2,3.27429,109.89689484521436,-1.0,-1.0,-1.0,0.0,0.0
2695,37.24,13.317,34.3,5.89171,108.07792707718755,-1.0,-1.0,-1.0,0.0,0.0
2696,47.17,4.0,60.0,3.61003,240.27810233659645,-1.0,-1.0,-1.0,0.0,0.0
2697,33.72,25.325,110.8,5.90982,225.6713874341309,-1.0,-1.0,-1.0,0.0,0.0
2698,34.82,1.155,30.0,4.46348,235.61343420884856,-1.0,-1.0,-1.0,0.0,0.0
2699,28.96,28.0,158.2,4.79922,267.2354950043968,-1.0,-1.0,-1.0,0.0,0.0
2700,28.96,24.0,180.0,3.83122,247.34374558994853,-1.0,-1.0,-1.0,0.0,0.0
2701,38.54,37.041,2.7,5.88936,232.2867765990041,-1.0,-1.0,-1.0,0.0,0.0
2702,51.8,35.553,163.0,5.81392,126.78562263689835,-1.0,-1.0,-1.0,0.0,0.0
2703,44.35,46.361,25.1,4.8224,255.01001734137617,-1.0,-1.0,-1.0,0.0,0.0
2704,9.06,8.0,120.0,5.91866,256.31087873433455,-1.0,-1.0,-1.0,0.0,0.0
2705,38.95,11.719,80.2,4.28468,210.10894237557164,-1.0,-1.0,-1.0,0.0,0.0
2706,47.04,28.095,175.3,5.81693,201.73000104489435,-1.0,-1.0,-1.0,0.0,0.0
2707,25.71,6.429,38.9,5.85641,214.93681998725341,-1.0,-1.0,-1.0,0.0,0.0
2708,31.72,3.055,10.9,4.79827,227.04811233051493,-1.0,-1.0,-1.0,0.0,0.0
2709,23.79,3.055,70.9,4.27105,180.83764659432802,-1.0,-1.0,-1.0,0.0,0.0
2710,50.89,11.372,14.7,5.91603,182.83999460122251,-1.0,-1.0,-1.0,0.0,0.0
2711,44.12,4.619,90.0,5.67661,45.74517363283778,-1.0,-1.0,-1.0,0.0,0.0
2712,55.4,6.429,39.0,5.62812,46.259272581869865,-1.0,-1.0,-1.0,0.0,0.0
2713,38.05,21.385,130.9,5.77188,36.78792818339759,-1.0,-1.0,-1.0,0.0,0.0
2714,17.43,10.0,180.0,4.79367,182.0854612391131,-1.0,-1.0,-1.0,0.0,0.0
2715,30.66,37.363,8.0,5.85525,271.29641319899764,-1.0,-1.0,-1.0,0.0,0.0
2716,11.93,15.535,104.9,4.34699,51.07466982894486,-1.0,-1.0,-1.0,0.0,0.0
2717,6.04,15.1,66.6,5.90655,59.29929330283265,-1.0,-1.0,-1.0,0.0,0.0
2718,18.24,20.232,92.8,5.90988,250.33744209969262,-1.0,-1.0,-1.0,0.0,0.0
2719,33.75,33.045,177.0,4.42276,260.17382548746644,-1.0,-1.0,-1.0,0.0,0.0
2720,33.75,29.143,37.9,4.17125,279.7208963983443,-1.0,-1.0,-1.0,0.0,0.0
2721,30.14,4.619,90.0,5.8254,228.85688507166955,-1.0,-1.0,-1.0,0.0,0.0
2722,41.42,11.547,30.0,5.8252,232.29092875190565,-1.0,-1.0,-1.0,0.0,0.0
2723,55.91,8.083,150.0,5.83115,225.10904156359734,-1.0,-1.0,-1.0,0.0,0.0
2724,39.57,6.928,90.0,4.37884,102.44836433620718,-1.0,-1.0,-1.0,0.0,0.0
2725,54.4,17.474,13.4,5.88125,96.24481103926402,-1.0,-1.0,-1.0,0.0,0.0
2726,43.45,7.024,115.3,5.64451,106.92105220555455,-1.0,-1.0,-1.0,0.0,0.0
2727,58.82,12.22,109.1,5.65632,137.9350405551115,-1.0,-1.0,-1.0,0.0,0.0
2728,46.85,25.534,11.7,5.82056,139.2358415460874,-1.0,-1.0,-1.0,0.0,0.0
2729,16.85,36.295,159.5,5.64945,267.3924131290251,-1.0,-1.0,-1.0,0.0,0.0
2730,19.2,26.0,60.0,5.8986,165.5451234470713,-1.0,-1.0,-1.0,0.0,0.0
2731,36.71,25.716,141.0,5.69664,150.60338284613388,-1.0,-1.0,-1.0,0.0,0.0
2732,38.83,35.384,171.6,5.89436,107.87819522790844,-1.0,-1.0,-1.0,0.0,0.0
2733,57.35,20.817,163.9,5.8577,211.3672751349265,-1.0,-1.0,-1.0,0.0,0.0
2734,55.26,15.535,75.1,3.86926,241.49331754918003,-1.0,-1.0,-1.0,0.0,0.0
2735,44.84,14.0,120.0,5.75996,242.83683230322194,-1.0,-1.0,-1.0,0.0,0.0
2736,59.47,22.0,180.0,5.41697,40.01295342870887,-1.0,-1.0,-1.0,0.0,0.0
2737,51.59,18.037,123.7,5.8853,55.129996655199996,-1.0,-1.0,-1.0,0.0,0.0
2738,51.59,29.143,157.9,3.68181,58.62937351785161,-1.0,-1.0,-1.0,0.0,0.0
2739,32.9,6.0,60.0,5.25131,50.37804448456355,-1.0,-1.0,-1.0,0.0,0.0
2740,55.58,46.058,177.1,5.20503,105.6732899198973,-1.0,-1.0,-1.0,0.0,0.0
2741,27.5,8.327,76.1,5.88517,287.81922658797896,-1.0,-1.0,-1.0,0.0,0.0
2742,46.65,1.155,150.0,5.77145,289.34356441801975,-1.0,-1.0,-1.0,0.0,0.0
2743,24.49,13.317,154.3,5.91965,146.44219024863116,-1.0,-1.0,-1.0,0.0,0.0
2744,31.9,21.633,13.9,5.5501,146.53453830735887,-1.0,-1.0,-1.0,0.0,0.0
2745,40.34,22.539,92.5,5.72903,149.09482608409238,-1.0,-1.0,-1.0,0.0,0.0
2746,37.49,4.0,120.0,5.90961,291.18795054491875,-1.0,-1.0,-1.0,0.0,0.0
2747,34.81,5.292,160.9,5.41131,291.7888379538165,-1.0,-1.0,-1.0,0.0,0.0
2748,40.98,24.111,5.5,5.89134,59.17004850822811,-1.0,-1.0,-1.0,0.0,0.0
2749,52.42,2.0,120.0,5.84121,47.82153207567382,-1.0,-1.0,-1.0,0.0,0.0
2750,49.76,11.719,39.8,5.77678,43.061282789186095,-1.0,-1.0,-1.0,0.0,0.0
2751,47.22,12.22,169.1,5.64107,159.75249031989856,-1.0,-1.0,-1.0,0.0,0.0
2752,25.65,15.144,22.4,5.26629,290.2190835468396,-1.0,-1.0,-1.0,0.0,0.0
2753,38.87,21.197,7.8,4.9645,253.68883469083002,-1.0,-1.0,-1.0,0.0,0.0
2754,45.61,13.317,25.7,5.28754,43.386797712369024,-1.0,-1.0,-1.0,0.0,0.0
2755,48.57,4.619,30.0,5.80877,244.7371709999999,-1.0,-1.0,-1.0,0.0,0.0
2756,51.25,14.422,133.9,5.48666,298.07540374310025,-1.0,-1.0,-1.0,0.0,0.0
2757,44.16,3.464,30.0,3.64355,293.1825467642324,-1.0,-1.0,-1.0,0.0,0.0
2758,34.55,21.939,90.0,5.77005,214.70264915407827,-1.0,-1.0,-1.0,0.0,0.0
2759,34.31,10.263,47.0,4.54049,225.71316239167382,-1.0,-1.0,-1.0,0.0,0.0
2760,30.05,45.078,152.5,5.72101,196.4617903742932,-1.0,-1.0,-1.0,0.0,0.0
2761,54.43,1.155,30.0,5.43006,184.1896521688692,-1.0,-1.0,-1.0,0.0,0.0
2762,54.48,13.317,94.3,5.87598,239.20422474651707,-1.0,-1.0,-1.0,0.0,0.0
2763,19.46,28.868,30.0,5.77104,249.03337273144822,-1.0,-1.0,-1.0,0.0,0.0
2764,40.4,8.327,76.1,5.38241,79.99805734105644,-1.0,-1.0,-1.0,0.0,0.0
2765,40.4,28.868,30.0,5.75751,85.50833302162552,-1.0,-1.0,-1.0,0.0,0.0
2766,47.69,28.844,133.9,5.69791,67.06447079230888,-1.0,-1.0,-1.0,0.0,0.0
2767,29.96,18.0,60.0,3.26433,181.14661489834586,-1.0,-1.0,-1.0,0.0,0.0
2768,29.96,23.692,92.4,4.46924,170.79153874478098,-1.0,-1.0,-1.0,0.0,0.0
2769,56.25,12.22,130.9,5.48113,188.92939047527886,-1.0,-1.0,-1.0,0.0,0.0
2770,46.89,14.0,180.0,5.62316,251.2300194691367,-1.0,-1.0,-1.0,0.0,0.0
2771,34.94,28.024,177.6,3.78247,303.1932460695212,-1.0,-1.0,-1.0,0.0,0.0
2772,19.02,24.576,80.6,5.76307,286.81938295681664,-1.0,-1.0,-1.0,0.0,0.0
2773,41.53,16.371,132.2,5.86467,278.3305010130334,-1.0,-1.0,-1.0,0.0,0.0
2774,34.39,5.291,139.1,5.77432,232.49798570433916,-1.0,-1.0,-1.0,0.0,0.0
2775,24.2,8.327,76.1,5.84792,82.19272609312493,-1.0,-1.0,-1.0,0.0,0.0
2776,36.31,14.0,120.0,5.7313,89.07990128371087,-1.0,-1.0,-1.0,0.0,0.0
2777,48.82,7.024,64.7,4.40767,247.5943782130648,-1.0,-1.0,-1.0,0.0,0.0
2778,57.31,31.262,127.4,5.88038,253.56563745069494,-1.0,-1.0,-1.0,0.0,0.0
2779,57.0,27.154,92.1,5.82538,26.133516814667637,-1.0,-1.0,-1.0,0.0,0.0
2780,31.27,16.166,8.2,5.89833,23.99009975747101,-1.0,-1.0,-1.0,0.0,0.0
2781,46.0,31.262,7.4,5.74397,74.23062186417715,-1.0,-1.0,-1.0,0.0,0.0
2782,30.03,3.055,169.1,5.68358,26.278108932295364,-1.0,-1.0,-1.0,0.0,0.0
2783,52.17,21.633,73.9,5.89023,214.72580767656788,-1.0,-1.0,-1.0,0.0,0.0
2784,30.0,40.415,171.8,5.86471,230.3470631043549,-1.0,-1.0,-1.0,0.0,0.0
2785,30.0,20.232,27.2,5.24728,241.71108639715467,-1.0,-1.0,-1.0,0.0,0.0
2786,37.16,19.425,12.0,5.67969,256.36635190859647,-1.0,-1.0,-1.0,0.0,0.0
2787,59.7,30.199,66.6,5.03441,180.71017100705996,-1.0,-1.0,-1.0,0.0,0.0
2788,59.7,10.263,107.0,5.88927,193.80837478078664,-1.0,-1.0,-1.0,0.0,0.0
2789,52.93,17.088,5.8,5.5471,170.46853805606094,-1.0,-1.0,-1.0,0.0,0.0
2790,44.42,3.464,150.0,5.57014,230.18858324569422,-1.0,-1.0,-1.0,0.0,0.0
2791,46.01,3.464,90.0,5.81524,229.64228558345636,-1.0,-1.0,-1.0,0.0,0.0
2792,19.03,3.464,30.0,5.19209,228.84820329604375,-1.0,-1.0,-1.0,0.0,0.0
2793,49.89,13.115,52.4,5.84882,33.45531325242693,-1.0,-1.0,-1.0,0.0,0.0
2794,7.59,5.292,139.1,5.84434,38.635098300210196,-1.0,-1.0,-1.0,0.0,0.0
2795,38.85,17.776,137.0,5.78783,264.82538774841765,-1.0,-1.0,-1.0,0.0,0.0
2796,41.56,20.526,73.0,5.50078,271.7319598529847,-1.0,-1.0,-1.0,0.0,0.0
2797,23.57,9.019,116.3,5.90555,140.0465083935207,-1.0,-1.0,-1.0,0.0,0.0
2798,39.15,19.425,12.0,5.67506,143.94662950086376,-1.0,-1.0,-1.0,0.0,0.0
2799,50.0,16.166,111.8,3.59991,26.11206392794328,-1.0,-1.0,-1.0,0.0,0.0
2800,37.44,34.078,28.3,5.86315,12.150259366834701,-1.0,-1.0,-1.0,0.0,0.0
2801,56.57,5.774,150.0,5.91466,305.42332163836204,-1.0,-1.0,-1.0,0.0,0.0
2802,30.45,5.774,150.0,4.94957,305.42332163836204,-1.0,-1.0,-1.0,0.0,0.0
2803,46.92,38.018,1.7,5.1142,228.86581368862986,-1.0,-1.0,-1.0,0.0,0.0
2804,32.1,25.06,176.0,5.37585,91.70987095064777,-1.0,-1.0,-1.0,0.0,0.0
2805,32.9,11.547,30.0,5.6815,164.35570862733846,-1.0,-1.0,-1.0,0.0,0.0
2806,32.9,55.027,178.2,5.84154,169.18973399562338,-1.0,-1.0,-1.0,0.0,0.0
2807,31.57,22.03,95.2,5.54178,201.24606684616307,-1.0,-1.0,-1.0,0.0,0.0
2808,52.02,36.0,180.0,5.86828,201.71290107657657,-1.0,-1.0,-1.0,0.0,0.0
2809,21.59,5.292,139.1,5.90113,277.8839827810919,-1.0,-1.0,-1.0,0.0,0.0
2810,21.59,13.614,42.7,5.90785,282.276087230531,-1.0,-1.0,-1.0,0.0,0.0
2811,23.48,4.619,90.0,5.5577,274.48868897721997,-1.0,-1.0,-1.0,0.0,0.0
2812,38.55,14.0,60.0,5.20683,280.36514937314496,-1.0,-1.0,-1.0,0.0,0.0
2813,27.56,36.295,140.5,3.82703,261.88399877864504,-1.0,-1.0,-1.0,0.0,0.0
2814,50.01,30.199,173.4,4.27996,34.96334767338021,-1.0,-1.0,-1.0,0.0,0.0
2815,53.88,47.286,173.7,5.70261,220.6267017436246,-1.0,-1.0,-1.0,0.0,0.0
2816,28.69,15.1,173.4,4.42676,135.28642515904437,-1.0,-1.0,-1.0,0.0,0.0
2817,28.69,20.817,136.1,5.13953,128.2476401011364,-1.0,-1.0,-1.0,0.0,0.0
2818,40.54,10.392,90.0,5.83129,138.04506747345505,-1.0,-1.0,-1.0,0.0,0.0
2819,53.44,48.014,33.6,5.91584,146.83144769788865,-1.0,-1.0,-1.0,0.0,0.0
2820,44.76,18.33,10.9,4.776,266.6428828760953,-1.0,-1.0,-1.0,0.0,0.0
2821,25.65,31.896,13.6,3.85566,303.72333283227425,-1.0,-1.0,-1.0,0.0,0.0
2822,51.25,22.0,180.0,5.21379,302.64817031505385,-1.0,-1.0,-1.0,0.0,0.0
2823,39.38,4.0,120.0,5.72961,205.63902385314717,-1.0,-1.0,-1.0,0.0,0.0
2824,46.01,4.0,180.0,4.20417,206.7561933523459,-1.0,-1.0,-1.0,0.0,0.0
2825,35.12,15.1,6.6,5.80155,24.320687250183823,-1.0,-1.0,-1.0,0.0,0.0
2826,35.12,11.547,150.0,5.7535,22.43757203528147,-1.0,-1.0,-1.0,0.0,0.0
2827,32.33,4.0,60.0,4.09361,198.91108251014364,-1.0,-1.0,-1.0,0.0,0.0
2828,24.79,7.572,37.6,5.85823,258.91699741563434,-1.0,-1.0,-1.0,0.0,0.0
2829,48.97,22.745,134.7,5.13358,263.3084966393166,-1.0,-1.0,-1.0,0.0,0.0
2830,48.67,1.155,150.0,5.88028,284.8127325022064,-1.0,-1.0,-1.0,0.0,0.0
2831,44.71,5.292,100.9,5.68731,202.0824319948873,-1.0,-1.0,-1.0,0.0,0.0
2832,6.07,4.0,60.0,5.65103,205.26094814960595,-1.0,-1.0,-1.0,0.0,0.0
2833,46.6,18.148,7.3,5.57302,284.28743629151114,-1.0,-1.0,-1.0,0.0,0.0
2834,46.6,18.583,143.8,5.7422,279.3168169529358,-1.0,-1.0,-1.0,0.0,0.0
2835,46.6,17.243,170.4,5.9162,272.90506104992977,-1.0,-1.0,-1.0,0.0,0.0
2836,39.64,27.055,176.3,5.83942,197.04533533092277,-1.0,-1.0,-1.0,0.0,0.0
2837,57.67,26.102,65.1,5.92076,42.27903617177128,-1.0,-1.0,-1.0,0.0,0.0
2838,49.56,1.155,150.0,5.58972,34.93660260000062,-1.0,-1.0,-1.0,0.0,0.0
2839,55.06,9.165,109.1,5.63119,144.67566315400092,-1.0,-1.0,-1.0,0.0,0.0
2840,43.38,4.0,60.0,5.77951,140.0210002867033,-1.0,-1.0,-1.0,0.0,0.0
2841,49.57,17.01,19.8,3.61281,207.22104077039023,-1.0,-1.0,-1.0,0.0,0.0
2842,43.27,35.119,124.7,4.94847,246.8788501021148,-1.0,-1.0,-1.0,0.0,0.0
2843,51.21,10.583,79.1,5.9102,257.95210677618013,-1.0,-1.0,-1.0,0.0,0.0
2844,47.03,22.03,95.2,5.19973,26.766515163670956,-1.0,-1.0,-1.0,0.0,0.0
2845,49.07,33.045,3.0,5.73114,31.642647021812106,-1.0,-1.0,-1.0,0.0,0.0
2846,46.84,15.011,117.8,5.79466,242.95445776729503,-1.0,-1.0,-1.0,0.0,0.0
2847,48.45,30.089,55.6,5.85323,238.7805212530366,-1.0,-1.0,-1.0,0.0,0.0
2848,59.79,12.166,85.3,5.32891,133.85748867614296,-1.0,-1.0,-1.0,0.0,0.0
2849,45.24,14.0,38.2,3.39769,134.8377908577141,-1.0,-1.0,-1.0,0.0,0.0
2850,31.9,2.0,60.0,5.83616,148.6230987708954,-1.0,-1.0,-1.0,0.0,0.0
2851,49.45,29.956,14.5,5.90867,248.8309886526605,-1.0,-1.0,-1.0,0.0,0.0
2852,25.34,11.719,159.8,5.90011,15.596379503635745,-1.0,-1.0,-1.0,0.0,0.0
2853,38.66,10.583,160.9,5.87118,130.10122812002427,-1.0,-1.0,-1.0,0.0,0.0
2854,38.84,25.534,168.3,5.77862,149.331826724314,-1.0,-1.0,-1.0,0.0,0.0
2855,36.39,22.271,111.0,3.18827,164.73291441264962,-1.0,-1.0,-1.0,0.0,0.0
2856,36.39,15.144,82.4,5.90096,150.67925898699244,-1.0,-1.0,-1.0,0.0,0.0
2857,50.08,26.633,47.5,5.87927,180.27209929968595,-1.0,-1.0,-1.0,0.0,0.0
2858,36.43,10.263,133.0,5.88431,53.70213640133713,-1.0,-1.0,-1.0,0.0,0.0
2859,56.89,27.301,96.3,4.47587,263.57953185356143,-1.0,-1.0,-1.0,0.0,0.0
2860,47.25,40.596,9.8,4.20609,261.85130050349323,-1.0,-1.0,-1.0,0.0,0.0
2861,41.29,31.048,176.8,5.37942,273.2652055671462,-1.0,-1.0,-1.0,0.0,0.0
2862,20.66,18.583,83.8,5.58155,236.64476752431978,-1.0,-1.0,-1.0,0.0,0.0
2863,41.79,20.429,158.4,5.69143,225.5265098302802,-1.0,-1.0,-1.0,0.0,0.0
2864,59.56,43.004,60.8,5.8618,181.59380075159487,-1.0,-1.0,-1.0,0.0,0.0
2865,18.45,11.719,159.8,5.71009,166.65426679222045,-1.0,-1.0,-1.0,0.0,0.0
2866,30.9,45.004,158.9,5.87717,279.86588553506505,-1.0,-1.0,-1.0,0.0,0.0
2867,34.63,17.776,43.0,5.50791,247.409162411189,-1.0,-1.0,-1.0,0.0,0.0
2868,41.19,32.393,153.5,3.40777,229.76863065728054,-1.0,-1.0,-1.0,0.0,0.0
2869,13.85,2.0,120.0,5.90113,282.1233373428241,-1.0,-1.0,-1.0,0.0,0.0
2870,13.6,4.0,180.0,4.22572,282.9942952950538,-1.0,-1.0,-1.0,0.0,0.0
2871,32.48,21.385,169.1,5.8026,143.05858563769928,-1.0,-1.0,-1.0,0.0,0.0
2872,21.13,4.619,90.0,5.1519,283.34053441486986,-1.0,-1.0,-1.0,0.0,0.0
2873,12.31,3.464,30.0,5.89242,283.58864977190626,-1.0,-1.0,-1.0,0.0,0.0
2874,42.38,19.079,147.0,5.83675,291.23601620311933,-1.0,-1.0,-1.0,0.0,0.0
2875,22.73,18.475,90.0,3.82379,96.82451345807495,-1.0,-1.0,-1.0,0.0,0.0
2876,36.06,20.429,38.4,4.87634,108.66596316784906,-1.0,-1.0,-1.0,0.0,0.0
2877,50.74,28.095,175.3,5.8838,88.47201273238304,-1.0,-1.0,-1.0,0.0,0.0
2878,50.74,18.903,17.8,5.8875,92.19596595085133,-1.0,-1.0,-1.0,0.0,0.0
2879,48.53,38.0,166.8,5.61045,46.8348002640949,-1.0,-1.0,-1.0,0.0,0.0
2880,33.22,20.429,81.6,5.35225,269.7999676703491,-1.0,-1.0,-1.0,0.0,0.0
2881,41.81,26.907,134.9,5.88057,278.3067274393076,-1.0,-1.0,-1.0,0.0,0.0
2882,43.98,22.539,32.5,3.49483,316.6683547444526,-1.0,-1.0,-1.0,0.0,0.0
2883,18.84,12.22,130.9,4.31188,308.88341295153225,-1.0,-1.0,-1.0,0.0,0.0
2884,46.23,5.033,113.4,5.89627,239.62312538478582,-1.0,-1.0,-1.0,0.0,0.0
2885,23.13,10.0,60.0,5.81114,239.42220252056248,-1.0,-1.0,-1.0,0.0,0.0
2886,42.44,8.327,16.1,5.59707,130.19169238326648,-1.0,-1.0,-1.0,0.0,0.0
2887,7.21,23.065,175.7,3.47244,293.13648274046835,-1.0,-1.0,-1.0,0.0,0.0
2888,38.05,26.633,72.5,5.89315,262.43273264883703,-1.0,-1.0,-1.0,0.0,0.0
2889,47.25,13.317,154.3,5.85583,255.65291462428954,-1.0,-1.0,-1.0,0.0,0.0
2890,49.04,22.539,87.5,5.91903,237.64330816348237,-1.0,-1.0,-1.0,0.0,0.0
2891,35.16,3.055,130.9,5.86323,236.19940019489934,-1.0,-1.0,-1.0,0.0,0.0
2892,31.86,2.0,120.0,5.89911,11.151623303999445,-1.0,-1.0,-1.0,0.0,0.0
2893,13.15,11.136,171.1,5.20079,10.004252211649963,-1.0,-1.0,-1.0,0.0,0.0
2894,45.5,25.482,34.5,5.82632,277.729361698961,-1.0,-1.0,-1.0,0.0,0.0
2895,21.37,14.189,129.4,4.21197,234.41539220933484,-1.0,-1.0,-1.0,0.0,0.0
2896,21.37,16.0,60.0,3.78878,232.77123883142147,-1.0,-1.0,-1.0,0.0,0.0
2897,41.53,9.165,130.9,5.62332,6.966515218158168,-1.0,-1.0,-1.0,0.0,0.0
2898,59.24,7.211,166.1,5.73692,8.80620233126157,-1.0,-1.0,-1.0,0.0,0.0
2899,58.04,13.614,102.7,5.88326,66.16526231083493,-1.0,-1.0,-1.0,0.0,0.0
2900,23.61,27.301,36.3,5.89175,54.74073164018536,-1.0,-1.0,-1.0,0.0,0.0
2901,33.44,10.263,107.0,5.86073,233.88218619054888,-1.0,-1.0,-1.0,0.0,0.0
2902,39.54,20.133,66.6,5.71921,214.8571614516935,-1.0,-1.0,-1.0,0.0,0.0
2903,42.5,24.685,166.5,5.90173,204.6277585714209,-1.0,-1.0,-1.0,0.0,0.0
2904,53.11,18.148,159.5,3.24239,160.38935264846657,-1.0,-1.0,-1.0,0.0,0.0
2905,59.92,23.58,12.7,5.69324,164.41657040631708,-1.0,-1.0,-1.0,0.0,0.0
2906,29.22,23.861,82.8,5.66997,82.28240598531377,-1.0,-1.0,-1.0,0.0,0.0
2907,32.75,11.719,140.2,5.87065,94.40431962750185,-1.0,-1.0,-1.0,0.0,0.0
2908,34.97,5.033,53.4,5.50823,237.38918802384364,-1.0,-1.0,-1.0,0.0,0.0
2909,37.55,3.055,130.9,5.89516,72.1573419664118,-1.0,-1.0,-1.0,0.0,0.0
2910,44.96,5.033,66.6,4.81942,303.2552106278369,-1.0,-1.0,-1.0,0.0,0.0
2911,54.96,13.317,145.7,5.87331,298.18716315434403,-1.0,-1.0,-1.0,0.0,0.0
2912,54.96,17.01,1.9,5.8595,294.594812705711,-1.0,-1.0,-1.0,0.0,0.0
2913,41.67,67.419,173.6,5.9046,206.26887558761578,-1.0,-1.0,-1.0,0.0,0.0
2914,51.23,25.325,9.2,4.59649,72.02214014721302,-1.0,-1.0,-1.0,0.0,0.0
2915,31.73,24.44,169.1,5.7352,302.30420219364095,-1.0,-1.0,-1.0,0.0,0.0
2916,27.5,36.679,17.4,5.8132,254.22190914428634,-1.0,-1.0,-1.0,0.0,0.0
2917,47.94,24.98,16.1,5.6094,228.13912635947784,-1.0,-1.0,-1.0,0.0,0.0
2918,33.41,1.155,90.0,5.3414,3.4157885811192727,-1.0,-1.0,-1.0,0.0,0.0
2919,45.39,5.292,79.1,5.28302,5.901888758053769,-1.0,-1.0,-1.0,0.0,0.0
2920,43.8,28.024,117.6,5.24021,8.400587494366432,-1.0,-1.0,-1.0,0.0,0.0
2921,21.44,26.633,72.5,5.89397,119.40241786744812,-1.0,-1.0,-1.0,0.0,0.0
2922,38.64,19.425,132.0,4.1735,134.9738693148697,-1.0,-1.0,-1.0,0.0,0.0
2923,10.0,8.083,111.8,5.76957,266.8921048623397,-1.0,-1.0,-1.0,0.0,0.0
2924,28.38,7.572,82.4,3.14014,265.54492948623613,-1.0,-1.0,-1.0,0.0,0.0
2925,36.74,9.018,176.3,5.85717,187.6329710122932,-1.0,-1.0,-1.0,0.0,0.0
2926,35.06,3.464,30.0,5.91861,8.80620233126157,-1.0,-1.0,-1.0,0.0,0.0
2927,43.01,13.317,94.3,3.98253,29.662877128703332,-1.0,-1.0,-1.0,0.0,0.0
2928,43.34,15.874,40.9,5.60012,21.13625773648871,-1.0,-1.0,-1.0,0.0,0.0
2929,40.61,8.083,150.0,3.80278,36.637129526640315,-1.0,-1.0,-1.0,0.0,0.0
2930,53.32,7.211,133.9,3.99525,107.5288855868614,-1.0,-1.0,-1.0,0.0,0.0
2931,23.59,10.583,79.1,4.02972,101.41929242409405,-1.0,-1.0,-1.0,0.0,0.0
2932,32.23,54.049,2.4,4.16345,220.6114278749821,-1.0,-1.0,-1.0,0.0,0.0
2933,58.46,11.719,99.8,5.85703,118.164031321161,-1.0,-1.0,-1.0,0.0,0.0
2934,34.42,8.327,43.9,4.97349,124.96474052574683,-1.0,-1.0,-1.0,0.0,0.0
2935,35.19,18.475,30.0,5.90591,15.89923398271006,-1.0,-1.0,-1.0,0.0,0.0
2936,11.1,22.745,105.3,5.83502,244.81049146420258,-1.0,-1.0,-1.0,0.0,0.0
2937,55.2,35.852,33.2,5.82822,243.43317280673742,-1.0,-1.0,-1.0,0.0,0.0
2938,55.2,22.0,180.0,5.47103,229.70564557452144,-1.0,-1.0,-1.0,0.0,0.0
2939,41.12,54.784,9.7,5.67841,96.98418875126868,-1.0,-1.0,-1.0,0.0,0.0
2940,12.57,8.0,60.0,5.81362,298.99518040180976,-1.0,-1.0,-1.0,0.0,0.0
2941,44.91,16.166,128.2,5.47619,303.9515761331073,-1.0,-1.0,-1.0,0.0,0.0
2942,35.03,13.115,7.6,5.41943,194.5971618386964,-1.0,-1.0,-1.0,0.0,0.0
2943,36.75,21.939,150.0,5.91519,109.99722177162724,-1.0,-1.0,-1.0,0.0,0.0
2944,36.75,20.033,123.3,5.2157,101.35999650959872,-1.0,-1.0,-1.0,0.0,0.0
2945,44.27,14.0,38.2,5.78686,315.36732152155327,-1.0,-1.0,-1.0,0.0,0.0
2946,28.16,14.422,106.1,5.64292,316.9103870202301,-1.0,-1.0,-1.0,0.0,0.0
2947,44.17,16.166,150.0,5.91463,154.82730477423306,-1.0,-1.0,-1.0,0.0,0.0
