,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
855,25.19,2.0,180.0,5.5584,76.08949218750001,-1.0,-1.0,-1.0,0.0,0.0
856,45.25,17.088,65.8,5.25937,109.21325611723925,-1.0,-1.0,-1.0,0.0,0.0
857,55.05,20.0,120.0,5.71706,101.22908033570519,-1.0,-1.0,-1.0,0.0,0.0
858,41.45,6.0,180.0,5.61748,147.12207381449815,-1.0,-1.0,-1.0,0.0,0.0
859,35.09,15.875,40.9,4.5504,93.12575225616688,-1.0,-1.0,-1.0,0.0,0.0
860,49.44,29.462,10.2,5.72226,142.11379239320797,-1.0,-1.0,-1.0,0.0,0.0
861,21.43,17.01,40.2,5.75591,183.6045096853138,-1.0,-1.0,-1.0,0.0,0.0
862,42.63,1.155,30.0,4.00416,45.06649910206316,-1.0,-1.0,-1.0,0.0,0.0
863,12.39,3.055,109.1,3.14316,46.633788988520365,-1.0,-1.0,-1.0,0.0,0.0
864,25.19,3.055,49.1,4.66868,74.18628789110753,-1.0,-1.0,-1.0,0.0,0.0
865,9.05,6.0,120.0,5.85407,47.85815022628129,-1.0,-1.0,-1.0,0.0,0.0
866,43.69,38.07,176.5,5.31167,164.32595658141716,-1.0,-1.0,-1.0,0.0,0.0
867,43.69,9.866,35.8,3.97249,181.67231256646537,-1.0,-1.0,-1.0,0.0,0.0
868,40.26,1.155,150.0,5.9161,45.39397588818985,-1.0,-1.0,-1.0,0.0,0.0
869,57.79,25.007,178.7,4.16693,101.78776223912709,-1.0,-1.0,-1.0,0.0,0.0
870,57.79,22.03,24.8,5.8616,90.44739970892324,-1.0,-1.0,-1.0,0.0,0.0
871,46.44,10.263,13.0,5.91145,34.757628916831464,-1.0,-1.0,-1.0,0.0,0.0
872,46.44,9.866,144.2,5.8996,36.4893049413503,-1.0,-1.0,-1.0,0.0,0.0
873,14.35,5.033,113.4,5.5451,47.7834884214091,-1.0,-1.0,-1.0,0.0,0.0
874,44.01,1.155,30.0,4.91694,45.508036036561904,-1.0,-1.0,-1.0,0.0,0.0
875,22.04,1.155,30.0,4.66331,51.41695579588627,-1.0,-1.0,-1.0,0.0,0.0
876,41.12,12.166,34.7,4.36382,69.90484860805418,-1.0,-1.0,-1.0,0.0,0.0
877,38.79,8.327,136.1,5.72259,178.29780030571732,-1.0,-1.0,-1.0,0.0,0.0
878,46.94,8.327,103.9,5.39247,39.11602987592028,-1.0,-1.0,-1.0,0.0,0.0
879,15.33,18.037,176.3,5.44627,38.26738352782567,-1.0,-1.0,-1.0,0.0,0.0
880,45.45,4.0,60.0,4.39379,43.9971881246637,-1.0,-1.0,-1.0,0.0,0.0
881,10.33,12.0,120.0,3.51794,50.169220733254754,-1.0,-1.0,-1.0,0.0,0.0
882,7.3,1.155,30.0,5.78512,60.504187306457965,-1.0,-1.0,-1.0,0.0,0.0
883,17.7,4.0,60.0,4.53273,62.28459500847345,-1.0,-1.0,-1.0,0.0,0.0
884,21.49,37.041,177.3,4.74342,17.233028202382588,6.0,22.311067886864624,1.0,1.0,0.9
885,46.26,15.144,157.6,5.91102,46.6568140400862,-1.0,-1.0,-1.0,0.0,0.0
886,16.15,2.0,120.0,5.91583,52.29158470402218,-1.0,-1.0,-1.0,0.0,0.0
887,39.68,17.32,90.0,5.7051,56.79831215408998,-1.0,-1.0,-1.0,0.0,0.0
888,13.25,35.852,33.2,5.84877,46.73495112943358,-1.0,-1.0,-1.0,0.0,0.0
889,60.1,23.065,4.3,5.90061,47.35563107489405,-1.0,-1.0,-1.0,0.0,0.0
890,60.1,31.005,39.3,5.86931,26.808741609197135,-1.0,-1.0,-1.0,0.0,0.0
891,59.56,22.745,105.3,5.48988,77.56278314502384,-1.0,-1.0,-1.0,0.0,0.0
892,43.85,12.22,10.9,5.37791,68.51491783999336,-1.0,-1.0,-1.0,0.0,0.0
893,13.02,1.155,30.0,5.81474,56.508806686351434,-1.0,-1.0,-1.0,0.0,0.0
894,40.04,22.0,180.0,5.89893,90.69905811958685,-1.0,-1.0,-1.0,0.0,0.0
895,43.65,11.372,165.3,5.73425,184.38904563699018,-1.0,-1.0,-1.0,0.0,0.0
896,45.8,8.327,16.1,4.15064,183.40997805185137,-1.0,-1.0,-1.0,0.0,0.0
897,45.8,6.0,120.0,5.20482,187.931014985031,-1.0,-1.0,-1.0,0.0,0.0
898,7.06,2.0,60.0,5.88237,55.706691475310244,-1.0,-1.0,-1.0,0.0,0.0
899,11.57,3.055,130.9,5.6631,57.49615441993571,-1.0,-1.0,-1.0,0.0,0.0
900,7.17,3.055,130.9,5.62339,60.418533314337594,-1.0,-1.0,-1.0,0.0,0.0
901,47.94,2.0,180.0,3.64863,83.02807503418805,-1.0,-1.0,-1.0,0.0,0.0
902,48.1,4.619,90.0,5.64488,183.17850461512148,-1.0,-1.0,-1.0,0.0,0.0
903,52.25,58.046,10.9,5.05112,198.32971138091673,-1.0,-1.0,-1.0,0.0,0.0
904,52.25,39.463,155.8,3.79856,233.31195033855528,-1.0,-1.0,-1.0,0.0,0.0
905,48.15,42.771,152.7,5.78403,202.37064447025435,-1.0,-1.0,-1.0,0.0,0.0
906,48.15,30.353,171.2,5.8834,231.67109399920906,-1.0,-1.0,-1.0,0.0,0.0
907,48.15,13.614,137.3,5.86512,248.47830668495163,-1.0,-1.0,-1.0,0.0,0.0
908,6.47,4.0,120.0,2.74751,56.718743892497535,-1.0,-1.0,-1.0,0.0,0.0
909,15.91,2.0,120.0,4.51801,59.47694904306655,-1.0,-1.0,-1.0,0.0,0.0
910,8.38,1.155,30.0,5.6664,58.508980229784015,-1.0,-1.0,-1.0,0.0,0.0
911,34.08,22.716,37.6,5.75044,74.045658025356,-1.0,-1.0,-1.0,0.0,0.0
912,34.08,57.026,178.3,5.89206,41.83886272497222,-1.0,-1.0,-1.0,0.0,0.0
913,27.57,57.457,140.0,5.83795,67.30874739718395,-1.0,-1.0,-1.0,0.0,0.0
914,53.84,4.619,150.0,5.87777,182.4591914025805,-1.0,-1.0,-1.0,0.0,0.0
915,18.24,34.078,3.9,5.85807,166.10989181377963,-1.0,-1.0,-1.0,0.0,0.0
916,8.66,5.292,160.9,1.2888,59.631744140008536,-1.0,-1.0,-1.0,0.0,0.0
917,22.78,1.155,90.0,5.90168,60.78515218610277,-1.0,-1.0,-1.0,0.0,0.0
918,10.04,5.033,6.6,3.99503,60.58996068267108,-1.0,-1.0,-1.0,0.0,0.0
919,16.63,5.033,113.4,5.8877,65.33366969501678,-1.0,-1.0,-1.0,0.0,0.0
920,42.78,11.719,159.8,5.39906,81.49240671183539,-1.0,-1.0,-1.0,0.0,0.0
921,9.01,5.033,126.6,5.66645,64.9088866327791,-1.0,-1.0,-1.0,0.0,0.0
922,10.67,4.163,136.1,4.18284,69.25474664445895,-1.0,-1.0,-1.0,0.0,0.0
923,44.06,1.155,30.0,3.89685,67.610181965069,-1.0,-1.0,-1.0,0.0,0.0
924,32.27,7.211,13.9,5.57661,61.44752356841218,-1.0,-1.0,-1.0,0.0,0.0
925,25.46,7.024,175.3,5.72098,60.82723449288674,-1.0,-1.0,-1.0,0.0,0.0
926,37.3,1.155,150.0,5.89443,67.80706482667505,-1.0,-1.0,-1.0,0.0,0.0
927,34.36,5.292,79.1,5.916,79.92304760073272,-1.0,-1.0,-1.0,0.0,0.0
928,24.27,27.154,152.1,5.9054,75.323861056343,-1.0,-1.0,-1.0,0.0,0.0
929,40.23,1.155,90.0,5.67172,67.39775358879054,-1.0,-1.0,-1.0,0.0,0.0
930,42.7,9.866,24.2,4.68536,66.36442168183466,-1.0,-1.0,-1.0,0.0,0.0
931,17.56,6.0,180.0,4.4755,61.76687546465831,-1.0,-1.0,-1.0,0.0,0.0
932,50.47,20.429,81.6,5.89496,28.813434266786533,-1.0,-1.0,-1.0,0.0,0.0
933,35.23,17.436,156.6,5.52516,27.29163146731868,-1.0,-1.0,-1.0,0.0,0.0
934,36.18,30.199,53.4,5.04757,27.72320199238036,-1.0,-1.0,-1.0,0.0,0.0
935,49.51,21.166,100.9,5.84668,33.927241658555694,-1.0,-1.0,-1.0,0.0,0.0
936,38.82,37.859,142.4,5.7755,63.561900771802826,-1.0,-1.0,-1.0,0.0,0.0
937,23.52,39.95,167.5,5.90354,205.23480421778257,-1.0,-1.0,-1.0,0.0,0.0
938,14.96,13.614,102.7,5.6654,56.90060511467531,-1.0,-1.0,-1.0,0.0,0.0
939,49.17,8.327,43.9,5.86196,50.02718319279534,-1.0,-1.0,-1.0,0.0,0.0
940,40.2,9.165,49.1,5.6421,59.78854222330244,-1.0,-1.0,-1.0,0.0,0.0
941,53.49,2.309,90.0,5.0894,58.97390086357339,-1.0,-1.0,-1.0,0.0,0.0
942,48.5,15.62,146.3,5.64131,51.65578512640621,-1.0,-1.0,-1.0,0.0,0.0
943,26.82,31.262,7.4,5.68384,46.615414992983986,-1.0,-1.0,-1.0,0.0,0.0
944,41.85,24.249,128.2,5.72671,11.218458964079414,2.0,-1.0,0.0,1.0,1.0
945,40.73,4.619,30.0,5.88068,91.87460504131926,-1.0,-1.0,-1.0,0.0,0.0
946,59.5,8.0,120.0,5.74819,45.70792719253699,-1.0,-1.0,-1.0,0.0,0.0
948,17.88,19.079,125.2,5.64234,153.81127361365253,-1.0,-1.0,-1.0,0.0,0.0
949,52.35,9.866,35.8,5.83757,150.18984682304628,-1.0,-1.0,-1.0,0.0,0.0
950,28.6,4.0,120.0,5.01667,64.37926796641483,-1.0,-1.0,-1.0,0.0,0.0
951,50.71,13.614,102.7,5.20063,85.5217384161227,-1.0,-1.0,-1.0,0.0,0.0
952,31.04,28.937,146.0,5.91596,76.7369584732489,-1.0,-1.0,-1.0,0.0,0.0
953,54.59,21.197,52.2,5.84325,84.2886300506029,-1.0,-1.0,-1.0,0.0,0.0
954,54.59,17.436,23.4,5.89991,68.1879577883717,-1.0,-1.0,-1.0,0.0,0.0
955,23.2,28.844,13.9,5.92054,82.45152179928164,-1.0,-1.0,-1.0,0.0,0.0
956,45.58,17.088,174.2,5.70601,76.65508229005529,-1.0,-1.0,-1.0,0.0,0.0
957,50.73,17.01,61.9,5.70658,156.3169450262739,-1.0,-1.0,-1.0,0.0,0.0
958,37.63,37.859,142.4,5.6418,168.5636629074265,-1.0,-1.0,-1.0,0.0,0.0
959,27.41,52.421,166.6,5.66769,67.03388104703086,-1.0,-1.0,-1.0,0.0,0.0
960,42.1,1.155,90.0,4.00641,60.58649689089999,-1.0,-1.0,-1.0,0.0,0.0
961,11.43,4.0,180.0,4.37046,59.09223270174656,-1.0,-1.0,-1.0,0.0,0.0
962,33.16,9.866,144.2,5.80806,90.90763488611951,-1.0,-1.0,-1.0,0.0,0.0
963,42.99,16.773,93.4,5.13374,140.05139991391374,-1.0,-1.0,-1.0,0.0,0.0
964,58.09,28.589,48.4,5.89292,122.24540471074285,-1.0,-1.0,-1.0,0.0,0.0
965,42.46,4.0,180.0,5.83954,93.77821548242775,-1.0,-1.0,-1.0,0.0,0.0
966,51.78,4.0,180.0,3.57496,93.77821548242775,-1.0,-1.0,-1.0,0.0,0.0
967,57.95,27.785,145.9,5.75056,151.39586773231582,-1.0,-1.0,-1.0,0.0,0.0
968,30.88,7.024,115.3,5.74951,42.227627306776625,-1.0,-1.0,-1.0,0.0,0.0
969,55.3,39.463,24.2,4.71842,41.107596633741025,-1.0,-1.0,-1.0,0.0,0.0
970,49.57,20.817,16.1,5.87154,160.24708025779867,-1.0,-1.0,-1.0,0.0,0.0
971,21.1,19.63,30.0,5.88501,41.26976330855524,-1.0,-1.0,-1.0,0.0,0.0
972,43.1,4.0,120.0,5.82651,33.84698962265863,-1.0,-1.0,-1.0,0.0,0.0
973,40.04,9.866,35.8,5.17933,93.31116328317641,-1.0,-1.0,-1.0,0.0,0.0
976,31.41,27.006,118.8,5.80571,99.95740709002536,-1.0,-1.0,-1.0,0.0,0.0
977,47.91,4.619,30.0,5.54881,90.43692603667728,-1.0,-1.0,-1.0,0.0,0.0
978,22.0,17.474,166.6,5.50485,41.753781268432846,-1.0,-1.0,-1.0,0.0,0.0
979,46.56,3.464,150.0,5.82314,70.09648900905319,-1.0,-1.0,-1.0,0.0,0.0
980,18.29,23.065,137.5,5.90792,29.61053939508254,-1.0,-1.0,-1.0,0.0,0.0
982,23.79,11.372,134.7,3.1848,73.60682372433335,-1.0,-1.0,-1.0,0.0,0.0
983,17.92,22.121,54.0,5.90903,84.23854431129801,-1.0,-1.0,-1.0,0.0,0.0
985,10.36,17.01,79.8,5.72811,81.70279187293592,-1.0,-1.0,-1.0,0.0,0.0
986,44.87,35.796,167.9,5.83346,88.51717331192232,-1.0,-1.0,-1.0,0.0,0.0
987,34.61,2.0,120.0,5.77769,66.41821913075604,-1.0,-1.0,-1.0,0.0,0.0
988,25.88,12.055,54.5,5.74567,90.03508945679513,-1.0,-1.0,-1.0,0.0,0.0
989,28.1,11.136,171.1,5.64277,95.22650334002103,-1.0,-1.0,-1.0,0.0,0.0
992,24.19,18.148,172.7,4.56381,61.96772589944768,-1.0,-1.0,-1.0,0.0,0.0
993,53.13,6.429,21.1,5.91268,72.69326968081496,-1.0,-1.0,-1.0,0.0,0.0
995,44.9,7.024,175.3,5.43715,74.41383916224102,-1.0,-1.0,-1.0,0.0,0.0
996,20.41,9.866,95.8,5.80036,91.98918791491184,-1.0,-1.0,-1.0,0.0,0.0
997,20.41,12.166,34.7,5.86202,96.08803203056412,-1.0,-1.0,-1.0,0.0,0.0
998,42.12,28.937,154.0,5.89602,77.59130018791079,-1.0,-1.0,-1.0,0.0,0.0
999,44.28,21.071,64.7,5.62747,184.62143473692117,-1.0,-1.0,-1.0,0.0,0.0
1000,7.23,13.856,150.0,4.55839,189.80024058371671,-1.0,-1.0,-1.0,0.0,0.0
1001,42.13,4.619,90.0,2.97513,69.06357580043414,-1.0,-1.0,-1.0,0.0,0.0
1002,55.14,38.626,10.3,4.45243,61.08613466217858,-1.0,-1.0,-1.0,0.0,0.0
1003,48.55,37.166,165.6,5.13402,72.04613207479586,-1.0,-1.0,-1.0,0.0,0.0
1004,14.88,29.597,24.2,3.71385,101.81570434905863,-1.0,-1.0,-1.0,0.0,0.0
1005,46.21,3.464,90.0,5.87233,110.07542013602789,-1.0,-1.0,-1.0,0.0,0.0
1006,49.24,27.301,171.5,5.87666,111.7127466564559,-1.0,-1.0,-1.0,0.0,0.0
1007,49.24,20.429,38.4,5.91889,108.03690335617303,-1.0,-1.0,-1.0,0.0,0.0
1008,38.87,19.009,1.7,5.83563,92.17130907862449,-1.0,-1.0,-1.0,0.0,0.0
1011,14.78,16.166,111.8,4.49403,50.52776287517132,-1.0,-1.0,-1.0,0.0,0.0
1012,25.47,15.011,57.8,5.73296,54.49064971691062,-1.0,-1.0,-1.0,0.0,0.0
1014,34.47,18.0,60.0,3.58812,65.29240719378248,-1.0,-1.0,-1.0,0.0,0.0
1015,41.68,11.136,128.9,4.99093,58.83052158204505,-1.0,-1.0,-1.0,0.0,0.0
1017,34.99,34.641,150.0,5.89641,62.48153970268954,-1.0,-1.0,-1.0,0.0,0.0
1018,34.99,18.903,17.8,4.42803,83.6332664309711,-1.0,-1.0,-1.0,0.0,0.0
1019,36.69,4.619,30.0,4.21437,50.77561454555784,-1.0,-1.0,-1.0,0.0,0.0
1020,32.0,19.732,24.2,5.09243,99.3824352356709,-1.0,-1.0,-1.0,0.0,0.0
1021,21.57,8.083,111.8,5.66849,100.17142321408964,-1.0,-1.0,-1.0,0.0,0.0
1023,55.99,16.773,86.6,5.63934,66.47118172584148,-1.0,-1.0,-1.0,0.0,0.0
1024,41.3,22.745,134.7,5.91164,73.8767340839637,-1.0,-1.0,-1.0,0.0,0.0
1025,52.2,19.079,174.8,5.79909,13.186074628962892,-1.0,-1.0,-1.0,0.0,0.0
1026,41.54,6.429,158.9,4.97139,157.40676548709834,-1.0,-1.0,-1.0,0.0,0.0
1027,59.36,2.0,60.0,3.90707,60.24454498872082,-1.0,-1.0,-1.0,0.0,0.0
1028,42.72,13.013,117.5,5.4676,73.85818091824241,-1.0,-1.0,-1.0,0.0,0.0
1029,55.13,24.685,13.5,5.91066,50.38240017176684,-1.0,-1.0,-1.0,0.0,0.0
1030,46.59,6.429,98.9,5.84853,184.61828776207565,-1.0,-1.0,-1.0,0.0,0.0
1031,53.07,28.589,48.4,4.54521,184.48197890515982,-1.0,-1.0,-1.0,0.0,0.0
1032,53.8,24.249,51.8,5.73964,87.7139677227724,-1.0,-1.0,-1.0,0.0,0.0
1033,38.36,29.462,169.8,5.88638,89.72717734507629,-1.0,-1.0,-1.0,0.0,0.0
1034,22.76,16.773,146.6,5.7964,192.70480293743174,-1.0,-1.0,-1.0,0.0,0.0
1035,37.27,32.741,12.2,5.70422,66.40868473373081,-1.0,-1.0,-1.0,0.0,0.0
1037,19.4,17.926,26.8,5.67613,228.79281592719298,-1.0,-1.0,-1.0,0.0,0.0
1038,22.03,9.165,109.1,5.65084,222.7401202902186,-1.0,-1.0,-1.0,0.0,0.0
1039,50.85,29.006,178.9,5.88987,71.22390917237486,-1.0,-1.0,-1.0,0.0,0.0
1040,14.86,15.874,40.9,5.41273,198.8557005412909,-1.0,-1.0,-1.0,0.0,0.0
1041,17.98,24.028,117.2,5.22537,203.71741126582685,-1.0,-1.0,-1.0,0.0,0.0
1042,17.98,24.685,13.5,4.87475,220.20279471438533,-1.0,-1.0,-1.0,0.0,0.0
1043,22.38,16.0,120.0,4.90964,52.77327867402433,-1.0,-1.0,-1.0,0.0,0.0
1044,46.49,3.055,10.9,5.81626,59.22312121917506,-1.0,-1.0,-1.0,0.0,0.0
1045,26.09,31.39,162.9,5.71597,80.7146152495937,-1.0,-1.0,-1.0,0.0,0.0
1047,45.25,6.429,158.9,3.924,16.43704071199726,6.0,-1.0,0.0,1.0,1.0
1048,41.54,13.317,154.3,5.63838,161.32599208126538,-1.0,-1.0,-1.0,0.0,0.0
1049,55.88,41.199,174.4,5.86345,241.45951753328052,-1.0,-1.0,-1.0,0.0,0.0
1050,51.42,28.937,26.0,5.74345,212.57183098985325,-1.0,-1.0,-1.0,0.0,0.0
1051,15.2,19.425,72.0,5.45414,66.9240537239027,-1.0,-1.0,-1.0,0.0,0.0
1052,42.58,12.055,5.5,5.54666,59.33011910015872,-1.0,-1.0,-1.0,0.0,0.0
1056,23.91,20.298,50.2,5.73212,95.77786603667751,-1.0,-1.0,-1.0,0.0,0.0
1057,30.8,5.033,126.6,3.97689,99.13883506839949,-1.0,-1.0,-1.0,0.0,0.0
1058,24.03,3.055,109.1,5.76813,45.22155820807011,-1.0,-1.0,-1.0,0.0,0.0
1059,44.09,17.088,65.8,5.89206,53.06822883875292,-1.0,-1.0,-1.0,0.0,0.0
1062,32.53,17.088,174.2,5.11484,74.07707629106632,-1.0,-1.0,-1.0,0.0,0.0
1063,50.36,13.614,162.7,4.80333,42.24752662512511,-1.0,-1.0,-1.0,0.0,0.0
1064,19.47,2.0,180.0,5.03555,34.61641096784053,-1.0,-1.0,-1.0,0.0,0.0
1065,27.44,6.429,98.9,4.30904,200.8967993068138,-1.0,-1.0,-1.0,0.0,0.0
1066,33.36,9.866,24.2,5.40118,202.8216074554154,-1.0,-1.0,-1.0,0.0,0.0
1067,33.36,30.746,155.6,5.91282,209.73364445026482,-1.0,-1.0,-1.0,0.0,0.0
1068,24.32,10.263,133.0,5.14498,98.6806269688558,-1.0,-1.0,-1.0,0.0,0.0
1069,52.74,17.243,170.4,5.82952,102.20429314702855,-1.0,-1.0,-1.0,0.0,0.0
1070,14.95,37.363,172.0,3.74074,98.80460719295925,-1.0,-1.0,-1.0,0.0,0.0
1072,34.35,29.484,138.3,5.56841,213.94691223487254,-1.0,-1.0,-1.0,0.0,0.0
1073,56.42,31.048,56.8,5.81255,22.02752638672863,-1.0,-1.0,-1.0,0.0,0.0
1074,15.52,23.692,152.4,4.13221,10.27078853779363,-1.0,-1.0,-1.0,0.0,0.0
1075,15.52,24.0,180.0,2.68488,28.399508920641935,-1.0,-1.0,-1.0,0.0,0.0
1076,55.56,8.0,120.0,5.62641,64.10378985117795,-1.0,-1.0,-1.0,0.0,0.0
1077,34.38,5.292,19.1,5.55172,67.34010648426887,-1.0,-1.0,-1.0,0.0,0.0
1079,40.78,8.0,60.0,5.52693,20.722405139642877,6.0,9.50635596155229,1.0,1.0,0.6
1080,41.97,10.263,107.0,4.66314,16.236138613782238,6.0,6.616817823609918,1.0,1.0,1.0
1081,28.76,13.317,94.3,5.76277,169.46836369243223,-1.0,-1.0,-1.0,0.0,0.0
1082,19.08,25.482,25.5,5.7965,159.3950886864291,-1.0,-1.0,-1.0,0.0,0.0
1083,19.08,22.0,180.0,4.37789,157.22474952622136,-1.0,-1.0,-1.0,0.0,0.0
1084,45.25,3.055,49.1,5.91874,32.78022003850769,-1.0,-1.0,-1.0,0.0,0.0
1085,29.76,6.429,98.9,5.66206,93.48905059740538,-1.0,-1.0,-1.0,0.0,0.0
1086,32.54,17.776,43.0,5.91585,85.83121708120446,-1.0,-1.0,-1.0,0.0,0.0
1087,56.71,18.583,143.8,5.85328,180.08088475098592,-1.0,-1.0,-1.0,0.0,0.0
1088,56.71,41.328,172.8,2.40443,189.617540151053,-1.0,-1.0,-1.0,0.0,0.0
1089,59.69,6.0,120.0,5.88237,237.04211922926677,-1.0,-1.0,-1.0,0.0,0.0
1090,59.69,9.165,70.9,4.18255,239.7415732588471,-1.0,-1.0,-1.0,0.0,0.0
1091,48.0,6.928,30.0,5.798,238.66420919124505,-1.0,-1.0,-1.0,0.0,0.0
1092,20.45,7.211,73.9,3.80909,16.61992934029079,6.0,-1.0,0.0,1.0,1.0
1093,23.28,8.083,30.0,5.73425,61.7646570188339,-1.0,-1.0,-1.0,0.0,0.0
1094,34.41,17.436,156.6,5.41566,99.62777859885388,-1.0,-1.0,-1.0,0.0,0.0
1095,60.0,15.144,157.6,5.85256,24.36768895331827,6.0,-1.0,0.0,1.0,0.6
1096,50.56,15.875,40.9,2.1189,88.81687997228833,-1.0,-1.0,-1.0,0.0,0.0
1097,50.56,37.22,173.8,5.5273,106.00262196349574,-1.0,-1.0,-1.0,0.0,0.0
1098,31.85,11.136,111.0,4.67826,91.20828358096603,-1.0,-1.0,-1.0,0.0,0.0
1099,25.91,3.055,49.1,5.88282,61.245060081924606,-1.0,-1.0,-1.0,0.0,0.0
1100,29.11,6.429,98.9,4.54678,64.52749631043422,-1.0,-1.0,-1.0,0.0,0.0
1101,43.37,2.0,60.0,5.87022,67.77310126995314,-1.0,-1.0,-1.0,0.0,0.0
1102,48.57,8.0,180.0,5.87721,60.621748232359124,-1.0,-1.0,-1.0,0.0,0.0
1103,33.82,34.641,30.0,5.91252,29.50908470774407,-1.0,-1.0,-1.0,0.0,0.0
1104,42.73,20.232,152.8,4.9444,42.0274284718983,-1.0,-1.0,-1.0,0.0,0.0
1105,43.37,10.392,30.0,5.6687,69.49113000070265,-1.0,-1.0,-1.0,0.0,0.0
1106,19.4,9.019,56.3,5.86589,243.87311092195193,-1.0,-1.0,-1.0,0.0,0.0
1107,43.75,32.393,153.5,4.68948,108.97157606916703,-1.0,-1.0,-1.0,0.0,0.0
1108,28.39,12.22,70.9,4.44221,68.99450704191644,-1.0,-1.0,-1.0,0.0,0.0
1109,20.68,15.875,139.1,5.82379,60.37042548166015,-1.0,-1.0,-1.0,0.0,0.0
1110,44.25,12.055,125.5,5.84539,37.997434205869276,-1.0,-1.0,-1.0,0.0,0.0
1111,49.72,20.133,53.4,3.73775,49.31500131845107,-1.0,-1.0,-1.0,0.0,0.0
1112,39.42,6.0,120.0,5.44686,78.92802161215485,-1.0,-1.0,-1.0,0.0,0.0
1113,59.66,12.22,49.1,5.90547,73.16813191448917,-1.0,-1.0,-1.0,0.0,0.0
1114,41.75,15.535,104.9,5.91625,77.4185964557096,-1.0,-1.0,-1.0,0.0,0.0
1115,38.15,27.785,34.1,4.70405,89.21099941863832,-1.0,-1.0,-1.0,0.0,0.0
1116,36.85,25.482,85.5,5.42236,248.87281274122256,-1.0,-1.0,-1.0,0.0,0.0
1117,40.5,31.39,137.1,5.89913,255.2599310411699,-1.0,-1.0,-1.0,0.0,0.0
1118,33.75,15.535,75.1,4.52934,17.725538768442934,-1.0,-1.0,-1.0,0.0,0.0
1119,40.84,34.699,131.5,5.89594,11.610547306785149,-1.0,-1.0,-1.0,0.0,0.0
1120,53.45,24.98,43.9,5.76633,64.6042210269283,-1.0,-1.0,-1.0,0.0,0.0
1121,38.2,13.013,117.5,5.62637,64.60019844013559,-1.0,-1.0,-1.0,0.0,0.0
1122,51.22,17.088,54.2,4.36303,54.50158433752796,-1.0,-1.0,-1.0,0.0,0.0
1123,51.22,32.884,19.5,5.51158,53.49773465886743,-1.0,-1.0,-1.0,0.0,0.0
1124,22.71,11.136,69.0,5.91202,63.47781718774037,-1.0,-1.0,-1.0,0.0,0.0
1125,41.76,39.345,127.6,5.07718,9.61952686585637,4.0,-1.0,0.0,1.0,1.0
1126,26.68,28.0,158.2,5.89285,88.13274861003111,-1.0,-1.0,-1.0,0.0,0.0
1127,24.61,11.547,30.0,3.3846,256.53330752512323,-1.0,-1.0,-1.0,0.0,0.0
1128,59.3,10.583,79.1,5.78841,110.30358737812135,-1.0,-1.0,-1.0,0.0,0.0
1129,33.18,18.583,143.8,5.90825,108.54985888314621,-1.0,-1.0,-1.0,0.0,0.0
1130,20.5,20.232,92.8,3.28805,81.20525681978032,-1.0,-1.0,-1.0,0.0,0.0
1131,31.27,7.024,55.3,5.85935,85.35292689364127,-1.0,-1.0,-1.0,0.0,0.0
1132,42.84,16.773,146.6,5.90869,86.12408951398174,-1.0,-1.0,-1.0,0.0,0.0
1133,29.51,4.0,120.0,4.91348,69.11238176507851,-1.0,-1.0,-1.0,0.0,0.0
1134,45.02,7.211,166.1,5.91176,35.85040481797954,-1.0,-1.0,-1.0,0.0,0.0
1135,26.27,27.592,40.4,5.62601,23.26016974364325,-1.0,-1.0,-1.0,0.0,0.0
1136,29.7,9.866,95.8,5.85788,88.91450208072077,-1.0,-1.0,-1.0,0.0,0.0
1137,24.73,10.263,47.0,4.98041,94.32899978059314,-1.0,-1.0,-1.0,0.0,0.0
1138,22.97,26.102,174.9,5.89428,65.26745877439555,-1.0,-1.0,-1.0,0.0,0.0
1139,22.97,20.429,21.6,5.862,69.74546530413956,-1.0,-1.0,-1.0,0.0,0.0
1140,38.64,26.23,7.6,5.87409,104.36839883930163,-1.0,-1.0,-1.0,0.0,0.0
1141,35.67,17.088,5.8,5.90893,94.94624705511437,-1.0,-1.0,-1.0,0.0,0.0
1142,28.64,24.111,174.5,3.75107,74.18076762776717,-1.0,-1.0,-1.0,0.0,0.0
1143,28.64,20.429,21.6,5.77919,81.00017497826583,-1.0,-1.0,-1.0,0.0,0.0
1144,48.61,6.429,98.9,5.91277,227.22998893806547,-1.0,-1.0,-1.0,0.0,0.0
1145,34.39,22.271,51.1,5.58682,223.17211934520543,-1.0,-1.0,-1.0,0.0,0.0
1146,50.92,22.271,8.9,4.92817,62.609371619098205,-1.0,-1.0,-1.0,0.0,0.0
1147,42.12,23.692,147.6,5.73718,238.72954830994001,-1.0,-1.0,-1.0,0.0,0.0
1148,42.12,21.385,10.9,4.46516,248.12651011456998,-1.0,-1.0,-1.0,0.0,0.0
1149,44.13,22.716,22.4,5.75928,45.28213627825213,-1.0,-1.0,-1.0,0.0,0.0
1150,52.76,37.859,142.4,5.45682,39.34483880381493,-1.0,-1.0,-1.0,0.0,0.0
1151,60.75,17.088,114.2,5.82255,49.97447771623817,-1.0,-1.0,-1.0,0.0,0.0
1152,35.29,31.005,20.7,5.35785,38.61553474616824,-1.0,-1.0,-1.0,0.0,0.0
