,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
1488,43.06,13.115,112.4,5.84285,174.95153294837934,-1.0,-1.0,-1.0,0.0,0.0
1489,45.82,11.015,155.2,5.10227,177.74999190614676,-1.0,-1.0,-1.0,0.0,0.0
1490,27.4,19.287,81.1,5.09056,344.9555912658628,-1.0,-1.0,-1.0,0.0,0.0
1491,53.4,34.0,180.0,5.12159,332.18056609782144,-1.0,-1.0,-1.0,0.0,0.0
1492,35.1,1.155,150.0,4.86996,253.20018535648003,-1.0,-1.0,-1.0,0.0,0.0
1493,20.91,24.194,101.9,5.55733,162.46692978995623,-1.0,-1.0,-1.0,0.0,0.0
1494,39.14,16.371,47.8,5.59976,168.74310549527223,-1.0,-1.0,-1.0,0.0,0.0
1495,28.26,2.0,120.0,5.85651,192.40448810392584,-1.0,-1.0,-1.0,0.0,0.0
1496,33.8,19.009,58.3,5.68024,188.569538754288,-1.0,-1.0,-1.0,0.0,0.0
1497,54.46,4.0,60.0,5.92078,260.1937222435924,-1.0,-1.0,-1.0,0.0,0.0
1498,21.44,2.0,120.0,4.13332,259.1166291489845,-1.0,-1.0,-1.0,0.0,0.0
1499,44.29,13.614,102.7,5.87862,191.3427096527118,-1.0,-1.0,-1.0,0.0,0.0
1500,56.58,35.119,175.3,5.8437,178.61866206406458,-1.0,-1.0,-1.0,0.0,0.0
1501,58.83,7.024,175.3,3.73435,256.2286599096243,-1.0,-1.0,-1.0,0.0,0.0
1502,47.9,7.572,97.6,5.73517,256.1411619027527,-1.0,-1.0,-1.0,0.0,0.0
1503,49.57,1.155,150.0,5.37319,174.90517425034656,-1.0,-1.0,-1.0,0.0,0.0
1504,17.12,19.425,72.0,5.82575,263.8192876021307,-1.0,-1.0,-1.0,0.0,0.0
1505,56.79,8.718,143.4,5.88547,257.1864574934877,-1.0,-1.0,-1.0,0.0,0.0
1506,24.48,10.583,79.1,5.67636,224.42918369780384,-1.0,-1.0,-1.0,0.0,0.0
1507,18.19,9.866,155.8,5.90046,219.16445210558769,-1.0,-1.0,-1.0,0.0,0.0
1508,18.19,8.083,30.0,4.07031,213.9084548265505,-1.0,-1.0,-1.0,0.0,0.0
1509,40.99,18.33,109.1,5.79533,174.60680698026272,-1.0,-1.0,-1.0,0.0,0.0
1510,43.77,10.263,47.0,5.90479,178.85162181811128,-1.0,-1.0,-1.0,0.0,0.0
1511,10.63,34.775,161.6,3.43092,174.0892408151818,-1.0,-1.0,-1.0,0.0,0.0
1512,58.01,31.177,150.0,5.05346,181.28317738851825,-1.0,-1.0,-1.0,0.0,0.0
1513,31.14,23.065,175.7,5.19741,184.8783427392582,-1.0,-1.0,-1.0,0.0,0.0
1514,41.14,17.474,166.6,5.45345,198.02513819384131,-1.0,-1.0,-1.0,0.0,0.0
1515,56.33,13.013,117.5,3.74083,182.46679270910363,-1.0,-1.0,-1.0,0.0,0.0
1516,47.42,27.301,51.5,5.88707,192.32689602355416,-1.0,-1.0,-1.0,0.0,0.0
1517,28.07,23.58,72.7,5.90497,173.92094328417838,-1.0,-1.0,-1.0,0.0,0.0
1518,20.28,18.0,120.0,5.70578,176.3708343621671,-1.0,-1.0,-1.0,0.0,0.0
1519,35.88,13.614,162.7,4.96236,220.90543661830196,-1.0,-1.0,-1.0,0.0,0.0
1520,35.88,6.429,98.9,5.75661,214.1585732726103,-1.0,-1.0,-1.0,0.0,0.0
1521,43.36,5.291,139.1,5.68186,186.99638882381652,-1.0,-1.0,-1.0,0.0,0.0
1522,29.39,6.0,180.0,5.85317,172.65953545509964,-1.0,-1.0,-1.0,0.0,0.0
1523,39.97,27.055,3.7,5.88154,173.37356189007832,-1.0,-1.0,-1.0,0.0,0.0
1524,47.87,38.0,180.0,5.63445,257.2664788174118,-1.0,-1.0,-1.0,0.0,0.0
1525,46.79,24.44,10.9,5.52076,176.1574132123427,-1.0,-1.0,-1.0,0.0,0.0
1526,46.79,7.024,55.3,5.8328,165.49739195337176,-1.0,-1.0,-1.0,0.0,0.0
1527,28.52,5.292,100.9,5.54669,184.99013372726503,-1.0,-1.0,-1.0,0.0,0.0
1528,54.07,40.808,168.6,5.4841,188.00381890666594,-1.0,-1.0,-1.0,0.0,0.0
1529,15.78,26.102,163.3,5.58888,174.91845165826192,-1.0,-1.0,-1.0,0.0,0.0
1530,22.35,46.576,157.4,5.81298,195.03099204137519,-1.0,-1.0,-1.0,0.0,0.0
1531,11.5,5.292,79.1,5.79262,249.78212804201715,-1.0,-1.0,-1.0,0.0,0.0
1532,31.88,21.166,19.1,5.51135,180.21686559619968,-1.0,-1.0,-1.0,0.0,0.0
1533,58.27,1.155,90.0,5.3864,251.17268972189072,-1.0,-1.0,-1.0,0.0,0.0
1534,53.56,3.055,130.9,5.749,249.69159823893668,-1.0,-1.0,-1.0,0.0,0.0
1535,45.61,24.0,180.0,5.88694,245.18316058386418,-1.0,-1.0,-1.0,0.0,0.0
1536,15.9,3.055,169.1,4.15086,169.4168390463408,-1.0,-1.0,-1.0,0.0,0.0
1537,43.96,2.0,60.0,4.77684,245.38041060597365,-1.0,-1.0,-1.0,0.0,0.0
1538,38.28,34.312,127.7,5.86702,156.46341765180517,-1.0,-1.0,-1.0,0.0,0.0
1539,41.81,18.33,10.9,5.91285,162.64308228626234,-1.0,-1.0,-1.0,0.0,0.0
1540,32.72,13.115,7.6,5.8794,242.09535060514511,-1.0,-1.0,-1.0,0.0,0.0
1541,39.48,15.1,113.4,4.60599,151.05917657112317,-1.0,-1.0,-1.0,0.0,0.0
1542,47.9,25.716,39.0,5.63972,148.52964625326774,-1.0,-1.0,-1.0,0.0,0.0
1543,46.15,26.23,7.6,5.79324,204.89524869558045,-1.0,-1.0,-1.0,0.0,0.0
1544,51.18,4.619,90.0,5.76291,193.32036489446585,-1.0,-1.0,-1.0,0.0,0.0
1545,18.78,9.866,35.8,5.88698,188.8503674017153,-1.0,-1.0,-1.0,0.0,0.0
1546,22.7,39.26,150.0,5.66371,185.71352313401698,-1.0,-1.0,-1.0,0.0,0.0
1547,22.7,32.741,167.8,5.7885,169.54554921446075,-1.0,-1.0,-1.0,0.0,0.0
1548,8.87,1.155,90.0,5.24337,234.59944282880534,-1.0,-1.0,-1.0,0.0,0.0
1549,8.87,4.0,120.0,5.71733,233.14334478648038,-1.0,-1.0,-1.0,0.0,0.0
1550,22.11,17.01,100.2,5.22527,190.17710630461949,-1.0,-1.0,-1.0,0.0,0.0
1551,50.9,20.429,158.4,3.93254,185.71319754626276,-1.0,-1.0,-1.0,0.0,0.0
1552,46.78,33.045,24.8,5.75539,162.24317948846752,-1.0,-1.0,-1.0,0.0,0.0
1553,13.08,13.614,137.3,4.30954,168.6335397650623,-1.0,-1.0,-1.0,0.0,0.0
1554,39.91,8.0,60.0,5.65184,174.22254301049853,-1.0,-1.0,-1.0,0.0,0.0
1555,47.53,20.298,110.2,5.19709,175.61204027098205,-1.0,-1.0,-1.0,0.0,0.0
1556,6.31,2.0,60.0,5.64815,229.20562500238765,-1.0,-1.0,-1.0,0.0,0.0
1557,40.5,9.165,169.1,5.04368,182.96389591210323,-1.0,-1.0,-1.0,0.0,0.0
1558,19.11,2.0,180.0,5.83557,226.998762731207,-1.0,-1.0,-1.0,0.0,0.0
1559,44.43,23.065,77.5,5.84376,180.01794584182423,-1.0,-1.0,-1.0,0.0,0.0
1560,47.62,26.102,174.9,4.63122,176.2846635574579,-1.0,-1.0,-1.0,0.0,0.0
1561,47.62,20.817,16.1,5.89341,159.67697504446957,-1.0,-1.0,-1.0,0.0,0.0
1562,56.23,9.452,42.2,5.15412,238.81022673862049,-1.0,-1.0,-1.0,0.0,0.0
1563,31.89,28.868,150.0,5.15389,228.18301643388384,-1.0,-1.0,-1.0,0.0,0.0
1564,31.89,29.052,123.4,5.87905,206.37495091083832,-1.0,-1.0,-1.0,0.0,0.0
1565,40.81,6.429,98.9,3.59558,178.97497743885916,-1.0,-1.0,-1.0,0.0,0.0
1566,49.65,3.464,30.0,5.91447,180.34129870697834,-1.0,-1.0,-1.0,0.0,0.0
1567,18.73,5.292,79.1,4.83913,224.49361031270854,-1.0,-1.0,-1.0,0.0,0.0
1568,38.71,14.422,13.9,5.63826,166.53992168246504,-1.0,-1.0,-1.0,0.0,0.0
1569,38.78,7.211,166.1,5.87265,174.59989121106702,-1.0,-1.0,-1.0,0.0,0.0
1570,59.54,20.298,110.2,5.60228,332.911774383785,-1.0,-1.0,-1.0,0.0,0.0
1571,33.53,17.01,160.2,5.91998,320.114122664901,-1.0,-1.0,-1.0,0.0,0.0
1572,59.82,11.015,117.0,3.55809,175.95823395838923,-1.0,-1.0,-1.0,0.0,0.0
1573,18.32,12.49,16.1,4.03226,177.20429407723108,-1.0,-1.0,-1.0,0.0,0.0
1574,36.57,41.968,162.4,4.38201,162.39470969258463,-1.0,-1.0,-1.0,0.0,0.0
1575,33.94,5.292,139.1,3.76955,163.80205381676078,-1.0,-1.0,-1.0,0.0,0.0
1576,25.09,20.429,38.4,5.06705,158.99813699736566,-1.0,-1.0,-1.0,0.0,0.0
1577,40.09,22.271,128.9,5.70315,5.582118920260304,4.0,1.4086263071597775,1.0,1.0,0.9
1578,54.72,18.903,42.2,5.70516,189.44651697940307,-1.0,-1.0,-1.0,0.0,0.0
1579,46.63,10.263,73.0,4.19618,163.71708147835872,-1.0,-1.0,-1.0,0.0,0.0
1580,36.37,13.614,137.3,5.89717,161.73534860177026,-1.0,-1.0,-1.0,0.0,0.0
1581,30.58,7.024,115.3,5.91727,186.99200831053665,-1.0,-1.0,-1.0,0.0,0.0
1582,40.18,27.154,27.9,5.61879,196.03206718563484,-1.0,-1.0,-1.0,0.0,0.0
1583,28.56,18.33,169.1,5.73678,232.98660998043283,-1.0,-1.0,-1.0,0.0,0.0
1584,28.56,27.785,25.9,5.88757,224.726703301759,-1.0,-1.0,-1.0,0.0,0.0
1585,18.26,14.048,55.3,5.64992,178.59070957777283,-1.0,-1.0,-1.0,0.0,0.0
1586,57.25,29.143,142.1,5.77101,168.55004785088454,-1.0,-1.0,-1.0,0.0,0.0
1587,51.56,4.619,90.0,5.6915,164.24071433540135,-1.0,-1.0,-1.0,0.0,0.0
1588,41.51,11.015,57.0,5.9031,162.4710579421539,-1.0,-1.0,-1.0,0.0,0.0
1589,41.51,19.079,5.2,5.83773,153.44190891431825,-1.0,-1.0,-1.0,0.0,0.0
1590,36.75,17.436,143.4,5.083,158.42855571677336,-1.0,-1.0,-1.0,0.0,0.0
1591,22.39,4.619,90.0,3.64811,143.64625719178943,-1.0,-1.0,-1.0,0.0,0.0
1592,53.29,38.175,139.4,5.56314,129.36024714528864,-1.0,-1.0,-1.0,0.0,0.0
1593,35.7,3.055,169.1,5.85545,171.01590024887517,-1.0,-1.0,-1.0,0.0,0.0
1594,55.25,12.22,10.9,5.21646,140.03569911102758,-1.0,-1.0,-1.0,0.0,0.0
1595,50.37,20.881,24.5,5.73659,154.8129728963947,-1.0,-1.0,-1.0,0.0,0.0
1596,55.11,12.166,145.3,5.80169,191.49425205555784,-1.0,-1.0,-1.0,0.0,0.0
1597,59.87,33.307,76.1,4.13909,305.8579925883965,-1.0,-1.0,-1.0,0.0,0.0
1598,26.61,18.0,180.0,5.73344,293.16576080560253,-1.0,-1.0,-1.0,0.0,0.0
1599,12.3,1.155,90.0,4.58878,155.7056984708195,-1.0,-1.0,-1.0,0.0,0.0
1600,35.7,1.155,30.0,5.82731,168.6142014913182,-1.0,-1.0,-1.0,0.0,0.0
1601,40.32,13.317,85.7,5.73086,171.49329429756358,-1.0,-1.0,-1.0,0.0,0.0
1602,45.0,11.015,123.0,2.55693,164.38755167049044,-1.0,-1.0,-1.0,0.0,0.0
1603,35.56,13.013,62.5,5.88472,198.44755966017507,-1.0,-1.0,-1.0,0.0,0.0
1604,35.56,19.079,27.0,4.98589,196.69439827283887,-1.0,-1.0,-1.0,0.0,0.0
1605,45.18,17.01,139.8,4.50621,190.96471504775283,-1.0,-1.0,-1.0,0.0,0.0
1606,37.45,7.024,4.7,5.68818,175.54473225951767,-1.0,-1.0,-1.0,0.0,0.0
1607,10.91,13.317,85.7,5.77722,159.582298878972,-1.0,-1.0,-1.0,0.0,0.0
1608,45.54,13.614,137.3,4.6737,157.9580632265295,-1.0,-1.0,-1.0,0.0,0.0
1609,45.54,32.021,177.9,5.35247,143.27239582110494,-1.0,-1.0,-1.0,0.0,0.0
1610,30.53,9.019,56.3,4.29911,175.19582764204713,-1.0,-1.0,-1.0,0.0,0.0
1611,40.07,1.155,30.0,5.9122,153.06208353766758,-1.0,-1.0,-1.0,0.0,0.0
1612,34.52,22.03,24.8,4.9582,150.1935480618057,-1.0,-1.0,-1.0,0.0,0.0
1613,47.44,18.583,165.6,4.72545,241.99558210881904,-1.0,-1.0,-1.0,0.0,0.0
1614,29.4,17.088,174.2,5.40373,243.11547553947895,-1.0,-1.0,-1.0,0.0,0.0
1615,59.02,13.614,77.3,5.40602,158.08678288559727,-1.0,-1.0,-1.0,0.0,0.0
1616,58.71,5.033,6.6,5.75267,314.330825695935,-1.0,-1.0,-1.0,0.0,0.0
1617,23.92,25.007,178.7,4.9825,267.83381734173577,-1.0,-1.0,-1.0,0.0,0.0
1618,35.05,9.165,49.1,5.73437,199.93361956647223,-1.0,-1.0,-1.0,0.0,0.0
1619,35.43,17.01,121.9,5.66047,203.95861434123478,-1.0,-1.0,-1.0,0.0,0.0
1620,36.05,15.535,164.9,5.61667,200.8552146430847,-1.0,-1.0,-1.0,0.0,0.0
1623,44.14,10.263,73.0,5.06435,177.7093421170706,-1.0,-1.0,-1.0,0.0,0.0
1624,60.89,9.165,10.9,5.82609,173.84706844679505,-1.0,-1.0,-1.0,0.0,0.0
1625,44.49,17.436,156.6,5.81914,153.8284247383921,-1.0,-1.0,-1.0,0.0,0.0
1626,59.07,19.287,21.1,5.90664,130.86182691174082,-1.0,-1.0,-1.0,0.0,0.0
1627,59.07,23.58,47.3,4.16334,123.86797409870351,-1.0,-1.0,-1.0,0.0,0.0
1628,40.87,31.262,172.6,5.44166,124.48942255195543,-1.0,-1.0,-1.0,0.0,0.0
1629,57.3,6.429,158.9,5.81938,150.49871655918986,-1.0,-1.0,-1.0,0.0,0.0
1631,59.21,20.429,38.4,5.86646,4.70499108327598,4.0,1.633314444217251,1.0,1.0,1.0
1632,51.6,15.1,53.4,5.79919,172.55015245569166,-1.0,-1.0,-1.0,0.0,0.0
1633,33.74,26.102,136.7,5.69409,163.49799354551868,-1.0,-1.0,-1.0,0.0,0.0
1634,45.87,8.718,96.6,5.91966,7.734375,4.0,11.231253855196627,1.0,1.0,0.8
1635,59.77,8.718,83.4,5.7926,316.3363275636877,-1.0,-1.0,-1.0,0.0,0.0
1636,59.77,8.718,96.6,5.87462,315.9672045382007,-1.0,-1.0,-1.0,0.0,0.0
1637,36.79,2.0,180.0,5.77725,313.2102538352242,-1.0,-1.0,-1.0,0.0,0.0
1638,35.08,8.327,103.9,5.68026,195.01362625868592,-1.0,-1.0,-1.0,0.0,0.0
1639,22.52,12.0,180.0,4.9885,190.03377093425675,-1.0,-1.0,-1.0,0.0,0.0
1640,14.22,1.155,30.0,5.88676,179.55676505903568,-1.0,-1.0,-1.0,0.0,0.0
1641,24.19,8.083,90.0,5.85667,8.076782959096853,4.0,-1.0,0.0,1.0,0.8
1642,32.13,10.0,120.0,1.90747,175.68418614432005,-1.0,-1.0,-1.0,0.0,0.0
1643,58.71,28.589,168.3,5.88567,305.80075330437336,-1.0,-1.0,-1.0,0.0,0.0
1644,48.03,12.0,180.0,4.97,192.9016915427586,-1.0,-1.0,-1.0,0.0,0.0
1645,40.42,29.866,80.4,5.58719,152.95470407976927,-1.0,-1.0,-1.0,0.0,0.0
1646,58.63,11.015,123.0,5.78911,148.86477427825835,-1.0,-1.0,-1.0,0.0,0.0
1647,49.08,5.292,100.9,4.98329,147.75030790853415,-1.0,-1.0,-1.0,0.0,0.0
1648,38.98,11.719,39.8,5.6044,144.74168196118228,-1.0,-1.0,-1.0,0.0,0.0
1649,50.58,14.048,4.7,5.7726,287.2165906242354,-1.0,-1.0,-1.0,0.0,0.0
1650,31.59,14.422,166.1,5.67972,285.66470900263795,-1.0,-1.0,-1.0,0.0,0.0
1651,34.47,23.861,97.2,5.44696,178.0767708075386,-1.0,-1.0,-1.0,0.0,0.0
1652,41.18,17.474,13.4,5.79658,180.13109789192347,-1.0,-1.0,-1.0,0.0,0.0
1653,44.86,2.0,180.0,5.83964,146.5965796005411,-1.0,-1.0,-1.0,0.0,0.0
1654,20.14,11.719,99.8,5.7228,206.00696374703244,-1.0,-1.0,-1.0,0.0,0.0
1655,20.55,15.144,22.4,5.9099,200.39884472156126,-1.0,-1.0,-1.0,0.0,0.0
1656,59.33,25.716,158.9,5.90893,162.98906695990982,-1.0,-1.0,-1.0,0.0,0.0
1657,48.33,5.033,113.4,2.86424,156.25157728722326,-1.0,-1.0,-1.0,0.0,0.0
1658,10.69,16.371,47.8,5.62507,155.5920992552442,-1.0,-1.0,-1.0,0.0,0.0
1659,53.37,12.055,125.5,5.79271,143.20223117343977,-1.0,-1.0,-1.0,0.0,0.0
1660,36.5,11.719,39.8,5.55797,142.32588264604237,-1.0,-1.0,-1.0,0.0,0.0
1661,29.16,19.079,153.0,5.84887,209.07820788098476,-1.0,-1.0,-1.0,0.0,0.0
1662,43.21,18.148,172.7,5.63383,165.69371252080725,-1.0,-1.0,-1.0,0.0,0.0
1663,55.36,27.495,169.1,5.36267,144.40144529792227,-1.0,-1.0,-1.0,0.0,0.0
1664,55.42,3.055,70.9,5.89279,146.08148290693467,-1.0,-1.0,-1.0,0.0,0.0
1665,32.27,21.166,100.9,5.63625,143.62038235180898,-1.0,-1.0,-1.0,0.0,0.0
1666,30.28,22.271,171.1,5.57083,137.26462058706065,-1.0,-1.0,-1.0,0.0,0.0
1667,39.37,3.055,109.1,5.85112,237.4596923780708,-1.0,-1.0,-1.0,0.0,0.0
1668,59.64,25.482,25.5,5.88722,236.84988965412902,-1.0,-1.0,-1.0,0.0,0.0
1669,59.99,13.614,102.7,5.8577,197.770372261283,-1.0,-1.0,-1.0,0.0,0.0
1670,25.0,23.065,17.5,3.79603,200.26047201017283,-1.0,-1.0,-1.0,0.0,0.0
1671,5.83,7.211,73.9,5.65259,146.23364411602643,-1.0,-1.0,-1.0,0.0,0.0
1672,25.78,16.773,146.6,3.7254,230.22882442102232,-1.0,-1.0,-1.0,0.0,0.0
1673,58.56,8.327,103.9,5.9097,187.92595024173517,-1.0,-1.0,-1.0,0.0,0.0
1674,45.15,3.055,10.9,5.89619,185.43759767351258,-1.0,-1.0,-1.0,0.0,0.0
1675,55.43,6.0,120.0,5.91131,140.12737241869414,-1.0,-1.0,-1.0,0.0,0.0
1676,39.53,8.718,83.4,5.70907,141.33654174914952,-1.0,-1.0,-1.0,0.0,0.0
1677,51.54,29.484,138.3,5.7255,134.7069040146428,-1.0,-1.0,-1.0,0.0,0.0
1678,41.78,7.211,166.1,5.91371,144.84989794308981,-1.0,-1.0,-1.0,0.0,0.0
1679,33.18,5.291,79.1,4.85557,115.85347690789007,-1.0,-1.0,-1.0,0.0,0.0
1680,50.39,18.33,10.9,5.84406,109.54526590148329,-1.0,-1.0,-1.0,0.0,0.0
1681,33.63,24.98,16.1,5.68703,131.2417064223767,-1.0,-1.0,-1.0,0.0,0.0
1682,25.14,3.055,130.9,5.84604,189.45641917849397,-1.0,-1.0,-1.0,0.0,0.0
1683,37.35,4.0,180.0,4.70066,192.0052036121336,-1.0,-1.0,-1.0,0.0,0.0
1684,16.66,14.742,138.3,5.77934,188.453749287737,-1.0,-1.0,-1.0,0.0,0.0
1685,31.59,6.0,60.0,5.84976,194.731431711646,-1.0,-1.0,-1.0,0.0,0.0
1686,52.6,15.62,33.7,5.82847,178.40636485860855,-1.0,-1.0,-1.0,0.0,0.0
1687,45.83,7.024,124.7,5.68293,184.71272521236344,-1.0,-1.0,-1.0,0.0,0.0
1688,47.57,22.271,8.9,4.55903,130.41260928777712,-1.0,-1.0,-1.0,0.0,0.0
1689,28.53,13.614,102.7,3.92893,192.18948727656442,-1.0,-1.0,-1.0,0.0,0.0
1690,30.69,6.0,60.0,5.88432,187.27272589465204,-1.0,-1.0,-1.0,0.0,0.0
1691,40.89,1.155,90.0,5.88845,137.92349775705063,-1.0,-1.0,-1.0,0.0,0.0
1692,51.41,12.0,180.0,5.92003,192.08946051671143,-1.0,-1.0,-1.0,0.0,0.0
1693,37.8,10.392,150.0,5.79273,1.730422771667804,8.0,-1.0,0.0,1.0,1.0
1694,51.73,12.0,60.0,5.50535,193.14990533044258,-1.0,-1.0,-1.0,0.0,0.0
1695,51.73,11.719,159.8,5.70637,191.696555486767,-1.0,-1.0,-1.0,0.0,0.0
1696,24.18,8.327,136.1,5.81598,187.95940124639029,-1.0,-1.0,-1.0,0.0,0.0
1697,24.18,13.614,17.3,5.73904,183.3308690036333,-1.0,-1.0,-1.0,0.0,0.0
1698,32.84,3.055,49.1,5.55349,138.35829448232298,-1.0,-1.0,-1.0,0.0,0.0
1699,43.44,4.619,90.0,5.79888,283.39950088541616,-1.0,-1.0,-1.0,0.0,0.0
1700,57.77,28.213,67.1,5.81319,291.86790232014926,-1.0,-1.0,-1.0,0.0,0.0
1701,52.91,23.065,124.3,5.29744,272.94942891687174,-1.0,-1.0,-1.0,0.0,0.0
1702,53.29,19.698,15.3,3.73832,178.29957254583064,-1.0,-1.0,-1.0,0.0,0.0
1703,23.54,17.776,137.0,3.93972,194.93067313258717,-1.0,-1.0,-1.0,0.0,0.0
1704,39.74,28.213,127.0,5.0191,251.64353422051002,-1.0,-1.0,-1.0,0.0,0.0
1705,20.05,15.144,37.6,5.72244,263.2210780196552,-1.0,-1.0,-1.0,0.0,0.0
1706,36.48,6.429,98.9,4.55226,150.9806016142634,-1.0,-1.0,-1.0,0.0,0.0
1707,26.22,7.024,4.7,5.63049,147.69755879043882,-1.0,-1.0,-1.0,0.0,0.0
1708,35.39,4.619,90.0,5.27081,139.72833765465253,-1.0,-1.0,-1.0,0.0,0.0
1709,51.54,14.0,60.0,5.74899,177.0798964537478,-1.0,-1.0,-1.0,0.0,0.0
1710,54.15,29.484,138.3,4.51617,164.61812152401163,-1.0,-1.0,-1.0,0.0,0.0
1711,44.6,9.165,169.1,5.81479,149.01236980190967,-1.0,-1.0,-1.0,0.0,0.0
1712,56.99,12.49,16.1,4.64348,138.06148614481248,-1.0,-1.0,-1.0,0.0,0.0
1713,48.37,16.0,60.0,4.72105,201.20874234794377,-1.0,-1.0,-1.0,0.0,0.0
1714,28.86,16.166,128.2,5.62241,205.20284724110576,-1.0,-1.0,-1.0,0.0,0.0
1715,43.86,1.155,90.0,5.79962,131.1680569984106,-1.0,-1.0,-1.0,0.0,0.0
1716,52.92,3.464,30.0,5.78828,129.49879809317844,-1.0,-1.0,-1.0,0.0,0.0
1717,5.58,9.165,130.9,5.63353,125.9980121317572,-1.0,-1.0,-1.0,0.0,0.0
1718,53.28,2.0,120.0,5.88561,223.37425594609215,-1.0,-1.0,-1.0,0.0,0.0
1719,39.1,4.0,180.0,2.14133,223.2433202000601,-1.0,-1.0,-1.0,0.0,0.0
1720,5.82,12.49,76.1,5.8333,185.2291164993366,-1.0,-1.0,-1.0,0.0,0.0
1721,17.76,6.0,120.0,4.48437,180.51585986079732,-1.0,-1.0,-1.0,0.0,0.0
1722,38.32,3.055,10.9,3.70262,222.10514988120477,-1.0,-1.0,-1.0,0.0,0.0
1723,43.21,19.079,33.0,5.61326,155.51561211742955,-1.0,-1.0,-1.0,0.0,0.0
1724,46.5,24.249,51.8,5.89616,136.71072393793088,-1.0,-1.0,-1.0,0.0,0.0
1725,53.91,9.165,109.1,5.80336,145.68936328784292,-1.0,-1.0,-1.0,0.0,0.0
1726,47.91,16.166,68.2,5.84421,166.851640569104,-1.0,-1.0,-1.0,0.0,0.0
1727,40.47,13.614,137.3,2.59368,171.93177102748038,-1.0,-1.0,-1.0,0.0,0.0
1728,25.44,18.0,120.0,5.73646,107.22338541100791,-1.0,-1.0,-1.0,0.0,0.0
1729,49.69,19.009,58.3,5.68043,112.59048847503237,-1.0,-1.0,-1.0,0.0,0.0
1730,47.67,3.055,70.9,5.62413,188.34996605971597,-1.0,-1.0,-1.0,0.0,0.0
1731,46.23,15.875,100.9,4.58532,182.6420995541003,-1.0,-1.0,-1.0,0.0,0.0
1732,42.44,3.464,30.0,4.83161,177.91082819378843,-1.0,-1.0,-1.0,0.0,0.0
1733,37.8,12.49,136.1,3.83114,4.893011670019865,8.0,-1.0,0.0,1.0,1.0
1734,20.98,8.0,60.0,5.49089,300.7775395441763,-1.0,-1.0,-1.0,0.0,0.0
1735,23.38,1.155,90.0,5.8391,221.98023545664958,-1.0,-1.0,-1.0,0.0,0.0
1736,53.41,19.079,54.8,4.15015,224.92644937360467,-1.0,-1.0,-1.0,0.0,0.0
1737,50.85,51.627,155.6,4.08769,204.594966366698,-1.0,-1.0,-1.0,0.0,0.0
1738,43.35,22.271,8.9,4.17418,184.25118052334338,-1.0,-1.0,-1.0,0.0,0.0
1739,43.01,11.136,111.0,5.91129,150.12471974532107,-1.0,-1.0,-1.0,0.0,0.0
1740,49.89,53.154,32.2,5.87217,152.69504118104646,-1.0,-1.0,-1.0,0.0,0.0
1741,32.79,11.719,140.2,5.5957,144.75071939759889,-1.0,-1.0,-1.0,0.0,0.0
1742,57.98,6.429,158.9,5.44201,120.13125374766157,-1.0,-1.0,-1.0,0.0,0.0
1743,35.13,11.135,128.9,5.60827,99.67080465557034,-1.0,-1.0,-1.0,0.0,0.0
1744,50.09,12.0,60.0,5.73433,102.31820689443532,-1.0,-1.0,-1.0,0.0,0.0
1745,49.21,9.165,130.9,5.7479,318.00585482874413,-1.0,-1.0,-1.0,0.0,0.0
1746,50.58,17.01,178.1,4.41552,311.8208933376156,-1.0,-1.0,-1.0,0.0,0.0
1747,59.89,16.289,97.0,5.7306,308.586020250509,-1.0,-1.0,-1.0,0.0,0.0
1748,38.69,25.716,158.9,5.8,256.5549872134246,-1.0,-1.0,-1.0,0.0,0.0
1749,48.0,35.043,177.2,5.9092,167.6579495504171,-1.0,-1.0,-1.0,0.0,0.0
1750,32.25,20.298,110.2,5.22601,124.78609560888768,-1.0,-1.0,-1.0,0.0,0.0
1751,33.83,32.332,68.2,5.74385,126.79725315662468,-1.0,-1.0,-1.0,0.0,0.0
1752,46.64,15.535,164.9,5.91816,192.6138773841445,-1.0,-1.0,-1.0,0.0,0.0
1753,54.94,14.0,98.2,5.76454,193.18957997669588,-1.0,-1.0,-1.0,0.0,0.0
1754,37.92,2.0,60.0,5.88902,198.62930341130874,-1.0,-1.0,-1.0,0.0,0.0
1755,50.49,20.232,27.2,5.04083,303.0431492348711,-1.0,-1.0,-1.0,0.0,0.0
1756,17.82,10.263,73.0,5.68185,238.13310728924253,-1.0,-1.0,-1.0,0.0,0.0
1757,54.59,10.263,133.0,5.5556,231.61403243488144,-1.0,-1.0,-1.0,0.0,0.0
1758,39.29,13.317,85.7,5.4036,129.6706016107583,-1.0,-1.0,-1.0,0.0,0.0
1759,40.02,11.719,140.2,5.05362,129.22946179816648,-1.0,-1.0,-1.0,0.0,0.0
1760,32.2,4.0,180.0,5.80818,160.1501277913924,-1.0,-1.0,-1.0,0.0,0.0
1761,32.45,18.583,23.8,5.91453,198.5098525396091,-1.0,-1.0,-1.0,0.0,0.0
1762,56.83,18.475,90.0,2.60911,140.7715593397515,-1.0,-1.0,-1.0,0.0,0.0
1763,27.99,31.048,176.8,5.64263,137.9222200306823,-1.0,-1.0,-1.0,0.0,0.0
