,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
567,40.37,13.115,172.4,5.82927,150.08174769014482,-1.0,-1.0,-1.0,0.0,0.0
569,49.16,28.213,172.9,5.70911,96.5299821141567,-1.0,-1.0,-1.0,0.0,0.0
570,40.96,5.033,126.6,5.50121,91.72284428465912,-1.0,-1.0,-1.0,0.0,0.0
573,58.33,4.0,60.0,5.85826,6.597943859904831,10.0,0.0,1.0,1.0,1.0
574,53.27,20.429,141.6,5.70985,7.140712116747261,10.0,0.7646481930684079,1.0,1.0,0.9
575,54.21,23.861,157.2,5.56974,125.22162009998111,-1.0,-1.0,-1.0,0.0,0.0
576,33.9,17.243,9.6,5.79036,94.75344423340124,-1.0,-1.0,-1.0,0.0,0.0
577,45.89,12.22,70.9,5.72121,104.78501693535978,-1.0,-1.0,-1.0,0.0,0.0
578,42.52,11.136,111.0,5.02982,100.37920487358154,-1.0,-1.0,-1.0,0.0,0.0
579,44.6,17.776,17.0,5.73892,86.66220348631681,-1.0,-1.0,-1.0,0.0,0.0
580,31.47,17.32,90.0,5.92015,143.6565516197557,-1.0,-1.0,-1.0,0.0,0.0
581,26.57,12.22,49.1,5.80032,148.98724805626355,-1.0,-1.0,-1.0,0.0,0.0
582,34.9,4.0,120.0,3.23918,107.49746827146318,-1.0,-1.0,-1.0,0.0,0.0
583,21.14,10.0,60.0,5.38796,109.48699828776132,-1.0,-1.0,-1.0,0.0,0.0
584,57.43,11.719,20.2,5.88875,104.82292089517502,-1.0,-1.0,-1.0,0.0,0.0
585,12.14,4.619,150.0,5.82502,96.02650974695523,-1.0,-1.0,-1.0,0.0,0.0
586,14.5,7.024,115.3,5.65501,160.37618324007676,-1.0,-1.0,-1.0,0.0,0.0
587,43.92,7.211,13.9,5.65708,159.09070326816757,-1.0,-1.0,-1.0,0.0,0.0
588,47.98,7.211,106.1,5.24525,112.35989416732761,-1.0,-1.0,-1.0,0.0,0.0
589,14.09,61.33,48.1,4.13669,118.01668731173015,-1.0,-1.0,-1.0,0.0,0.0
590,57.01,11.372,134.7,5.87259,106.90265647745807,-1.0,-1.0,-1.0,0.0,0.0
591,41.54,4.0,180.0,5.86377,163.20013812359122,-1.0,-1.0,-1.0,0.0,0.0
592,41.24,11.015,3.0,5.91098,92.14867200267722,-1.0,-1.0,-1.0,0.0,0.0
593,41.79,14.422,106.1,5.90045,155.37721134450675,-1.0,-1.0,-1.0,0.0,0.0
594,49.14,9.018,56.3,5.898,150.4856468868374,-1.0,-1.0,-1.0,0.0,0.0
595,25.15,6.429,98.9,5.66442,152.88980413105583,-1.0,-1.0,-1.0,0.0,0.0
596,57.59,20.817,43.9,4.95633,159.49400446605324,-1.0,-1.0,-1.0,0.0,0.0
597,19.1,32.332,150.0,5.86132,158.3943212868024,-1.0,-1.0,-1.0,0.0,0.0
598,43.06,23.18,127.1,5.7384,90.92547618993108,-1.0,-1.0,-1.0,0.0,0.0
599,42.44,21.385,49.1,5.82808,84.27975387261438,-1.0,-1.0,-1.0,0.0,0.0
600,52.74,5.033,66.6,5.77912,77.87175624452892,-1.0,-1.0,-1.0,0.0,0.0
601,36.34,17.088,125.8,5.51662,78.17708216484624,-1.0,-1.0,-1.0,0.0,0.0
602,12.07,8.083,90.0,5.83962,161.92374567979957,-1.0,-1.0,-1.0,0.0,0.0
603,53.0,2.0,60.0,5.86514,159.70751435090605,-1.0,-1.0,-1.0,0.0,0.0
604,48.31,13.317,145.7,5.04322,167.755181865318,-1.0,-1.0,-1.0,0.0,0.0
605,20.08,8.718,96.6,3.91601,76.02232394051987,-1.0,-1.0,-1.0,0.0,0.0
606,29.11,18.903,17.8,5.83213,69.59999143856649,-1.0,-1.0,-1.0,0.0,0.0
607,33.18,19.425,12.0,3.43779,162.11808238498023,-1.0,-1.0,-1.0,0.0,0.0
608,59.87,20.133,113.4,5.87465,76.96978252863133,-1.0,-1.0,-1.0,0.0,0.0
609,40.94,30.551,70.9,5.86152,145.24656016316942,-1.0,-1.0,-1.0,0.0,0.0
610,59.21,21.939,150.0,3.74715,156.06775788282334,-1.0,-1.0,-1.0,0.0,0.0
611,59.32,7.024,115.3,5.86198,76.10960345900796,-1.0,-1.0,-1.0,0.0,0.0
612,48.03,16.166,51.8,4.96151,76.87673064348223,-1.0,-1.0,-1.0,0.0,0.0
613,43.23,11.719,159.8,5.91652,100.26924114594645,-1.0,-1.0,-1.0,0.0,0.0
614,44.6,12.858,158.9,5.89512,103.64237924233996,-1.0,-1.0,-1.0,0.0,0.0
615,18.26,9.018,56.3,5.10896,101.14853674493055,-1.0,-1.0,-1.0,0.0,0.0
616,43.63,12.055,125.5,5.54975,79.73907744448536,-1.0,-1.0,-1.0,0.0,0.0
617,40.77,16.0,60.0,5.8124,83.78156092149258,-1.0,-1.0,-1.0,0.0,0.0
618,57.31,7.211,166.1,3.36557,72.29493157610197,-1.0,-1.0,-1.0,0.0,0.0
619,51.39,13.115,52.4,5.91296,90.10679793582757,-1.0,-1.0,-1.0,0.0,0.0
620,35.89,8.327,136.1,5.91926,87.17900055154664,-1.0,-1.0,-1.0,0.0,0.0
621,54.1,14.422,106.1,5.81482,137.49475786214305,-1.0,-1.0,-1.0,0.0,0.0
622,35.59,5.292,79.1,5.91831,132.978990961301,-1.0,-1.0,-1.0,0.0,0.0
623,29.88,17.01,79.8,5.47776,165.54018884468286,-1.0,-1.0,-1.0,0.0,0.0
624,52.76,8.0,120.0,5.68602,163.58250785083615,-1.0,-1.0,-1.0,0.0,0.0
625,42.32,11.719,39.8,5.92021,132.8994892030822,-1.0,-1.0,-1.0,0.0,0.0
626,43.16,6.0,120.0,5.05706,77.7784427871238,-1.0,-1.0,-1.0,0.0,0.0
627,50.95,29.143,82.1,4.77991,98.92313426399981,-1.0,-1.0,-1.0,0.0,0.0
628,46.06,11.719,140.2,5.9148,105.42585203642899,-1.0,-1.0,-1.0,0.0,0.0
629,55.03,28.024,177.6,4.23625,157.68701765312497,-1.0,-1.0,-1.0,0.0,0.0
630,35.75,25.716,21.1,5.68238,144.8981905238366,-1.0,-1.0,-1.0,0.0,0.0
631,54.52,36.715,22.2,5.90168,152.70238745450357,-1.0,-1.0,-1.0,0.0,0.0
632,29.22,3.055,169.1,2.00973,75.42548089152214,-1.0,-1.0,-1.0,0.0,0.0
633,59.97,20.429,81.6,5.88789,72.10864589127186,-1.0,-1.0,-1.0,0.0,0.0
634,30.63,6.429,158.9,5.2679,68.15829305484328,-1.0,-1.0,-1.0,0.0,0.0
635,45.32,3.055,169.1,5.34111,77.2686887182306,-1.0,-1.0,-1.0,0.0,0.0
636,40.36,1.155,150.0,5.7298,91.64376876066966,-1.0,-1.0,-1.0,0.0,0.0
637,55.87,20.817,103.9,5.91934,128.85001710510915,-1.0,-1.0,-1.0,0.0,0.0
638,35.1,14.189,9.4,4.72885,127.38974864191938,-1.0,-1.0,-1.0,0.0,0.0
639,44.99,9.165,10.9,5.85003,82.95849055523347,-1.0,-1.0,-1.0,0.0,0.0
640,41.01,12.22,10.9,5.78664,88.53810917867345,-1.0,-1.0,-1.0,0.0,0.0
641,50.3,13.317,94.3,5.9178,93.86935770681264,-1.0,-1.0,-1.0,0.0,0.0
642,50.15,66.0,180.0,5.8681,85.53477848639791,-1.0,-1.0,-1.0,0.0,0.0
643,44.18,4.619,150.0,5.74019,89.31210233554143,-1.0,-1.0,-1.0,0.0,0.0
644,51.29,4.0,180.0,5.44697,73.54973059368808,-1.0,-1.0,-1.0,0.0,0.0
645,29.2,28.378,129.4,5.80094,76.60986806512095,-1.0,-1.0,-1.0,0.0,0.0
646,29.43,20.429,38.4,5.70648,70.38122487789771,-1.0,-1.0,-1.0,0.0,0.0
647,20.26,5.033,66.6,3.94884,107.90613774315827,-1.0,-1.0,-1.0,0.0,0.0
648,41.52,14.422,166.1,5.80926,108.57091475112318,-1.0,-1.0,-1.0,0.0,0.0
649,45.27,17.088,65.8,5.63045,115.48783598255389,-1.0,-1.0,-1.0,0.0,0.0
650,28.76,19.287,141.0,5.66961,120.736135183124,-1.0,-1.0,-1.0,0.0,0.0
651,54.06,14.0,21.8,2.70347,135.99707944260965,-1.0,-1.0,-1.0,0.0,0.0
652,20.74,29.956,74.5,5.78038,59.00386863337581,-1.0,-1.0,-1.0,0.0,0.0
653,40.75,11.547,150.0,5.83513,61.58143666415878,-1.0,-1.0,-1.0,0.0,0.0
654,32.47,13.115,172.4,5.77551,105.24227399720124,-1.0,-1.0,-1.0,0.0,0.0
655,48.36,8.0,120.0,5.91569,85.57653227553149,-1.0,-1.0,-1.0,0.0,0.0
656,34.79,7.572,142.4,5.89599,85.68135738480615,-1.0,-1.0,-1.0,0.0,0.0
657,59.82,21.939,90.0,5.89545,68.92270630077805,-1.0,-1.0,-1.0,0.0,0.0
658,29.26,9.018,3.7,4.33905,70.40198914013752,-1.0,-1.0,-1.0,0.0,0.0
659,36.48,6.429,81.1,4.53021,163.6838624311546,-1.0,-1.0,-1.0,0.0,0.0
660,18.92,20.429,141.6,5.86932,159.00810041768727,-1.0,-1.0,-1.0,0.0,0.0
661,57.42,2.0,180.0,5.47626,64.52931628671617,-1.0,-1.0,-1.0,0.0,0.0
662,23.72,31.432,9.5,5.39712,157.75450490745627,-1.0,-1.0,-1.0,0.0,0.0
663,39.03,16.042,124.1,5.8164,76.53734624536666,-1.0,-1.0,-1.0,0.0,0.0
664,49.6,5.292,79.1,5.88159,82.25996195227546,-1.0,-1.0,-1.0,0.0,0.0
665,40.52,8.327,103.9,5.74672,62.383021882531224,-1.0,-1.0,-1.0,0.0,0.0
666,41.28,18.33,49.1,5.81278,62.738239879000204,-1.0,-1.0,-1.0,0.0,0.0
667,41.81,3.055,49.1,5.83429,83.29265050086352,-1.0,-1.0,-1.0,0.0,0.0
668,29.17,7.211,133.9,5.78368,58.843747523816134,-1.0,-1.0,-1.0,0.0,0.0
669,58.43,12.055,54.5,5.87282,117.39346356761956,-1.0,-1.0,-1.0,0.0,0.0
670,38.02,8.718,23.4,5.63878,118.18666914655275,-1.0,-1.0,-1.0,0.0,0.0
671,45.27,50.053,177.4,5.43167,73.44657499547007,-1.0,-1.0,-1.0,0.0,0.0
672,58.83,8.083,51.8,5.86229,83.10668716022352,-1.0,-1.0,-1.0,0.0,0.0
673,43.18,23.692,147.6,5.87005,84.8279937472514,-1.0,-1.0,-1.0,0.0,0.0
674,43.18,31.134,174.7,5.89705,81.02829849025957,-1.0,-1.0,-1.0,0.0,0.0
675,51.7,19.079,33.0,5.87651,155.1982434800354,-1.0,-1.0,-1.0,0.0,0.0
676,47.65,26.633,12.5,5.90262,142.64323591836526,-1.0,-1.0,-1.0,0.0,0.0
677,39.36,1.155,30.0,4.58881,54.98386331265558,-1.0,-1.0,-1.0,0.0,0.0
678,50.89,10.066,53.4,4.197,131.07878129544414,-1.0,-1.0,-1.0,0.0,0.0
679,38.62,17.776,103.0,5.90239,134.49337804265116,-1.0,-1.0,-1.0,0.0,0.0
680,51.67,38.158,87.0,4.8931,54.537390483892906,-1.0,-1.0,-1.0,0.0,0.0
681,57.24,18.903,162.2,5.20595,49.322334908731456,-1.0,-1.0,-1.0,0.0,0.0
682,27.2,7.024,64.7,5.91484,68.80256131361705,-1.0,-1.0,-1.0,0.0,0.0
683,24.12,11.015,123.0,3.77854,65.13530484301181,-1.0,-1.0,-1.0,0.0,0.0
684,25.83,20.429,98.4,5.5722,61.5350019759465,-1.0,-1.0,-1.0,0.0,0.0
685,47.86,15.144,22.4,5.66986,54.84402722469426,-1.0,-1.0,-1.0,0.0,0.0
686,61.35,34.176,5.8,5.9184,47.66349498266285,-1.0,-1.0,-1.0,0.0,0.0
687,8.26,6.429,81.1,3.82903,105.46292121262032,-1.0,-1.0,-1.0,0.0,0.0
688,45.83,4.619,150.0,3.29789,107.32128392975983,-1.0,-1.0,-1.0,0.0,0.0
689,46.72,6.429,158.9,5.86564,140.31330564649156,-1.0,-1.0,-1.0,0.0,0.0
690,33.28,6.429,158.9,4.96557,69.92371443728473,-1.0,-1.0,-1.0,0.0,0.0
691,23.04,5.774,90.0,5.24109,70.53833564337488,-1.0,-1.0,-1.0,0.0,0.0
692,44.49,6.928,30.0,5.62221,68.70855768989128,-1.0,-1.0,-1.0,0.0,0.0
693,22.41,32.187,173.8,5.2468,57.16584894095471,-1.0,-1.0,-1.0,0.0,0.0
694,58.83,2.0,60.0,5.8879,79.37153357957737,-1.0,-1.0,-1.0,0.0,0.0
695,36.45,15.535,15.1,5.00942,100.30941175764889,-1.0,-1.0,-1.0,0.0,0.0
696,36.45,11.719,159.8,5.63005,96.79093462692558,-1.0,-1.0,-1.0,0.0,0.0
697,49.58,6.429,98.9,5.88388,118.27167779226393,-1.0,-1.0,-1.0,0.0,0.0
698,13.47,15.875,79.1,5.90003,112.00661355015158,-1.0,-1.0,-1.0,0.0,0.0
699,40.37,41.053,167.0,5.90926,117.81081530594703,-1.0,-1.0,-1.0,0.0,0.0
700,40.37,17.01,40.2,5.90208,112.92409297253666,-1.0,-1.0,-1.0,0.0,0.0
701,40.46,20.033,3.3,5.89085,131.93741466119843,-1.0,-1.0,-1.0,0.0,0.0
702,23.36,19.63,90.0,3.67799,128.84753260813983,-1.0,-1.0,-1.0,0.0,0.0
703,56.37,27.301,8.5,4.02997,138.36497538490434,-1.0,-1.0,-1.0,0.0,0.0
704,45.27,20.298,170.2,5.88863,56.459946591682595,-1.0,-1.0,-1.0,0.0,0.0
705,46.81,19.287,158.9,5.74121,75.6724286268338,-1.0,-1.0,-1.0,0.0,0.0
706,46.81,17.088,5.8,5.79823,71.25878405317464,-1.0,-1.0,-1.0,0.0,0.0
707,40.44,24.111,5.5,4.56861,103.47901321055174,-1.0,-1.0,-1.0,0.0,0.0
708,57.09,20.232,87.2,5.78849,145.4624396015356,-1.0,-1.0,-1.0,0.0,0.0
709,56.38,49.166,175.3,5.60102,158.55988044198838,-1.0,-1.0,-1.0,0.0,0.0
710,56.38,28.589,11.7,5.89262,140.38026014386762,-1.0,-1.0,-1.0,0.0,0.0
711,22.0,10.263,107.0,5.74142,151.21042949179744,-1.0,-1.0,-1.0,0.0,0.0
712,7.58,20.232,27.2,5.64318,148.90201085177443,-1.0,-1.0,-1.0,0.0,0.0
713,47.62,42.442,15.0,4.82163,151.2140416167225,-1.0,-1.0,-1.0,0.0,0.0
714,43.5,28.213,172.9,5.89604,61.49843998721235,-1.0,-1.0,-1.0,0.0,0.0
715,39.28,8.083,150.0,5.92054,146.9749814845731,-1.0,-1.0,-1.0,0.0,0.0
716,50.42,23.861,82.8,5.88972,46.68591177235654,-1.0,-1.0,-1.0,0.0,0.0
717,37.07,30.616,148.1,5.89926,45.81511682739481,-1.0,-1.0,-1.0,0.0,0.0
718,20.43,34.429,21.7,5.7011,33.863368297502596,-1.0,-1.0,-1.0,0.0,0.0
719,60.74,4.619,90.0,5.88962,144.14105138743318,-1.0,-1.0,-1.0,0.0,0.0
720,41.65,10.0,180.0,5.90742,141.6370225358514,-1.0,-1.0,-1.0,0.0,0.0
721,15.59,1.155,150.0,5.86228,143.39400192414553,-1.0,-1.0,-1.0,0.0,0.0
722,14.57,13.013,117.5,5.88644,140.32525769762844,-1.0,-1.0,-1.0,0.0,0.0
723,14.57,11.719,159.8,5.25396,134.09222048230922,-1.0,-1.0,-1.0,0.0,0.0
724,28.2,10.392,30.0,5.89787,140.8674966315605,-1.0,-1.0,-1.0,0.0,0.0
725,56.12,15.144,97.6,5.86756,147.312876459167,-1.0,-1.0,-1.0,0.0,0.0
726,47.53,18.583,36.2,5.87004,147.30653969738387,-1.0,-1.0,-1.0,0.0,0.0
727,47.53,40.15,4.9,5.07452,135.08937613086445,-1.0,-1.0,-1.0,0.0,0.0
728,18.83,26.153,36.6,5.90398,129.02572999603925,-1.0,-1.0,-1.0,0.0,0.0
729,52.42,22.745,165.3,5.00955,127.98430314126757,-1.0,-1.0,-1.0,0.0,0.0
730,44.75,14.0,141.8,5.77288,134.12345771932343,-1.0,-1.0,-1.0,0.0,0.0
731,50.06,29.484,41.7,5.46176,124.90305599347728,-1.0,-1.0,-1.0,0.0,0.0
732,50.06,21.008,178.4,5.85161,116.40105224225654,-1.0,-1.0,-1.0,0.0,0.0
733,50.94,16.773,146.6,5.92055,139.8252885935789,-1.0,-1.0,-1.0,0.0,0.0
734,23.25,19.079,125.2,4.36889,45.425508344815725,-1.0,-1.0,-1.0,0.0,0.0
735,44.89,15.535,44.9,5.80698,51.048997568123006,-1.0,-1.0,-1.0,0.0,0.0
736,16.02,9.866,24.2,5.84923,136.50301874397357,-1.0,-1.0,-1.0,0.0,0.0
737,26.02,6.429,98.9,5.20785,98.29450465622152,-1.0,-1.0,-1.0,0.0,0.0
738,20.17,8.083,30.0,5.91699,94.67184256441094,-1.0,-1.0,-1.0,0.0,0.0
739,43.68,32.332,150.0,5.85031,102.025698404363,-1.0,-1.0,-1.0,0.0,0.0
740,40.42,9.019,63.7,5.80644,138.51731751713262,-1.0,-1.0,-1.0,0.0,0.0
741,61.82,22.03,144.8,5.49048,143.7429211669216,-1.0,-1.0,-1.0,0.0,0.0
742,26.26,5.033,66.6,5.39368,39.43784359298062,-1.0,-1.0,-1.0,0.0,0.0
743,53.06,4.619,150.0,5.7163,37.720513982372836,-1.0,-1.0,-1.0,0.0,0.0
744,10.93,5.291,40.9,5.82808,49.56288714667172,-1.0,-1.0,-1.0,0.0,0.0
745,30.44,6.928,150.0,5.58091,50.85044675052601,-1.0,-1.0,-1.0,0.0,0.0
746,54.49,36.295,20.5,5.64213,129.89620981749118,-1.0,-1.0,-1.0,0.0,0.0
747,38.01,16.042,124.1,5.66548,126.93471047938138,-1.0,-1.0,-1.0,0.0,0.0
748,49.0,15.535,15.1,5.89391,126.36699318086056,-1.0,-1.0,-1.0,0.0,0.0
749,40.41,6.928,30.0,3.78101,91.14656807152429,-1.0,-1.0,-1.0,0.0,0.0
750,40.41,17.01,160.2,5.76832,89.83350319545205,-1.0,-1.0,-1.0,0.0,0.0
751,59.92,22.121,174.0,5.77094,91.34575785129321,-1.0,-1.0,-1.0,0.0,0.0
752,48.16,10.263,73.0,5.62528,134.50944465879655,-1.0,-1.0,-1.0,0.0,0.0
753,38.94,24.111,125.5,5.91053,128.30535851139615,-1.0,-1.0,-1.0,0.0,0.0
754,21.93,8.083,90.0,5.82505,53.42278017061397,-1.0,-1.0,-1.0,0.0,0.0
755,22.02,18.903,42.2,5.71217,56.5192400713541,-1.0,-1.0,-1.0,0.0,0.0
756,39.71,29.143,157.9,5.25147,43.989174740551185,-1.0,-1.0,-1.0,0.0,0.0
757,13.24,7.211,13.9,5.68338,38.485194818181455,-1.0,-1.0,-1.0,0.0,0.0
758,31.79,9.019,116.3,4.19184,33.936658062070606,-1.0,-1.0,-1.0,0.0,0.0
759,21.54,11.136,171.1,5.63681,33.256877061208066,-1.0,-1.0,-1.0,0.0,0.0
760,16.31,9.866,84.2,4.20428,45.47298037921497,-1.0,-1.0,-1.0,0.0,0.0
761,21.33,6.429,158.9,5.86647,47.40667789446096,-1.0,-1.0,-1.0,0.0,0.0
762,43.67,45.622,9.5,5.31395,123.14906761941567,-1.0,-1.0,-1.0,0.0,0.0
763,42.49,1.155,30.0,5.6235,42.70220272703243,-1.0,-1.0,-1.0,0.0,0.0
764,33.15,7.211,73.9,5.78491,31.19835226956372,-1.0,-1.0,-1.0,0.0,0.0
765,53.42,11.136,111.0,4.6311,28.737621599699366,-1.0,-1.0,-1.0,0.0,0.0
766,59.95,31.241,33.7,5.81319,37.254097484701795,-1.0,-1.0,-1.0,0.0,0.0
767,59.95,30.79,13.0,5.42826,35.658113486981854,-1.0,-1.0,-1.0,0.0,0.0
768,47.74,23.861,15.4,5.86035,36.35375858899352,-1.0,-1.0,-1.0,0.0,0.0
769,43.53,15.011,150.0,3.80113,41.575524698788236,-1.0,-1.0,-1.0,0.0,0.0
770,33.0,6.11,49.1,5.67295,48.774504608789755,-1.0,-1.0,-1.0,0.0,0.0
771,44.52,28.213,112.9,4.9373,55.71468262493873,-1.0,-1.0,-1.0,0.0,0.0
772,44.3,21.385,109.1,5.86922,73.27676200470303,-1.0,-1.0,-1.0,0.0,0.0
773,38.81,8.083,30.0,5.73909,66.43522547541482,-1.0,-1.0,-1.0,0.0,0.0
774,37.97,7.211,13.9,5.05122,30.050575952201253,-1.0,-1.0,-1.0,0.0,0.0
775,6.6,8.718,143.4,5.77557,34.60687301172245,-1.0,-1.0,-1.0,0.0,0.0
776,6.72,15.1,6.6,5.8839,34.47375375529803,-1.0,-1.0,-1.0,0.0,0.0
777,22.89,1.155,150.0,5.64159,123.10108688795272,-1.0,-1.0,-1.0,0.0,0.0
778,33.15,3.055,169.1,5.86193,25.870486452907386,-1.0,-1.0,-1.0,0.0,0.0
779,26.72,9.866,24.2,5.87971,44.37713378447792,-1.0,-1.0,-1.0,0.0,0.0
780,16.53,10.0,180.0,5.5369,119.75475523359079,-1.0,-1.0,-1.0,0.0,0.0
781,33.92,8.327,16.1,3.58601,120.48913514103049,-1.0,-1.0,-1.0,0.0,0.0
782,56.22,8.0,120.0,5.12946,119.74774940760817,-1.0,-1.0,-1.0,0.0,0.0
783,17.06,25.716,39.0,5.9068,115.52180276785003,-1.0,-1.0,-1.0,0.0,0.0
784,29.96,12.22,109.1,5.67558,61.87741805527106,-1.0,-1.0,-1.0,0.0,0.0
785,36.93,5.033,53.4,3.56656,66.40140450187027,-1.0,-1.0,-1.0,0.0,0.0
786,52.74,6.429,98.9,3.93334,24.35008280949989,-1.0,-1.0,-1.0,0.0,0.0
787,45.02,10.0,180.0,5.84371,21.92802367364716,-1.0,-1.0,-1.0,0.0,0.0
788,32.74,5.291,40.9,5.91887,63.01952006466974,-1.0,-1.0,-1.0,0.0,0.0
789,59.34,34.117,134.7,5.74328,69.18007150421984,-1.0,-1.0,-1.0,0.0,0.0
790,48.73,24.0,180.0,5.68718,76.37438116746632,-1.0,-1.0,-1.0,0.0,0.0
791,42.93,10.0,180.0,5.70637,20.84997376225045,-1.0,-1.0,-1.0,0.0,0.0
792,55.08,8.083,90.0,5.86805,148.9774886867138,-1.0,-1.0,-1.0,0.0,0.0
793,46.9,38.07,3.5,5.79241,144.3964022479288,-1.0,-1.0,-1.0,0.0,0.0
794,28.47,2.0,180.0,5.12013,151.31735750204928,-1.0,-1.0,-1.0,0.0,0.0
795,45.48,3.464,90.0,5.65767,118.36884393766034,-1.0,-1.0,-1.0,0.0,0.0
796,42.95,27.154,32.1,4.56723,111.66527875483756,-1.0,-1.0,-1.0,0.0,0.0
797,35.2,18.583,83.8,4.94229,72.35190643552856,-1.0,-1.0,-1.0,0.0,0.0
798,8.01,42.0,180.0,3.20593,63.91885897394501,-1.0,-1.0,-1.0,0.0,0.0
799,31.14,4.619,90.0,5.39158,29.399092230955723,-1.0,-1.0,-1.0,0.0,0.0
800,16.29,5.292,79.1,5.91341,31.091538161818605,-1.0,-1.0,-1.0,0.0,0.0
801,57.33,16.773,146.6,5.45749,23.431192979788616,-1.0,-1.0,-1.0,0.0,0.0
802,22.68,1.155,90.0,5.92106,122.34829773900549,-1.0,-1.0,-1.0,0.0,0.0
803,21.31,12.702,150.0,3.72735,118.6730519095231,-1.0,-1.0,-1.0,0.0,0.0
804,31.7,9.866,144.2,5.91559,119.41912283569114,-1.0,-1.0,-1.0,0.0,0.0
805,35.63,37.166,165.6,5.5687,52.04904664646673,-1.0,-1.0,-1.0,0.0,0.0
806,20.39,8.327,16.1,5.88587,30.802156364926184,-1.0,-1.0,-1.0,0.0,0.0
807,59.38,6.0,180.0,4.34625,150.95942748862294,-1.0,-1.0,-1.0,0.0,0.0
808,49.58,6.0,180.0,5.20214,150.95942748862294,-1.0,-1.0,-1.0,0.0,0.0
809,50.42,13.317,25.7,5.8465,78.29924073191548,-1.0,-1.0,-1.0,0.0,0.0
810,11.94,11.719,159.8,5.91774,61.637873651527826,-1.0,-1.0,-1.0,0.0,0.0
811,30.86,11.015,63.0,5.42379,117.36297201173043,-1.0,-1.0,-1.0,0.0,0.0
812,40.76,3.055,130.9,5.30389,117.48180240508056,-1.0,-1.0,-1.0,0.0,0.0
813,30.13,1.155,90.0,4.76108,41.59271720302369,-1.0,-1.0,-1.0,0.0,0.0
814,18.82,8.327,16.1,4.10814,39.47956628255592,-1.0,-1.0,-1.0,0.0,0.0
815,29.45,29.143,157.9,5.91538,41.639828749203474,-1.0,-1.0,-1.0,0.0,0.0
816,42.26,11.015,155.2,5.78322,113.47059177411951,-1.0,-1.0,-1.0,0.0,0.0
817,24.83,3.464,30.0,5.11754,108.47515653320976,-1.0,-1.0,-1.0,0.0,0.0
818,23.01,8.083,150.0,3.71952,106.53778938913673,-1.0,-1.0,-1.0,0.0,0.0
819,43.24,29.597,155.8,5.87036,113.45697238577284,-1.0,-1.0,-1.0,0.0,0.0
820,55.74,6.429,81.1,4.09316,106.9192780080029,-1.0,-1.0,-1.0,0.0,0.0
821,20.41,15.535,135.1,5.8824,111.6594899580008,-1.0,-1.0,-1.0,0.0,0.0
822,28.47,13.115,172.4,5.03534,150.7918678949027,-1.0,-1.0,-1.0,0.0,0.0
823,28.47,22.301,139.7,5.76848,146.5825482971702,-1.0,-1.0,-1.0,0.0,0.0
824,45.8,6.429,98.9,5.86107,18.267783116245923,-1.0,-1.0,-1.0,0.0,0.0
825,32.39,10.263,47.0,5.85856,17.62227564966981,-1.0,-1.0,-1.0,0.0,0.0
826,20.17,32.187,15.6,5.22271,86.34100377002797,-1.0,-1.0,-1.0,0.0,0.0
827,16.72,18.903,42.2,5.78107,100.44735360323781,-1.0,-1.0,-1.0,0.0,0.0
828,16.72,17.243,9.6,5.90476,94.80500692305266,-1.0,-1.0,-1.0,0.0,0.0
829,37.97,3.055,10.9,5.806,115.7512926253143,-1.0,-1.0,-1.0,0.0,0.0
830,24.63,4.619,90.0,5.33281,30.957772220099034,-1.0,-1.0,-1.0,0.0,0.0
831,24.09,9.018,56.3,4.0781,33.27957524268356,-1.0,-1.0,-1.0,0.0,0.0
832,32.15,15.535,164.9,5.91331,26.249926480178537,-1.0,-1.0,-1.0,0.0,0.0
833,46.27,37.859,142.4,5.91602,10.695166905509463,-1.0,-1.0,-1.0,0.0,0.0
834,41.46,12.0,60.0,5.87794,111.71377912165245,-1.0,-1.0,-1.0,0.0,0.0
835,43.93,7.211,133.9,5.59308,107.04536420406012,-1.0,-1.0,-1.0,0.0,0.0
836,47.74,26.0,180.0,5.8098,107.2365108617869,-1.0,-1.0,-1.0,0.0,0.0
837,59.47,11.719,80.2,5.52155,34.318406549097304,-1.0,-1.0,-1.0,0.0,0.0
838,54.22,11.015,24.8,5.84384,35.256854661208614,-1.0,-1.0,-1.0,0.0,0.0
839,58.7,9.165,130.9,4.43796,63.53131778801016,-1.0,-1.0,-1.0,0.0,0.0
840,58.7,8.718,36.6,5.90342,63.3286631626053,-1.0,-1.0,-1.0,0.0,0.0
841,57.82,9.165,10.9,4.71601,60.75341347168469,-1.0,-1.0,-1.0,0.0,0.0
842,56.09,14.189,110.6,5.64938,100.77343442634104,-1.0,-1.0,-1.0,0.0,0.0
843,46.93,1.155,30.0,5.86621,105.12799004322645,-1.0,-1.0,-1.0,0.0,0.0
844,35.13,12.22,70.9,5.59097,82.5067898256502,-1.0,-1.0,-1.0,0.0,0.0
845,31.51,13.115,172.4,5.80465,78.0832154693085,-1.0,-1.0,-1.0,0.0,0.0
846,39.37,4.619,90.0,5.88982,35.89926124200703,-1.0,-1.0,-1.0,0.0,0.0
847,45.57,27.301,23.7,5.86837,38.163328039357154,-1.0,-1.0,-1.0,0.0,0.0
848,15.8,17.776,137.0,5.9146,29.64475545888944,-1.0,-1.0,-1.0,0.0,0.0
