,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
2166,8.19,6.11,130.9,5.65691,61.48084308160264,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2167,28.03,6.0,60.0,5.62116,64.61164000914559,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2168,35.41,17.01,118.1,5.6594,44.973409670895116,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2169,32.46,8.327,43.9,3.50712,49.952277486567425,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2170,41.67,12.22,49.1,5.91931,39.79101427439189,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2171,58.71,11.015,117.0,1.77006,122.10369250731915,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2172,56.49,31.005,39.3,2.62203,135.35278004298345,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2173,35.15,11.015,117.0,5.54712,23.264736088332672,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2174,45.38,36.387,28.4,5.84687,38.289382682084344,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2175,45.93,3.464,150.0,5.68523,56.35110004124642,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2176,30.67,21.633,13.9,5.88733,126.97530956154016,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2177,18.52,28.024,177.6,5.37298,114.19387899302708,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2178,23.56,8.718,156.6,5.88285,67.63195442352833,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2179,51.0,11.015,117.0,5.86442,61.37823908057265,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2180,55.86,15.1,53.4,5.70072,70.41674907567844,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2181,39.77,3.055,49.1,5.84938,120.40349003627527,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2182,48.05,11.719,99.8,3.07008,48.26330154882999,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2183,42.1,7.024,55.3,4.48731,55.2831538944824,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2184,45.98,2.0,120.0,4.30195,57.74241922298019,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2185,53.64,11.136,111.0,5.63584,97.37626261137598,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2186,49.18,2.0,60.0,5.87272,102.1023444642598,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2187,42.68,25.06,4.0,5.86617,130.62117061416347,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2188,40.04,9.165,109.1,5.56144,7.986803404870273,1.0,3.951941232646198,2.0,0.19184887998100175,1.0,0.9
2189,57.12,5.774,90.0,5.22627,105.1685088420763,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2190,57.12,16.0,180.0,5.74756,108.42192553320417,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2191,46.87,23.438,159.8,5.86866,101.08058600417088,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2192,57.53,19.079,27.0,4.58098,49.56075077885937,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2193,48.41,41.004,179.2,4.62837,12.849493604832354,7.0,-1.0,0.0,0.1852940764580459,1.0,1.0
2194,54.11,22.745,105.3,5.60495,44.049915366187236,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2195,58.78,16.773,26.6,5.88739,34.80646758556819,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2196,58.78,28.844,166.1,5.91087,46.286425599290176,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2197,31.77,13.013,57.5,5.88319,4.144577529944244,1.0,3.2534745911188896,2.0,0.510142908798924,1.0,1.0
2198,55.19,15.144,82.4,5.91969,87.30637055123735,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2199,59.48,9.019,123.7,5.85095,78.53633706996908,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2200,22.96,12.49,136.1,5.86845,134.0747442152459,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2201,22.96,14.189,9.4,5.80243,138.08098579323874,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2202,50.44,20.429,38.4,5.87329,125.89926140043102,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2203,25.92,48.881,169.1,5.62185,61.07104830048979,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2204,55.46,11.719,159.8,5.83437,57.60369876815181,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2205,30.71,3.055,70.9,5.91896,100.81543450157118,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2206,49.05,14.0,158.2,5.89676,104.8404900870714,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2207,39.81,6.429,141.0,4.94951,100.5034277006406,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2208,20.87,46.058,117.1,5.43717,95.94728433146979,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2209,49.68,13.317,34.3,5.79113,104.80391873602896,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2210,34.33,19.425,12.0,5.8551,96.5537846450792,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2211,33.27,11.136,171.1,4.43091,101.16075538628466,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2213,19.27,9.866,95.8,5.8621,19.08052032340512,3.0,1.1368683772161603e-13,2.0,2.4607540632384425e-15,1.0,0.6
2214,44.45,6.429,39.0,5.68865,14.612472826870198,3.0,9.110279367011053,3.0,0.32277179398974454,1.0,0.7
2215,37.05,1.155,90.0,5.83276,68.03004786376826,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2216,48.09,1.155,30.0,5.64569,68.83371422494928,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2217,58.5,31.432,142.7,5.75537,69.75086396260843,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2218,20.19,8.083,30.0,5.6424,6.175736295494972,3.0,-1.0,0.0,0.17493891611033263,1.0,1.0
2220,40.24,5.033,113.4,4.7583,79.48653438376417,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2221,43.04,27.154,27.9,5.8477,79.2471698521406,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2222,26.29,30.089,4.4,5.82049,80.48832732816697,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2223,33.8,7.024,124.7,4.13308,55.992606996210334,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2224,48.09,3.055,10.9,5.79512,71.94520585733369,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2225,54.87,26.458,19.1,2.74968,84.66478319542925,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2226,10.02,20.232,92.8,5.43169,110.46987239037905,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2227,42.84,43.863,168.6,5.07193,109.43752199061807,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2228,31.86,22.03,144.8,5.01582,116.37280731675821,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2230,52.91,23.065,124.3,4.89859,67.85477076768422,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2231,26.07,23.58,167.3,5.91498,64.45956342550744,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2232,26.07,30.199,6.6,5.24011,77.31876148496808,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2233,48.09,1.155,150.0,5.90793,74.02763349245222,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2234,51.83,6.11,130.9,5.83067,56.63291334550562,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2235,45.51,28.213,7.1,5.88371,64.21612311949471,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2236,45.93,5.033,66.6,5.9176,101.67010488888629,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2237,19.32,16.0,180.0,5.87871,95.7032088442132,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2238,46.91,19.009,61.7,5.86581,82.00047550292219,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2239,45.19,16.0,120.0,5.39506,93.67124784469404,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2240,7.61,6.429,98.9,5.52212,105.38404987544413,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2241,38.91,9.866,35.8,5.6079,101.31916589283975,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2244,48.71,3.055,130.9,5.24828,109.07980810114638,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2245,25.19,31.005,20.7,5.90019,9.258448271018073,3.0,6.703157064455473,2.0,0.38967021254019174,1.0,0.8
2247,17.27,11.136,8.9,5.72007,97.92415033740475,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2248,43.81,9.165,70.9,5.76126,113.42706224884294,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2249,40.55,25.482,145.5,5.8638,106.43736912132485,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2250,34.95,27.056,123.7,5.84035,110.92931631535696,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2251,16.29,23.065,64.3,5.77669,113.28734615110132,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2252,41.68,5.033,173.4,5.84352,56.4632434494712,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2253,24.55,15.011,90.0,5.04959,116.1000298947463,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2254,59.46,12.22,49.1,4.43738,107.38496997055475,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2255,59.63,20.298,110.2,5.90296,130.19057668622938,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2256,46.65,11.136,51.1,5.37459,107.18791401430781,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2257,42.23,12.0,180.0,4.08531,105.2729631352,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2259,22.35,11.015,177.0,4.68807,13.215658357285546,3.0,1.940636172127966,3.0,0.1997486633826141,1.0,0.8
2260,57.61,4.619,90.0,3.92621,149.07066339453047,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2261,52.3,43.097,176.2,5.29832,163.634376170438,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2262,44.7,18.583,143.8,5.8524,150.27723328343632,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2263,14.83,14.422,166.1,5.79038,100.72959307012869,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2264,41.26,13.115,112.4,5.25564,54.356522195045684,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2265,57.57,18.903,17.8,5.69379,63.327967741718815,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2266,28.22,6.0,120.0,5.5211,102.36974485340541,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2267,35.62,16.371,167.8,5.81612,81.09977625827415,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2268,53.51,9.018,63.7,5.9078,102.28420912206266,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2269,42.49,15.535,135.1,5.61046,97.65694910970794,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2270,59.13,4.619,150.0,5.9191,84.56994794379038,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2271,54.57,26.102,5.1,5.74975,96.76013590840023,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2272,42.47,41.681,169.6,5.56817,145.96287441657702,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2273,41.09,19.009,61.7,5.78508,144.16621377517592,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2274,43.48,15.1,126.6,5.71221,133.67203492935417,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2275,31.11,24.249,68.2,5.71491,121.3718911702572,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2276,25.06,6.429,141.0,5.56593,111.34009617499392,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2277,52.08,15.011,177.8,5.85766,107.01945005488074,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2278,36.68,3.055,49.1,5.41029,83.66271895889636,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2279,5.39,1.155,90.0,5.135,80.19232116136457,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2280,25.82,7.211,13.9,3.67871,106.08922961908924,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2281,7.59,7.024,115.3,5.73696,91.98875434048756,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2282,16.0,18.148,52.7,5.55237,93.1013270197693,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2283,14.26,35.796,12.1,5.77341,64.04939458395866,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2284,53.51,9.018,63.7,5.9078,101.8645285927674,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2285,41.74,4.0,180.0,5.50948,86.07291606988794,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2286,7.49,4.0,180.0,5.91619,86.07291606988794,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2287,42.28,4.619,90.0,5.90118,109.5282920980395,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2288,41.43,16.371,167.8,5.91276,113.69616513392923,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2289,30.55,13.614,162.7,5.85542,109.7908773695905,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2290,30.55,6.0,60.0,5.57861,114.23597568946415,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2291,59.28,4.619,150.0,5.4292,84.3097494366003,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2292,23.34,34.078,176.1,5.62339,77.02745692540819,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2293,50.11,1.155,30.0,5.82689,81.58094975592921,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2294,55.43,2.0,180.0,4.9622,77.64420606594996,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2295,44.41,19.009,1.7,5.87664,94.62478831359158,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2296,36.68,1.155,150.0,3.63429,87.4062391309902,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2297,14.04,3.055,70.9,5.91059,86.46833670533611,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2298,14.04,1.155,90.0,5.58568,83.86583065105839,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2299,58.77,8.327,103.9,5.85642,81.01945726548071,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2300,22.35,32.187,15.6,5.85806,3.633330209598757,2.0,0.8881640918485051,1.0,1.0,1.0,1.0
2301,22.35,14.422,46.1,5.64299,94.38150175559129,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2302,50.83,6.429,81.1,5.77454,87.5592052198987,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2303,48.28,37.859,157.6,5.85415,103.49058466422802,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2304,51.23,30.0,180.0,5.56587,157.4706315257035,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2305,54.29,26.102,163.3,5.7601,133.90066121313322,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2306,36.02,11.547,30.0,5.90619,92.14234972892571,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2307,26.05,28.024,15.5,4.47442,92.92701801302411,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2308,26.05,42.016,1.6,5.86582,95.00082907157719,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2309,40.66,37.041,160.9,5.86127,89.07214872916106,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2310,30.66,20.429,38.4,4.98646,96.97722129350396,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2311,19.51,10.263,107.0,5.84788,90.61219774528382,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2312,54.66,32.187,173.8,4.66988,79.37210205336281,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2313,60.61,23.065,115.7,5.91934,48.9878114386952,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2314,34.05,25.482,25.5,5.33419,20.842407986014436,7.0,-1.0,0.0,0.04119456845225501,1.0,0.5
2315,28.08,20.232,152.8,5.91015,84.04690916605823,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2316,14.57,3.055,70.9,5.68602,102.83749719811873,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2317,13.18,15.1,113.4,5.78643,97.57751545026055,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2318,36.01,9.165,49.1,5.87796,90.13590338027358,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2319,15.71,11.136,171.1,4.83465,88.1292120215098,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2320,48.14,21.008,1.6,5.88466,108.02956333836676,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2321,9.91,27.055,3.7,5.32619,78.11129241172414,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2322,59.62,10.583,139.1,5.69714,89.58951527187479,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2323,59.62,12.166,34.7,5.61887,93.64670520942583,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2324,50.36,18.0,180.0,5.81713,89.47659178810743,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2325,54.19,3.055,70.9,5.80134,70.84276843980149,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2326,8.58,9.866,155.8,5.81925,70.8785262812432,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2327,8.58,9.866,24.2,4.74943,76.05939664059166,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2328,44.28,21.166,160.9,5.71392,115.62937974480165,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2329,44.28,41.199,5.6,4.88649,129.7940415576888,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2330,51.01,37.166,45.6,3.85438,105.00889130024756,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2331,44.72,6.429,21.1,5.62329,74.28440321618167,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2332,46.52,10.0,120.0,4.79736,91.79923484757782,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2334,33.28,5.033,66.6,5.88474,56.73874860730447,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2335,38.56,30.746,144.4,5.82885,69.57051828622697,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2336,43.6,16.166,68.2,5.82481,102.61021962402451,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2337,43.6,29.143,22.1,4.4081,119.61883332072485,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2338,39.58,22.03,155.2,3.75332,100.76964743694218,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2339,39.58,26.102,5.1,5.85127,114.96634478957169,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2340,39.58,54.369,167.1,5.85665,142.2467261240732,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2341,29.85,13.115,52.4,4.1825,77.24141239175123,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2342,46.56,9.165,10.9,4.77554,77.65822905975433,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2343,57.02,48.056,2.8,5.91642,73.61610730302044,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2344,42.37,20.429,21.6,5.53966,123.98538202496412,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2345,37.13,20.429,158.4,4.44718,92.1207970816658,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2346,44.8,9.452,17.8,5.9112,79.89808344867939,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2347,56.31,10.583,160.9,3.71521,78.30467263558398,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2348,32.87,10.263,107.0,5.90877,79.85176089332835,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2349,20.78,28.0,81.8,5.91849,83.47184499433706,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2350,28.11,9.866,84.2,5.86044,91.23254337204376,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2351,47.59,25.403,150.0,3.73091,81.57759084002281,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2352,46.65,23.693,32.4,5.3432,85.072557876917,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2353,40.89,24.98,43.9,5.82364,85.04851439768849,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2354,37.94,35.796,150.0,5.8534,73.27329439086418,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2355,48.06,1.155,150.0,4.92569,81.07149612480576,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2356,37.29,25.007,1.3,4.12494,98.42470524,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2357,37.29,24.194,161.9,4.20449,115.93101083544855,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2358,49.33,8.083,90.0,5.78398,81.31537667605076,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2359,13.63,32.741,12.2,5.73331,94.64276619345222,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2360,13.63,24.194,41.9,5.91371,115.93863046986259,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2361,35.12,22.03,155.2,5.73876,89.56112045338067,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2362,27.81,6.429,98.9,5.81196,81.7107008153846,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2363,50.94,14.422,46.1,5.79648,89.10973579918992,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2364,58.67,2.0,120.0,5.65091,80.03718446722165,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2365,35.62,2.0,180.0,5.40164,94.3651295373435,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2366,60.07,13.115,52.4,4.5423,117.79020522255652,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2367,60.07,30.353,8.8,5.70679,131.5204946615167,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2368,43.51,36.679,162.6,5.59918,117.11614801679552,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2369,57.15,11.136,111.0,5.77876,78.36689616575187,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2370,4.83,8.083,90.0,5.92038,13.100056336770919,7.0,-1.0,0.0,0.1520676691729324,1.0,1.0
2371,33.75,10.583,19.1,5.82844,20.842407986014436,7.0,-1.0,0.0,0.1471942608087577,1.0,0.5
2372,14.29,16.166,111.8,5.91866,134.330946190297,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2373,49.35,10.263,47.0,5.03914,141.61422566225042,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2374,48.28,5.774,150.0,5.91558,97.07311454140493,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2375,54.05,5.033,53.4,5.8445,94.4061863249082,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2376,32.81,20.133,66.6,5.70243,172.2253296084757,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2377,55.73,11.136,111.0,4.30265,168.92500705409037,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2378,47.94,20.429,158.4,5.63362,81.89800466392332,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2379,40.88,11.136,51.1,4.32404,93.35973654255167,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2380,43.41,7.211,106.1,4.89361,96.6174582198321,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2381,13.79,5.292,139.1,5.80107,87.08988381487418,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2382,35.28,10.0,60.0,4.70101,84.21593412526028,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2383,40.64,6.0,120.0,5.48545,162.71019143140037,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2384,45.18,3.055,49.1,5.77851,165.02392283496533,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2385,36.95,2.0,120.0,5.17797,64.00716509321465,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2386,23.06,13.013,57.5,5.72924,64.93677349697572,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2387,43.13,4.0,120.0,5.89076,100.87329598007872,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2388,51.17,17.01,139.8,5.71954,132.02393802887005,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2389,22.92,5.033,66.6,5.73408,66.7930436287005,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2390,19.52,15.1,113.4,5.86852,64.32750752841295,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2391,41.85,12.49,136.1,5.85139,58.30246270612315,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2392,41.85,12.22,10.9,5.33721,49.77873873980904,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2393,14.74,12.22,49.1,5.8394,62.81909879659612,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2395,29.11,14.422,106.1,5.8246,160.83626377448667,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2396,37.34,25.403,30.0,4.68038,154.4731045224102,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2397,37.34,36.46,170.9,5.83658,152.60751065434962,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2398,56.32,5.033,126.6,3.72355,165.56124113072497,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2399,61.27,23.692,87.6,5.78395,153.614795610507,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2400,24.55,26.026,2.5,5.58289,152.93980662397485,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2401,24.55,16.773,33.4,5.88018,167.15360166067094,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2402,46.25,14.0,21.8,4.76524,100.17200084461976,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2404,30.9,5.292,19.1,5.60329,103.26097205626432,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2405,33.25,4.0,60.0,5.78817,163.2732549664998,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2406,57.62,16.773,26.6,5.81091,61.10118279189537,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2407,16.05,6.429,98.9,5.7521,16.89921364784482,7.0,-1.0,0.0,0.11178625795268096,1.0,0.8
2408,56.12,6.429,39.0,3.84089,16.89921364784482,7.0,0.0,2.0,0.12083060009527798,1.0,0.8
2409,23.4,5.033,113.4,5.87588,91.09542794995144,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2410,12.14,12.166,85.3,3.80069,86.36448446932864,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2411,52.0,19.287,98.9,5.91533,83.93260663474126,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2412,27.33,16.773,33.4,5.78217,86.15495386919365,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2413,27.33,10.263,167.0,3.73636,80.27835225674323,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2414,43.65,16.371,12.2,5.79086,22.390869658716458,7.0,-1.0,0.0,0.0,1.0,0.3
2415,38.55,3.464,90.0,5.01866,82.86013763189261,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2416,20.78,27.592,19.6,5.60636,89.07810412811408,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2417,46.19,18.33,169.1,5.63192,168.02056683000941,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2418,46.12,15.011,90.0,4.77654,76.12924283211525,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2419,44.92,6.429,39.0,5.89198,73.04593223925285,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2420,50.61,28.024,164.5,5.7745,67.95186705621457,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2421,50.61,26.102,5.1,5.86152,49.343993612353884,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2422,50.61,20.429,158.4,5.91943,36.53463237171533,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2423,49.29,10.263,133.0,5.89061,97.11220631704975,-1.0,-1.0,-1.0,-1.0,0.0,0.0
