,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
522,24.29,31.005,140.7,5.57488,124.97725601352226,-1.0,-1.0,-1.0,-1.0,0.0,0.0
523,43.83,9.165,70.9,5.40288,104.81881413157276,-1.0,-1.0,-1.0,-1.0,0.0,0.0
524,43.83,28.024,164.5,5.87896,115.11563879205376,-1.0,-1.0,-1.0,-1.0,0.0,0.0
525,41.75,20.232,152.8,5.71709,111.58492643769605,-1.0,-1.0,-1.0,-1.0,0.0,0.0
526,41.5,6.429,21.1,5.85627,135.02666599314708,-1.0,-1.0,-1.0,-1.0,0.0,0.0
527,41.61,6.429,158.9,5.77538,102.35466921387595,-1.0,-1.0,-1.0,-1.0,0.0,0.0
528,17.84,8.083,30.0,5.64746,105.06860986928557,-1.0,-1.0,-1.0,-1.0,0.0,0.0
529,58.21,6.0,120.0,5.88462,95.59524187042675,-1.0,-1.0,-1.0,-1.0,0.0,0.0
530,53.39,3.464,150.0,5.80106,96.3010421063007,-1.0,-1.0,-1.0,-1.0,0.0,0.0
531,41.54,5.292,100.9,4.19899,115.4918461070364,-1.0,-1.0,-1.0,-1.0,0.0,0.0
532,41.41,5.292,139.1,5.54495,114.28197813396187,-1.0,-1.0,-1.0,-1.0,0.0,0.0
533,16.46,3.055,169.1,5.2815,82.11377440699343,-1.0,-1.0,-1.0,-1.0,0.0,0.0
534,44.22,5.033,66.6,5.61638,131.09297077497294,-1.0,-1.0,-1.0,-1.0,0.0,0.0
535,36.09,22.03,155.2,5.88563,139.14431243568126,-1.0,-1.0,-1.0,-1.0,0.0,0.0
536,25.88,25.534,48.3,5.72474,145.90020450289026,-1.0,-1.0,-1.0,-1.0,0.0,0.0
537,18.84,41.004,148.6,5.76879,138.65748514563364,-1.0,-1.0,-1.0,-1.0,0.0,0.0
538,38.31,11.719,99.8,4.21952,101.05413047418193,-1.0,-1.0,-1.0,-1.0,0.0,0.0
539,28.73,10.583,40.9,5.82585,107.05248802299903,-1.0,-1.0,-1.0,-1.0,0.0,0.0
540,21.28,3.464,150.0,4.35848,77.2337320774411,-1.0,-1.0,-1.0,-1.0,0.0,0.0
541,7.16,3.055,130.9,4.41266,82.18904732836658,-1.0,-1.0,-1.0,-1.0,0.0,0.0
542,51.13,3.464,90.0,4.20196,96.12682662355745,-1.0,-1.0,-1.0,-1.0,0.0,0.0
543,33.74,44.736,23.6,5.84055,112.42949085670949,-1.0,-1.0,-1.0,-1.0,0.0,0.0
544,20.91,11.719,99.8,5.88876,93.85693284878539,-1.0,-1.0,-1.0,-1.0,0.0,0.0
545,30.17,21.008,61.6,4.94054,117.34118562534975,-1.0,-1.0,-1.0,-1.0,0.0,0.0
546,50.91,25.716,158.9,5.69984,125.62153978156734,-1.0,-1.0,-1.0,-1.0,0.0,0.0
547,20.85,24.249,171.8,4.09328,138.4253784781934,-1.0,-1.0,-1.0,-1.0,0.0,0.0
548,44.79,1.155,150.0,5.88029,114.38079720487448,-1.0,-1.0,-1.0,-1.0,0.0,0.0
549,30.64,36.0,180.0,5.75648,109.05039332254603,-1.0,-1.0,-1.0,-1.0,0.0,0.0
550,20.86,1.155,30.0,4.13938,83.41170826996051,-1.0,-1.0,-1.0,-1.0,0.0,0.0
551,52.58,7.211,46.1,5.8994,109.05738459148556,-1.0,-1.0,-1.0,-1.0,0.0,0.0
552,49.74,11.136,8.9,5.50243,111.31011659949405,-1.0,-1.0,-1.0,-1.0,0.0,0.0
553,51.09,7.211,106.1,5.73325,91.90260401579735,-1.0,-1.0,-1.0,-1.0,0.0,0.0
554,38.97,13.115,112.4,4.62141,112.5529463692608,-1.0,-1.0,-1.0,-1.0,0.0,0.0
555,57.46,24.98,163.9,5.59884,118.62764423681585,-1.0,-1.0,-1.0,-1.0,0.0,0.0
556,16.13,28.024,122.4,5.45271,82.78736481806894,-1.0,-1.0,-1.0,-1.0,0.0,0.0
557,50.36,17.01,40.2,5.9036,82.5430959570074,-1.0,-1.0,-1.0,-1.0,0.0,0.0
558,45.95,27.592,139.6,5.82617,95.83248391965212,-1.0,-1.0,-1.0,-1.0,0.0,0.0
559,11.2,32.517,109.8,5.68387,86.12895100605418,-1.0,-1.0,-1.0,-1.0,0.0,0.0
560,47.38,64.632,19.3,5.64124,109.0326717404972,-1.0,-1.0,-1.0,-1.0,0.0,0.0
561,46.6,15.011,62.2,5.52843,102.97143320753337,-1.0,-1.0,-1.0,-1.0,0.0,0.0
562,37.85,29.28,172.1,5.85567,112.37183211527885,-1.0,-1.0,-1.0,-1.0,0.0,0.0
563,22.52,13.115,127.6,5.45047,86.78333550295905,-1.0,-1.0,-1.0,-1.0,0.0,0.0
564,53.99,31.262,52.6,5.38047,92.21085121185453,-1.0,-1.0,-1.0,-1.0,0.0,0.0
565,22.71,3.055,10.9,5.78022,82.03071903001931,-1.0,-1.0,-1.0,-1.0,0.0,0.0
566,60.01,12.0,180.0,4.09526,113.43116127215855,-1.0,-1.0,-1.0,-1.0,0.0,0.0
567,60.01,9.018,123.7,5.80526,120.00807692068534,-1.0,-1.0,-1.0,-1.0,0.0,0.0
568,34.01,6.928,150.0,5.64173,112.1461543480171,-1.0,-1.0,-1.0,-1.0,0.0,0.0
569,10.47,20.133,6.6,3.72056,116.58483180155763,-1.0,-1.0,-1.0,-1.0,0.0,0.0
570,55.86,3.055,109.1,5.34303,83.7071472252614,-1.0,-1.0,-1.0,-1.0,0.0,0.0
571,13.13,6.11,10.9,5.88724,85.06556776934211,-1.0,-1.0,-1.0,-1.0,0.0,0.0
572,9.8,2.0,120.0,5.15205,83.50260190939711,-1.0,-1.0,-1.0,-1.0,0.0,0.0
573,40.82,1.155,90.0,5.86916,84.95136967005585,-1.0,-1.0,-1.0,-1.0,0.0,0.0
574,47.78,4.0,120.0,5.59846,102.96203273017223,-1.0,-1.0,-1.0,-1.0,0.0,0.0
575,21.84,17.436,36.6,5.56107,105.96372962885272,-1.0,-1.0,-1.0,-1.0,0.0,0.0
576,59.55,11.015,3.0,5.60408,122.32723251860803,-1.0,-1.0,-1.0,-1.0,0.0,0.0
577,9.39,3.055,49.1,5.91757,89.45125822626169,-1.0,-1.0,-1.0,-1.0,0.0,0.0
578,24.6,10.263,13.0,5.6428,107.18453562863384,-1.0,-1.0,-1.0,-1.0,0.0,0.0
579,55.29,11.547,150.0,5.77316,118.6988236782571,-1.0,-1.0,-1.0,-1.0,0.0,0.0
580,40.45,13.013,62.5,5.8318,153.67806809476707,-1.0,-1.0,-1.0,-1.0,0.0,0.0
581,44.1,6.0,120.0,5.2321,155.76757996662832,-1.0,-1.0,-1.0,-1.0,0.0,0.0
582,48.25,16.0,60.0,5.91129,86.71259716572328,-1.0,-1.0,-1.0,-1.0,0.0,0.0
583,44.61,28.213,7.1,5.89159,99.4546292980334,-1.0,-1.0,-1.0,-1.0,0.0,0.0
584,41.73,3.055,70.9,5.91957,86.92018255746022,-1.0,-1.0,-1.0,-1.0,0.0,0.0
585,58.05,1.155,150.0,5.83806,88.19985139593237,-1.0,-1.0,-1.0,-1.0,0.0,0.0
586,38.47,5.033,53.4,5.53482,87.92925900809342,-1.0,-1.0,-1.0,-1.0,0.0,0.0
587,11.8,3.055,109.1,5.90728,88.6030456048744,-1.0,-1.0,-1.0,-1.0,0.0,0.0
588,55.76,1.155,90.0,3.80622,88.6939267827253,-1.0,-1.0,-1.0,-1.0,0.0,0.0
589,15.23,1.155,30.0,4.95003,88.88903017764765,-1.0,-1.0,-1.0,-1.0,0.0,0.0
590,57.4,56.048,177.6,5.86859,166.7267926441687,-1.0,-1.0,-1.0,-1.0,0.0,0.0
591,32.08,9.165,10.9,5.81731,128.59935637557402,-1.0,-1.0,-1.0,-1.0,0.0,0.0
592,51.27,28.589,168.3,3.65275,97.2157903969375,-1.0,-1.0,-1.0,-1.0,0.0,0.0
593,13.7,4.0,120.0,5.88422,90.17156302985543,-1.0,-1.0,-1.0,-1.0,0.0,0.0
594,51.78,17.088,5.8,3.9695,94.70777191605976,-1.0,-1.0,-1.0,-1.0,0.0,0.0
595,46.58,9.866,95.8,5.88314,149.14324129812974,-1.0,-1.0,-1.0,-1.0,0.0,0.0
596,22.99,12.0,60.0,5.91759,146.46291644865812,-1.0,-1.0,-1.0,-1.0,0.0,0.0
597,59.43,4.163,76.1,4.52365,152.11849342819997,-1.0,-1.0,-1.0,-1.0,0.0,0.0
598,45.01,3.055,49.1,5.87774,152.77780780079507,-1.0,-1.0,-1.0,-1.0,0.0,0.0
599,21.96,23.692,152.4,5.91576,101.14584704452673,-1.0,-1.0,-1.0,-1.0,0.0,0.0
600,59.17,2.0,120.0,5.78069,152.17678709673618,-1.0,-1.0,-1.0,-1.0,0.0,0.0
601,14.97,42.063,176.9,5.26355,165.33386827802724,-1.0,-1.0,-1.0,-1.0,0.0,0.0
602,35.94,9.866,84.2,5.28708,125.49114138815814,-1.0,-1.0,-1.0,-1.0,0.0,0.0
603,40.16,1.155,150.0,5.6558,126.4266217862236,-1.0,-1.0,-1.0,-1.0,0.0,0.0
604,38.88,11.719,80.2,5.73257,110.14915223705486,-1.0,-1.0,-1.0,-1.0,0.0,0.0
605,36.81,22.745,165.3,5.53158,118.49806427734947,-1.0,-1.0,-1.0,-1.0,0.0,0.0
606,41.97,20.033,123.3,4.70042,127.00829891651274,-1.0,-1.0,-1.0,-1.0,0.0,0.0
607,31.98,2.0,60.0,5.60406,122.80757839824176,-1.0,-1.0,-1.0,-1.0,0.0,0.0
608,18.45,13.317,34.3,5.66546,128.34017804398576,-1.0,-1.0,-1.0,-1.0,0.0,0.0
609,10.45,20.298,129.8,5.89516,132.81352421726018,-1.0,-1.0,-1.0,-1.0,0.0,0.0
610,35.94,20.232,32.8,5.63099,131.7023330167617,-1.0,-1.0,-1.0,-1.0,0.0,0.0
611,46.34,15.535,15.1,5.64778,126.8820521127245,-1.0,-1.0,-1.0,-1.0,0.0,0.0
612,57.18,22.301,40.3,5.81657,111.24491552282217,-1.0,-1.0,-1.0,-1.0,0.0,0.0
613,59.93,3.055,109.1,5.89441,135.47228864816995,-1.0,-1.0,-1.0,-1.0,0.0,0.0
614,37.11,16.371,47.8,4.92078,136.72119436605385,-1.0,-1.0,-1.0,-1.0,0.0,0.0
615,21.26,20.817,16.1,5.6282,151.24624537840467,-1.0,-1.0,-1.0,-1.0,0.0,0.0
616,13.85,22.716,142.4,5.69222,133.0456885533628,-1.0,-1.0,-1.0,-1.0,0.0,0.0
617,34.52,15.1,53.4,5.91759,136.61775531097146,-1.0,-1.0,-1.0,-1.0,0.0,0.0
618,48.86,2.0,120.0,5.72422,136.7870844852462,-1.0,-1.0,-1.0,-1.0,0.0,0.0
619,18.43,3.055,109.1,5.85299,122.89584857203704,-1.0,-1.0,-1.0,-1.0,0.0,0.0
620,51.47,27.301,36.3,4.71504,132.93731000821904,-1.0,-1.0,-1.0,-1.0,0.0,0.0
621,17.29,6.429,21.1,5.73866,104.61972434454579,-1.0,-1.0,-1.0,-1.0,0.0,0.0
622,19.68,18.903,137.8,5.91954,123.66542538313632,-1.0,-1.0,-1.0,-1.0,0.0,0.0
623,48.86,30.089,146.2,5.20466,148.72207229303456,-1.0,-1.0,-1.0,-1.0,0.0,0.0
624,56.4,43.863,48.6,5.61832,120.22867380235772,-1.0,-1.0,-1.0,-1.0,0.0,0.0
625,56.51,23.861,142.8,5.61385,112.22253744295162,-1.0,-1.0,-1.0,-1.0,0.0,0.0
626,46.97,5.033,173.4,5.78223,133.50492004598016,-1.0,-1.0,-1.0,-1.0,0.0,0.0
627,41.07,6.429,21.1,5.89883,143.99366764743993,-1.0,-1.0,-1.0,-1.0,0.0,0.0
628,37.97,6.0,120.0,5.85954,124.16624352439811,-1.0,-1.0,-1.0,-1.0,0.0,0.0
629,10.94,16.773,26.6,4.98973,126.77956982942015,-1.0,-1.0,-1.0,-1.0,0.0,0.0
630,48.37,22.271,51.1,5.89874,105.1798134578502,-1.0,-1.0,-1.0,-1.0,0.0,0.0
631,28.37,31.432,142.7,5.86594,110.30702983666527,-1.0,-1.0,-1.0,-1.0,0.0,0.0
632,31.35,32.187,164.4,5.86955,150.32435901877443,-1.0,-1.0,-1.0,-1.0,0.0,0.0
633,31.35,15.535,15.1,5.62128,166.36007640269258,-1.0,-1.0,-1.0,-1.0,0.0,0.0
634,56.14,9.018,63.7,5.89927,122.41453315487607,-1.0,-1.0,-1.0,-1.0,0.0,0.0
635,42.23,34.699,146.7,5.765,125.35612596160951,-1.0,-1.0,-1.0,-1.0,0.0,0.0
636,46.97,16.773,93.4,3.82433,128.31170859264694,-1.0,-1.0,-1.0,-1.0,0.0,0.0
637,16.26,36.074,3.7,5.65748,137.59182739016342,-1.0,-1.0,-1.0,-1.0,0.0,0.0
638,28.96,8.083,150.0,5.9088,133.90199267826142,-1.0,-1.0,-1.0,-1.0,0.0,0.0
639,31.76,6.429,98.9,5.35664,136.01996446107708,-1.0,-1.0,-1.0,-1.0,0.0,0.0
640,52.54,20.298,69.8,5.91974,136.83511928638373,-1.0,-1.0,-1.0,-1.0,0.0,0.0
641,7.83,27.301,171.5,4.46944,146.46825086577607,-1.0,-1.0,-1.0,-1.0,0.0,0.0
642,17.27,9.165,49.1,5.43699,149.33855393486246,-1.0,-1.0,-1.0,-1.0,0.0,0.0
643,32.61,22.121,174.0,5.89877,151.44984113297053,-1.0,-1.0,-1.0,-1.0,0.0,0.0
644,30.59,16.773,93.4,5.66304,111.80926959834247,-1.0,-1.0,-1.0,-1.0,0.0,0.0
645,50.6,17.01,19.8,5.48852,114.23313911331196,-1.0,-1.0,-1.0,-1.0,0.0,0.0
646,18.37,15.144,82.4,5.82639,131.582495092167,-1.0,-1.0,-1.0,-1.0,0.0,0.0
647,32.12,13.856,150.0,5.81927,130.49302750958455,-1.0,-1.0,-1.0,-1.0,0.0,0.0
648,53.42,46.13,17.5,5.76223,140.96923236699882,-1.0,-1.0,-1.0,-1.0,0.0,0.0
649,40.51,18.903,162.2,5.45017,121.10214307245033,-1.0,-1.0,-1.0,-1.0,0.0,0.0
650,40.51,15.144,37.6,3.26863,130.46429896649937,-1.0,-1.0,-1.0,-1.0,0.0,0.0
651,50.13,19.079,153.0,5.80523,115.40259984357559,-1.0,-1.0,-1.0,-1.0,0.0,0.0
652,10.44,23.065,64.3,5.84815,113.46118548512332,-1.0,-1.0,-1.0,-1.0,0.0,0.0
653,14.77,20.0,180.0,3.66796,141.0275950799143,-1.0,-1.0,-1.0,-1.0,0.0,0.0
654,9.09,11.015,117.0,5.78857,108.44239354958542,-1.0,-1.0,-1.0,-1.0,0.0,0.0
655,54.89,22.0,180.0,5.9159,114.69273272555805,-1.0,-1.0,-1.0,-1.0,0.0,0.0
656,34.12,8.083,128.2,4.09781,128.84599202739403,-1.0,-1.0,-1.0,-1.0,0.0,0.0
657,39.9,27.785,34.1,4.38933,131.24629011598444,-1.0,-1.0,-1.0,-1.0,0.0,0.0
658,27.04,10.583,40.9,5.90663,157.82527915866262,-1.0,-1.0,-1.0,-1.0,0.0,0.0
659,34.48,34.871,156.6,5.63988,168.77486450135112,-1.0,-1.0,-1.0,-1.0,0.0,0.0
660,32.0,17.01,19.8,4.63462,141.08359703225833,-1.0,-1.0,-1.0,-1.0,0.0,0.0
661,59.83,6.429,81.1,5.7776,154.35100524809087,-1.0,-1.0,-1.0,-1.0,0.0,0.0
662,59.83,10.583,19.1,5.89789,159.5746863940569,-1.0,-1.0,-1.0,-1.0,0.0,0.0
663,44.4,8.0,180.0,5.58611,154.66364194310626,-1.0,-1.0,-1.0,-1.0,0.0,0.0
664,45.65,17.436,23.4,5.81806,115.8451173598482,-1.0,-1.0,-1.0,-1.0,0.0,0.0
665,30.71,24.194,161.9,5.48689,139.72337355691428,-1.0,-1.0,-1.0,-1.0,0.0,0.0
666,57.91,19.079,153.0,5.89689,123.46682986783136,-1.0,-1.0,-1.0,-1.0,0.0,0.0
667,49.31,20.033,3.3,4.09385,165.53650539356357,-1.0,-1.0,-1.0,-1.0,0.0,0.0
668,14.77,23.007,61.4,5.43838,139.91288455711185,-1.0,-1.0,-1.0,-1.0,0.0,0.0
669,38.28,18.0,120.0,4.68746,133.38023122615962,-1.0,-1.0,-1.0,-1.0,0.0,0.0
670,24.29,10.263,73.0,5.70113,159.88909205805365,-1.0,-1.0,-1.0,-1.0,0.0,0.0
671,45.36,11.547,150.0,3.53832,158.16057715760445,-1.0,-1.0,-1.0,-1.0,0.0,0.0
672,34.07,11.136,69.0,5.76216,119.61778970025745,-1.0,-1.0,-1.0,-1.0,0.0,0.0
673,17.24,24.249,128.2,5.78276,126.13315163836815,-1.0,-1.0,-1.0,-1.0,0.0,0.0
674,51.17,18.903,42.2,5.11929,169.70999284786092,-1.0,-1.0,-1.0,-1.0,0.0,0.0
675,19.34,10.0,120.0,5.86794,123.33075938944528,-1.0,-1.0,-1.0,-1.0,0.0,0.0
676,47.23,23.065,64.3,5.81094,125.08740933718451,-1.0,-1.0,-1.0,-1.0,0.0,0.0
677,44.25,37.041,19.1,5.34991,131.738390336403,-1.0,-1.0,-1.0,-1.0,0.0,0.0
678,35.28,21.198,52.2,5.83869,147.76744986334424,-1.0,-1.0,-1.0,-1.0,0.0,0.0
679,50.56,25.482,154.5,5.8951,154.55534622267646,-1.0,-1.0,-1.0,-1.0,0.0,0.0
680,45.03,20.033,123.3,5.56413,156.57737871092309,-1.0,-1.0,-1.0,-1.0,0.0,0.0
681,45.03,19.079,174.8,5.91725,161.8655299949806,-1.0,-1.0,-1.0,-1.0,0.0,0.0
682,45.97,4.0,60.0,5.10709,158.31030489721533,-1.0,-1.0,-1.0,-1.0,0.0,0.0
683,57.4,24.111,174.5,3.13957,141.63845390534797,-1.0,-1.0,-1.0,-1.0,0.0,0.0
684,18.09,20.033,123.3,5.8259,183.51853846497414,-1.0,-1.0,-1.0,-1.0,0.0,0.0
685,28.17,20.232,32.8,5.72562,181.35032409890295,-1.0,-1.0,-1.0,-1.0,0.0,0.0
686,46.78,18.475,30.0,5.78097,166.1093354640968,-1.0,-1.0,-1.0,-1.0,0.0,0.0
687,47.91,3.055,70.9,3.48847,122.05609412451206,-1.0,-1.0,-1.0,-1.0,0.0,0.0
688,45.88,16.166,171.8,4.88308,127.26857934660832,-1.0,-1.0,-1.0,-1.0,0.0,0.0
689,51.02,17.436,156.6,4.82754,136.3385490404871,-1.0,-1.0,-1.0,-1.0,0.0,0.0
690,48.35,9.866,24.2,5.86655,125.77974621587852,-1.0,-1.0,-1.0,-1.0,0.0,0.0
691,29.51,21.633,133.9,5.85537,162.47622448844564,-1.0,-1.0,-1.0,-1.0,0.0,0.0
692,34.5,24.194,41.9,2.48361,161.50564951488417,-1.0,-1.0,-1.0,-1.0,0.0,0.0
693,40.44,2.0,120.0,4.0016,136.5727211859697,-1.0,-1.0,-1.0,-1.0,0.0,0.0
694,17.29,7.024,55.3,5.90346,136.41840675492614,-1.0,-1.0,-1.0,-1.0,0.0,0.0
695,38.22,2.0,120.0,5.84028,137.74487376527534,-1.0,-1.0,-1.0,-1.0,0.0,0.0
696,59.3,10.392,30.0,3.63248,139.27344983293568,-1.0,-1.0,-1.0,-1.0,0.0,0.0
697,59.3,10.583,40.9,5.73647,139.85055528311494,-1.0,-1.0,-1.0,-1.0,0.0,0.0
698,14.35,16.773,26.6,5.7893,134.70212027475236,-1.0,-1.0,-1.0,-1.0,0.0,0.0
699,40.44,18.33,130.9,4.92568,144.33385955174788,-1.0,-1.0,-1.0,-1.0,0.0,0.0
700,46.26,6.429,81.1,5.69304,178.19316982335297,-1.0,-1.0,-1.0,-1.0,0.0,0.0
701,34.67,9.866,155.8,5.90814,177.8255762914548,-1.0,-1.0,-1.0,-1.0,0.0,0.0
702,49.66,11.719,159.8,5.86116,137.4755054104184,-1.0,-1.0,-1.0,-1.0,0.0,0.0
703,27.26,11.015,24.8,5.56702,139.5367554676886,-1.0,-1.0,-1.0,-1.0,0.0,0.0
704,12.51,11.015,24.8,5.58305,139.5367554676886,-1.0,-1.0,-1.0,-1.0,0.0,0.0
705,47.1,3.055,49.1,5.86032,181.06645920412012,-1.0,-1.0,-1.0,-1.0,0.0,0.0
706,14.96,3.055,109.1,5.51315,148.92527300600798,-1.0,-1.0,-1.0,-1.0,0.0,0.0
707,24.74,10.263,47.0,5.81474,149.86815592265478,-1.0,-1.0,-1.0,-1.0,0.0,0.0
708,26.68,9.452,137.8,5.84383,175.033916681671,-1.0,-1.0,-1.0,-1.0,0.0,0.0
709,51.19,25.482,34.5,5.79011,176.8323499077648,-1.0,-1.0,-1.0,-1.0,0.0,0.0
710,19.72,1.155,150.0,5.79052,149.94966589995067,-1.0,-1.0,-1.0,-1.0,0.0,0.0
711,48.41,4.619,150.0,5.57638,182.61817777582175,-1.0,-1.0,-1.0,-1.0,0.0,0.0
712,52.15,12.166,25.3,5.38305,153.59841592567216,-1.0,-1.0,-1.0,-1.0,0.0,0.0
713,56.62,22.03,95.2,1.92785,129.331394142935,-1.0,-1.0,-1.0,-1.0,0.0,0.0
714,56.62,22.03,63.0,5.91864,135.10995039406438,-1.0,-1.0,-1.0,-1.0,0.0,0.0
715,24.19,9.866,144.2,4.91105,131.74884548735767,-1.0,-1.0,-1.0,-1.0,0.0,0.0
716,59.6,15.874,79.1,5.8562,179.58254898545317,-1.0,-1.0,-1.0,-1.0,0.0,0.0
717,30.21,6.429,158.9,5.69384,183.37819389425204,-1.0,-1.0,-1.0,-1.0,0.0,0.0
718,43.65,10.263,107.0,4.86652,181.57632726801933,-1.0,-1.0,-1.0,-1.0,0.0,0.0
719,40.37,19.079,174.8,5.45498,187.73102274288505,-1.0,-1.0,-1.0,-1.0,0.0,0.0
720,36.09,5.033,66.6,5.6569,150.52449478175976,-1.0,-1.0,-1.0,-1.0,0.0,0.0
721,27.82,8.327,136.1,5.64472,153.55314315250203,-1.0,-1.0,-1.0,-1.0,0.0,0.0
722,47.81,16.773,153.4,5.90664,184.16345749411354,-1.0,-1.0,-1.0,-1.0,0.0,0.0
723,55.61,15.011,90.0,5.8402,175.90085956145663,-1.0,-1.0,-1.0,-1.0,0.0,0.0
724,46.63,1.155,30.0,4.74405,179.70343055198387,-1.0,-1.0,-1.0,-1.0,0.0,0.0
725,42.47,28.355,137.8,3.63657,174.63980873383784,-1.0,-1.0,-1.0,-1.0,0.0,0.0
726,49.16,17.926,26.8,5.83296,186.2892119218803,-1.0,-1.0,-1.0,-1.0,0.0,0.0
727,27.6,19.287,141.0,5.90792,138.1296817241655,-1.0,-1.0,-1.0,-1.0,0.0,0.0
728,42.95,4.0,60.0,5.66336,133.6724018664563,-1.0,-1.0,-1.0,-1.0,0.0,0.0
729,17.29,1.155,30.0,5.09534,142.49850220009583,-1.0,-1.0,-1.0,-1.0,0.0,0.0
730,41.76,15.144,22.4,5.86156,153.86367480876024,-1.0,-1.0,-1.0,-1.0,0.0,0.0
731,43.34,11.547,90.0,4.50096,169.92896240474465,-1.0,-1.0,-1.0,-1.0,0.0,0.0
732,37.12,7.211,13.9,5.89809,171.18232708038875,-1.0,-1.0,-1.0,-1.0,0.0,0.0
733,30.75,15.144,157.6,4.08029,176.3853744524362,-1.0,-1.0,-1.0,-1.0,0.0,0.0
734,28.17,2.0,60.0,5.85831,185.61313350918084,-1.0,-1.0,-1.0,-1.0,0.0,0.0
735,10.24,24.249,30.0,5.72248,149.3227467539621,-1.0,-1.0,-1.0,-1.0,0.0,0.0
736,10.24,13.614,162.7,3.85823,161.66814039325635,-1.0,-1.0,-1.0,-1.0,0.0,0.0
737,48.92,5.292,100.9,5.85224,140.6411341586483,-1.0,-1.0,-1.0,-1.0,0.0,0.0
738,35.72,4.619,90.0,5.4648,142.18878421787213,-1.0,-1.0,-1.0,-1.0,0.0,0.0
739,41.34,26.23,172.4,5.55208,150.75827143237396,-1.0,-1.0,-1.0,-1.0,0.0,0.0
740,37.09,3.055,130.9,5.37794,143.71182270267988,-1.0,-1.0,-1.0,-1.0,0.0,0.0
741,41.54,11.719,20.2,4.16203,188.4782626414767,-1.0,-1.0,-1.0,-1.0,0.0,0.0
742,49.88,30.199,6.6,5.77937,150.98250812466557,-1.0,-1.0,-1.0,-1.0,0.0,0.0
743,54.33,41.681,10.4,5.81736,149.14622661290207,-1.0,-1.0,-1.0,-1.0,0.0,0.0
744,59.56,20.817,103.9,5.69594,139.6348331136543,-1.0,-1.0,-1.0,-1.0,0.0,0.0
745,59.56,26.907,74.9,5.70091,144.1179425454123,-1.0,-1.0,-1.0,-1.0,0.0,0.0
746,48.36,31.896,166.4,4.98259,150.9450982348325,-1.0,-1.0,-1.0,-1.0,0.0,0.0
747,59.51,7.572,37.6,5.91589,143.2868246967382,-1.0,-1.0,-1.0,-1.0,0.0,0.0
748,59.51,8.718,23.4,4.77414,144.0990399450231,-1.0,-1.0,-1.0,-1.0,0.0,0.0
749,49.34,2.309,150.0,4.18912,145.4768529450047,-1.0,-1.0,-1.0,-1.0,0.0,0.0
750,48.63,8.083,90.0,5.74273,164.69138650480969,-1.0,-1.0,-1.0,-1.0,0.0,0.0
751,40.07,17.474,13.4,5.62285,168.65959361663113,-1.0,-1.0,-1.0,-1.0,0.0,0.0
752,40.09,22.716,157.6,5.83091,173.89823610574223,-1.0,-1.0,-1.0,-1.0,0.0,0.0
753,23.66,16.653,163.9,4.38853,161.03971103010096,-1.0,-1.0,-1.0,-1.0,0.0,0.0
754,59.24,23.352,50.0,5.89977,164.69885306747224,-1.0,-1.0,-1.0,-1.0,0.0,0.0
755,50.71,33.407,171.1,5.028,167.54512321487516,-1.0,-1.0,-1.0,-1.0,0.0,0.0
756,40.69,15.144,37.6,5.62672,154.4612818794157,-1.0,-1.0,-1.0,-1.0,0.0,0.0
757,37.09,8.083,150.0,5.42585,149.12197866950467,-1.0,-1.0,-1.0,-1.0,0.0,0.0
758,8.94,15.275,169.1,1.82272,178.88230447571348,-1.0,-1.0,-1.0,-1.0,0.0,0.0
759,39.2,16.0,180.0,5.6342,179.00292475128873,-1.0,-1.0,-1.0,-1.0,0.0,0.0
760,50.36,15.1,53.4,5.77564,172.27843247375412,-1.0,-1.0,-1.0,-1.0,0.0,0.0
761,36.04,14.0,158.2,5.91956,170.4728235168099,-1.0,-1.0,-1.0,-1.0,0.0,0.0
762,5.9,9.165,109.1,5.80937,154.09331819525408,-1.0,-1.0,-1.0,-1.0,0.0,0.0
763,32.17,16.773,26.6,5.72086,155.99947826932373,-1.0,-1.0,-1.0,-1.0,0.0,0.0
764,45.58,8.327,76.1,5.90163,181.90284089764685,-1.0,-1.0,-1.0,-1.0,0.0,0.0
765,57.8,24.98,103.9,5.90768,187.02688424080864,-1.0,-1.0,-1.0,-1.0,0.0,0.0
766,26.68,6.429,81.1,5.90799,190.72245302540304,-1.0,-1.0,-1.0,-1.0,0.0,0.0
767,46.04,25.482,154.5,5.64096,200.40054787007838,-1.0,-1.0,-1.0,-1.0,0.0,0.0
768,46.04,17.474,106.6,2.89432,213.5106426862166,-1.0,-1.0,-1.0,-1.0,0.0,0.0
769,54.41,6.429,39.0,5.81612,191.15154370868822,-1.0,-1.0,-1.0,-1.0,0.0,0.0
770,19.02,16.773,86.6,5.62952,143.3866066466453,-1.0,-1.0,-1.0,-1.0,0.0,0.0
771,51.95,23.352,170.0,5.88178,151.80387018961915,-1.0,-1.0,-1.0,-1.0,0.0,0.0
772,51.95,8.083,30.0,5.62179,162.39747393564824,-1.0,-1.0,-1.0,-1.0,0.0,0.0
773,42.4,6.429,81.1,5.6675,156.846557860427,-1.0,-1.0,-1.0,-1.0,0.0,0.0
774,33.42,18.0,180.0,5.89735,163.27334892787226,-1.0,-1.0,-1.0,-1.0,0.0,0.0
