,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
2325,30.07,8.327,16.1,5.06773,125.79958372519935,-1.0,-1.0,-1,0,0.0
2326,23.73,20.785,150.0,5.72346,136.01125625645398,-1.0,-1.0,-1,0,0.0
2327,7.49,10.263,107.0,5.88496,110.59853644092078,-1.0,-1.0,-1,0,0.0
2328,7.49,16.042,175.9,2.60787,115.86716500973284,-1.0,-1.0,-1,0,0.0
2329,52.72,12.055,5.5,5.79333,116.77566374074942,-1.0,-1.0,-1,0,0.0
2330,43.6,25.06,56.0,5.83689,147.1631131743569,-1.0,-1.0,-1,0,0.0
2331,19.68,15.535,164.9,5.8088,153.51075833160877,-1.0,-1.0,-1,0,0.0
2332,43.61,12.0,120.0,4.79514,149.39118677664743,-1.0,-1.0,-1,0,0.0
2333,46.02,27.592,40.4,5.90386,152.52616933015042,-1.0,-1.0,-1,0,0.0
2334,31.44,19.425,72.0,5.88824,199.34808086862282,-1.0,-1.0,-1,0,0.0
2335,55.0,10.263,133.0,5.5296,190.60090220627123,-1.0,-1.0,-1,0,0.0
2336,53.22,3.055,109.1,5.91927,116.64889627421739,-1.0,-1.0,-1,0,0.0
2337,34.22,9.866,35.8,4.18778,119.80530206439008,-1.0,-1.0,-1,0,0.0
2338,13.03,1.155,90.0,4.77656,211.68517579480456,-1.0,-1.0,-1,0,0.0
2339,41.14,4.0,180.0,5.81047,212.18945690223424,-1.0,-1.0,-1,0,0.0
2340,57.12,2.0,120.0,5.71628,212.88027439586372,-1.0,-1.0,-1,0,0.0
2341,50.65,21.939,90.0,4.89337,248.03509890041065,-1.0,-1.0,-1,0,0.0
2342,19.56,13.614,17.3,5.85655,253.98653638312837,-1.0,-1.0,-1,0,0.0
2343,53.51,41.296,143.0,3.76318,225.11443351299596,-1.0,-1.0,-1,0,0.0
2344,43.02,1.155,90.0,4.38883,176.0834270708913,-1.0,-1.0,-1,0,0.0
2345,53.68,1.155,30.0,4.19873,176.34457612334725,-1.0,-1.0,-1,0,0.0
2346,33.57,3.464,150.0,5.88574,174.40523010988898,-1.0,-1.0,-1,0,0.0
2347,32.3,11.136,128.9,4.10468,119.59786764863948,-1.0,-1.0,-1,0,0.0
2348,48.04,2.0,180.0,5.86229,214.13000767824028,-1.0,-1.0,-1,0,0.0
2349,23.28,16.166,68.2,5.73842,179.3557281180857,-1.0,-1.0,-1,0,0.0
2350,58.55,4.0,120.0,5.84045,174.6670404681722,-1.0,-1.0,-1,0,0.0
2351,50.59,5.292,160.9,4.77578,121.03558475610059,-1.0,-1.0,-1,0,0.0
2352,59.43,15.144,97.6,4.28192,122.70020631870173,-1.0,-1.0,-1,0,0.0
2353,59.4,61.068,177.3,4.02093,147.04971690122989,-1.0,-1.0,-1,0,0.0
2354,20.46,15.875,40.9,5.9158,131.2554688631071,-1.0,-1.0,-1,0,0.0
2355,16.96,4.619,150.0,5.87574,130.22946482121822,-1.0,-1.0,-1,0,0.0
2356,41.51,3.055,70.9,5.32095,213.83089398774428,-1.0,-1.0,-1,0,0.0
2357,26.68,21.633,133.9,4.34607,223.18244490912033,-1.0,-1.0,-1,0,0.0
2358,33.37,22.301,139.7,5.44407,164.16993537891727,-1.0,-1.0,-1,0,0.0
2359,28.78,10.263,133.0,4.86749,124.17904918530733,-1.0,-1.0,-1,0,0.0
2360,50.09,36.166,174.5,5.06089,222.6867960608997,-1.0,-1.0,-1,0,0.0
2361,60.09,5.291,100.9,5.85234,206.1431145944903,-1.0,-1.0,-1,0,0.0
2362,49.15,24.249,8.2,5.74251,204.23634127002086,-1.0,-1.0,-1,0,0.0
2363,38.21,29.052,3.4,4.48552,136.39070612332486,-1.0,-1.0,-1,0,0.0
2364,38.21,16.773,26.6,5.8379,126.5840542876898,-1.0,-1.0,-1,0,0.0
2365,59.49,15.144,82.4,5.92156,121.18973170186152,-1.0,-1.0,-1,0,0.0
2366,45.53,26.102,136.7,5.81747,129.84056861282366,-1.0,-1.0,-1,0,0.0
2367,37.97,25.325,170.8,5.58621,198.43527541246723,-1.0,-1.0,-1,0,0.0
2368,59.45,29.006,1.1,3.71047,198.17632898409437,-1.0,-1.0,-1,0,0.0
2369,15.66,21.197,127.8,4.57808,139.70358075369361,-1.0,-1.0,-1,0,0.0
2370,17.41,14.189,50.6,5.69626,133.73660856390458,-1.0,-1.0,-1,0,0.0
2371,57.49,5.292,100.9,5.60181,184.5533658922715,-1.0,-1.0,-1,0,0.0
2372,21.76,5.292,160.9,4.54866,184.713191098587,-1.0,-1.0,-1,0,0.0
2373,17.86,45.033,2.2,5.81943,102.38051708441361,-1.0,-1.0,-1,0,0.0
2374,46.06,48.346,126.9,5.19371,102.85205920110415,-1.0,-1.0,-1,0,0.0
2375,26.97,3.055,169.1,5.88229,216.654650341348,-1.0,-1.0,-1,0,0.0
2376,29.39,10.392,90.0,5.64727,213.6741664277106,-1.0,-1.0,-1,0,0.0
2377,36.28,3.055,10.9,5.86667,218.01365862946386,-1.0,-1.0,-1,0,0.0
2378,47.32,17.243,129.6,5.76183,208.54315997029448,-1.0,-1.0,-1,0,0.0
2379,47.32,53.267,154.3,5.50764,213.11492298368123,-1.0,-1.0,-1,0,0.0
2380,50.88,5.292,40.9,5.17724,123.18727561732834,-1.0,-1.0,-1,0,0.0
2381,54.77,5.292,40.9,3.92208,182.78448767534036,-1.0,-1.0,-1,0,0.0
2382,32.99,7.024,64.7,5.86335,124.84432198027129,-1.0,-1.0,-1,0,0.0
2383,18.54,18.583,143.8,5.52517,128.87542311790597,-1.0,-1.0,-1,0,0.0
2384,39.06,1.155,150.0,5.90257,122.74410354513799,-1.0,-1.0,-1,0,0.0
2385,6.77,4.0,120.0,5.83501,123.95482182630275,-1.0,-1.0,-1,0,0.0
2386,34.16,4.163,136.1,5.86245,124.3592203235283,-1.0,-1.0,-1,0,0.0
2387,13.3,8.083,90.0,5.83665,173.78339248438175,-1.0,-1.0,-1,0,0.0
2388,13.3,18.903,42.2,4.69994,172.16688163021854,-1.0,-1.0,-1,0,0.0
2389,56.51,32.187,15.6,5.81855,182.7421829888488,-1.0,-1.0,-1,0,0.0
2390,50.51,39.395,15.3,4.23556,152.51113484881833,-1.0,-1.0,-1,0,0.0
2391,44.71,28.0,180.0,5.79318,137.64177448319452,-1.0,-1.0,-1,0,0.0
2392,53.02,1.155,30.0,5.78268,125.17987380783057,-1.0,-1.0,-1,0,0.0
2393,36.57,31.39,17.1,5.90635,179.28710689092426,-1.0,-1.0,-1,0,0.0
2394,33.6,18.583,83.8,5.16002,169.10022530803624,-1.0,-1.0,-1,0,0.0
2395,21.08,15.144,142.4,5.91672,165.06273362213705,-1.0,-1.0,-1,0,0.0
2396,50.96,8.0,180.0,5.69355,128.8225062768711,-1.0,-1.0,-1,0,0.0
2397,23.11,1.155,150.0,5.48477,144.89103297309555,-1.0,-1.0,-1,0,0.0
2398,35.54,6.429,81.1,5.90346,146.29134107726236,-1.0,-1.0,-1,0,0.0
2399,34.41,7.211,166.1,5.83618,150.0530591174188,-1.0,-1.0,-1,0,0.0
2400,36.89,12.22,70.9,5.42274,188.90040394420103,-1.0,-1.0,-1,0,0.0
2401,37.82,10.0,120.0,5.92164,183.26685305680016,-1.0,-1.0,-1,0,0.0
2402,44.76,8.327,43.9,5.85708,146.35493805638012,-1.0,-1.0,-1,0,0.0
2403,60.14,18.037,123.7,5.84237,166.22490423059998,-1.0,-1.0,-1,0,0.0
2404,51.53,13.013,57.5,5.85813,158.9450705376275,-1.0,-1.0,-1,0,0.0
2405,44.15,20.817,76.1,5.38138,246.84426468754648,-1.0,-1.0,-1,0,0.0
2406,25.04,44.736,156.4,4.88462,232.20744427702078,-1.0,-1.0,-1,0,0.0
2407,39.55,10.066,66.6,5.90372,178.47733804418124,-1.0,-1.0,-1,0,0.0
2408,29.45,17.088,54.2,5.62114,136.5732857986764,-1.0,-1.0,-1,0,0.0
2409,34.58,2.0,120.0,5.89152,134.9953793027423,-1.0,-1.0,-1,0,0.0
2410,44.62,17.01,160.2,5.9188,142.49428791585973,-1.0,-1.0,-1,0,0.0
2411,34.08,46.705,170.0,3.15351,204.13227582931697,-1.0,-1.0,-1,0,0.0
2412,28.52,51.029,178.1,5.75066,197.09810130150504,-1.0,-1.0,-1,0,0.0
2413,53.26,12.055,5.5,5.3445,234.19053147759087,-1.0,-1.0,-1,0,0.0
2414,25.68,39.716,21.3,5.90384,230.79225967718975,-1.0,-1.0,-1,0,0.0
2415,34.5,4.619,150.0,5.88707,149.29040877649243,-1.0,-1.0,-1,0,0.0
2416,48.09,12.22,70.9,5.64539,151.92380497626888,-1.0,-1.0,-1,0,0.0
2417,57.63,12.166,94.7,5.52935,155.75253608598024,-1.0,-1.0,-1,0,0.0
2418,41.99,6.429,81.1,4.37041,153.5814799878658,-1.0,-1.0,-1,0,0.0
2419,57.51,31.005,159.3,5.71487,140.94518870807886,-1.0,-1.0,-1,0,0.0
2420,41.22,10.263,73.0,5.2212,133.29520645778535,-1.0,-1.0,-1,0,0.0
2421,55.72,11.719,140.2,4.67233,135.7736969353803,-1.0,-1.0,-1,0,0.0
2422,34.68,42.143,4.7,5.25789,172.46088655659875,-1.0,-1.0,-1,0,0.0
2423,45.22,18.583,23.8,5.84676,153.35167138411296,-1.0,-1.0,-1,0,0.0
2424,48.96,23.58,47.3,4.68176,141.61303867047573,-1.0,-1.0,-1,0,0.0
2425,18.47,15.62,33.7,4.08995,154.34528129410842,-1.0,-1.0,-1,0,0.0
2426,53.18,20.881,144.5,5.52063,181.6088247049069,-1.0,-1.0,-1,0,0.0
2427,48.45,22.745,105.3,5.73617,163.74553259266253,-1.0,-1.0,-1,0,0.0
2428,29.26,60.74,13.7,5.86426,189.74932199010752,-1.0,-1.0,-1,0,0.0
2429,30.32,1.155,90.0,4.95695,138.962527580006,-1.0,-1.0,-1,0,0.0
2430,48.36,24.98,16.1,4.861,147.78195995748845,-1.0,-1.0,-1,0,0.0
2431,20.93,13.614,137.3,4.64373,143.89940051423304,-1.0,-1.0,-1,0,0.0
2432,20.93,12.49,76.1,5.83526,148.99353141666566,-1.0,-1.0,-1,0,0.0
2433,55.77,10.066,126.6,5.66971,196.73523976192118,-1.0,-1.0,-1,0,0.0
2434,40.67,15.1,66.6,3.91271,204.63584223514368,-1.0,-1.0,-1,0,0.0
2435,44.59,29.462,130.2,5.62591,147.97311195900897,-1.0,-1.0,-1,0,0.0
2436,50.35,31.432,9.5,5.90637,151.99918021392088,-1.0,-1.0,-1,0,0.0
2437,50.35,15.62,33.7,5.8175,169.7278849716801,-1.0,-1.0,-1,0,0.0
2438,51.35,26.907,134.9,5.09043,164.45990888601932,-1.0,-1.0,-1,0,0.0
2439,39.71,17.321,150.0,5.86388,213.11122213033985,-1.0,-1.0,-1,0,0.0
2440,29.29,25.325,50.8,5.44123,205.2416194449134,-1.0,-1.0,-1,0,0.0
2441,54.65,39.514,129.2,4.68843,228.49395008386293,-1.0,-1.0,-1,0,0.0
2442,45.28,9.866,35.8,5.74864,236.73021398646787,-1.0,-1.0,-1,0,0.0
2443,39.7,16.371,107.8,5.83871,153.46578661605375,-1.0,-1.0,-1,0,0.0
2444,32.83,13.317,154.3,5.67279,188.44722533056807,-1.0,-1.0,-1,0,0.0
2445,58.24,26.458,139.1,3.59392,199.00975987683054,-1.0,-1.0,-1,0,0.0
2446,41.6,27.006,1.2,5.91003,167.74670294050114,-1.0,-1.0,-1,0,0.0
2447,42.72,23.58,47.3,5.78584,154.1567407259053,-1.0,-1.0,-1,0,0.0
2448,42.72,22.745,165.3,5.87252,151.0299067279593,-1.0,-1.0,-1,0,0.0
2449,29.43,8.083,150.0,5.14381,148.8311856967576,-1.0,-1.0,-1,0,0.0
2450,21.69,8.327,76.1,5.86902,234.82459181178817,-1.0,-1.0,-1,0,0.0
2451,35.92,12.055,5.5,5.48283,231.0797954948792,-1.0,-1.0,-1,0,0.0
2452,42.09,22.271,171.1,5.91764,157.52305987469427,-1.0,-1.0,-1,0,0.0
2453,45.94,1.155,150.0,5.86168,190.50434750665465,-1.0,-1.0,-1,0,0.0
2454,56.73,8.327,16.1,5.8848,232.94253203320352,-1.0,-1.0,-1,0,0.0
2455,18.12,20.817,103.9,3.6651,197.7113047520009,-1.0,-1.0,-1,0,0.0
2456,28.59,36.166,174.5,5.73848,203.38175278257452,-1.0,-1.0,-1,0,0.0
2457,46.27,13.115,67.6,5.7504,179.8786339606752,-1.0,-1.0,-1,0,0.0
2458,47.02,19.218,8.6,5.64364,174.03895957474214,-1.0,-1.0,-1,0,0.0
2459,34.32,15.621,146.3,5.28136,140.105459351135,-1.0,-1.0,-1,0,0.0
2460,51.21,33.407,8.9,5.79089,140.84433109483092,-1.0,-1.0,-1,0,0.0
2461,59.62,23.861,97.2,3.96472,227.63904717895508,-1.0,-1.0,-1,0,0.0
2462,42.55,28.844,166.1,5.92006,226.9919508730063,-1.0,-1.0,-1,0,0.0
2463,12.13,33.045,3.0,3.74422,214.328749040748,-1.0,-1.0,-1,0,0.0
2464,43.92,1.155,90.0,5.68254,183.81251798412865,-1.0,-1.0,-1,0,0.0
2465,13.13,14.189,50.6,1.56536,186.7589801887326,-1.0,-1.0,-1,0,0.0
2466,43.88,16.773,146.6,5.85436,177.62699748965647,-1.0,-1.0,-1,0,0.0
2467,54.64,8.718,156.6,5.80454,160.27973684241908,-1.0,-1.0,-1,0,0.0
2468,14.43,8.083,150.0,3.51325,226.91652464186586,-1.0,-1.0,-1,0,0.0
2469,39.28,8.083,90.0,5.8896,127.6465825262645,-1.0,-1.0,-1,0,0.0
2470,27.41,15.1,53.4,5.12298,132.18671300759644,-1.0,-1.0,-1,0,0.0
2471,32.43,49.813,145.4,5.67214,106.00896602054333,-1.0,-1.0,-1,0,0.0
2472,21.85,10.066,6.6,4.27787,172.25161699220564,-1.0,-1.0,-1,0,0.0
2473,58.4,41.102,124.0,4.68442,214.20927408234206,-1.0,-1.0,-1,0,0.0
2474,50.11,7.211,46.1,5.8457,225.1026978367678,-1.0,-1.0,-1,0,0.0
2475,47.09,43.405,34.0,5.88047,80.56249774595587,-1.0,-1.0,-1,0,0.0
2476,46.98,33.247,173.0,5.89115,74.41944297703283,-1.0,-1.0,-1,0,0.0
2477,46.98,17.474,13.4,5.63278,58.91299578495004,-1.0,-1.0,-1,0,0.0
2478,43.81,13.614,77.3,3.88334,217.5765713291138,-1.0,-1.0,-1,0,0.0
2479,43.81,8.327,136.1,5.91805,216.30116269998373,-1.0,-1.0,-1,0,0.0
2480,43.81,32.083,4.1,5.71848,202.11551048775863,-1.0,-1.0,-1,0,0.0
2481,52.96,29.006,1.1,5.45914,204.21620055488074,-1.0,-1.0,-1,0,0.0
2482,52.37,21.939,30.0,5.7629,217.69096881543294,-1.0,-1.0,-1,0,0.0
2483,45.59,18.33,10.9,5.81491,209.53924638342656,-1.0,-1.0,-1,0,0.0
2484,54.33,29.143,157.9,5.88087,181.39988730425594,-1.0,-1.0,-1,0,0.0
2485,48.43,6.0,120.0,5.90621,165.2837509957062,-1.0,-1.0,-1,0,0.0
2486,45.73,3.055,10.9,5.57233,164.86839696626998,-1.0,-1.0,-1,0,0.0
2487,31.54,22.745,14.7,5.86786,132.02899313425348,-1.0,-1.0,-1,0,0.0
2488,52.54,21.572,158.0,4.32485,182.5995416279537,-1.0,-1.0,-1,0,0.0
2489,54.65,20.232,27.2,5.76101,184.33913870352512,-1.0,-1.0,-1,0,0.0
2490,44.64,24.249,8.2,5.85175,175.39952955982173,-1.0,-1.0,-1,0,0.0
2491,44.64,17.01,160.2,5.78444,186.6191922880738,-1.0,-1.0,-1,0,0.0
2492,40.79,5.773,90.0,4.64707,166.4353912408875,-1.0,-1.0,-1,0,0.0
2493,59.38,17.474,106.6,5.90185,170.29878417385302,-1.0,-1.0,-1,0,0.0
2494,43.12,20.033,176.7,5.3056,168.49707891303737,-1.0,-1.0,-1,0,0.0
2495,13.99,18.33,130.9,3.98578,170.5634357797968,-1.0,-1.0,-1,0,0.0
2496,49.44,20.429,38.4,3.80592,173.26459574571484,-1.0,-1.0,-1,0,0.0
2497,49.44,17.776,163.0,5.76121,186.91877557816048,-1.0,-1.0,-1,0,0.0
2498,50.57,12.166,34.7,4.00072,189.09368254545018,-1.0,-1.0,-1,0,0.0
2499,52.92,18.475,150.0,3.52646,194.18767673814153,-1.0,-1.0,-1,0,0.0
2500,16.2,3.464,30.0,5.64621,217.33971953746578,-1.0,-1.0,-1,0,0.0
2501,18.31,12.22,130.9,5.88563,216.15034422842945,-1.0,-1.0,-1,0,0.0
2502,17.93,10.066,6.6,5.77481,174.8638034102053,-1.0,-1.0,-1,0,0.0
2503,59.18,14.0,158.2,4.58957,175.53365190553038,-1.0,-1.0,-1,0,0.0
2504,58.3,19.079,87.0,5.88171,175.7522361571079,-1.0,-1.0,-1,0,0.0
2505,31.13,18.148,127.3,4.27586,184.1192347922953,-1.0,-1.0,-1,0,0.0
2506,10.22,37.363,8.0,5.36961,187.9293963574259,-1.0,-1.0,-1,0,0.0
2507,26.27,4.619,90.0,4.86051,219.9080201677157,-1.0,-1.0,-1,0,0.0
2508,51.88,23.352,50.0,5.61161,230.40935837423265,-1.0,-1.0,-1,0,0.0
2509,16.6,13.614,137.3,5.72785,219.56457484574875,-1.0,-1.0,-1,0,0.0
2510,31.34,5.033,66.6,5.47304,214.69286433072972,-1.0,-1.0,-1,0,0.0
2511,25.58,15.535,135.1,3.88898,214.0004402663075,-1.0,-1.0,-1,0,0.0
2512,46.09,5.292,19.1,5.06832,218.49762284006638,-1.0,-1.0,-1,0,0.0
2513,50.82,8.327,76.1,4.7644,190.9724456266053,-1.0,-1.0,-1,0,0.0
2514,53.06,10.263,167.0,2.89335,195.6382583199046,-1.0,-1.0,-1,0,0.0
2515,59.18,6.0,120.0,4.58006,179.68860378198548,-1.0,-1.0,-1,0,0.0
2516,59.4,18.583,23.8,5.87059,186.29528186998024,-1.0,-1.0,-1,0,0.0
2517,34.5,3.464,90.0,5.65714,175.06862130844007,-1.0,-1.0,-1,0,0.0
2518,45.51,19.079,174.8,5.90526,182.78285227008786,-1.0,-1.0,-1,0,0.0
2519,45.59,19.009,1.7,5.7398,182.73298983512362,-1.0,-1.0,-1,0,0.0
2520,48.21,9.866,95.8,5.60128,213.6007158235584,-1.0,-1.0,-1,0,0.0
2521,32.89,16.773,26.6,5.41607,210.9530965516153,-1.0,-1.0,-1,0,0.0
2522,26.34,9.866,155.8,5.15134,198.6848525649761,-1.0,-1.0,-1,0,0.0
2523,44.18,15.1,6.6,4.71504,193.2901584614757,-1.0,-1.0,-1,0,0.0
2524,50.35,32.393,153.5,5.13054,198.82408168024278,-1.0,-1.0,-1,0,0.0
2525,39.78,21.071,175.3,5.91764,227.03908638616085,-1.0,-1.0,-1,0,0.0
2526,60.35,43.004,72.4,5.1249,204.06204949585378,-1.0,-1.0,-1,0,0.0
2527,58.27,3.055,169.1,5.76257,193.5361439076291,-1.0,-1.0,-1,0,0.0
2528,8.34,15.144,97.6,5.80571,208.84169053461275,-1.0,-1.0,-1,0,0.0
2529,22.53,16.371,47.8,5.66618,201.74313804736627,-1.0,-1.0,-1,0,0.0
2530,42.72,1.155,150.0,5.69787,143.47563377489362,-1.0,-1.0,-1,0,0.0
2531,42.12,8.327,103.9,5.40693,133.62615976701855,-1.0,-1.0,-1,0,0.0
2532,43.88,8.0,60.0,5.87581,138.91205409104327,-1.0,-1.0,-1,0,0.0
2533,51.2,26.23,112.4,4.79607,197.24499828222648,-1.0,-1.0,-1,0,0.0
2534,47.42,6.429,39.0,5.40122,196.74195545461916,-1.0,-1.0,-1,0,0.0
2535,44.24,3.464,150.0,4.62316,142.0145698464551,-1.0,-1.0,-1,0,0.0
2536,4.93,7.211,13.9,4.08812,142.74394052982188,-1.0,-1.0,-1,0,0.0
2537,57.35,22.0,120.0,5.74604,246.16424102827074,-1.0,-1.0,-1,0,0.0
2538,52.09,17.243,9.6,5.86988,249.98603011125115,-1.0,-1.0,-1,0,0.0
2539,52.09,24.194,41.9,5.35126,265.71575145144055,-1.0,-1.0,-1,0,0.0
2540,46.21,10.583,100.9,5.64758,241.88248950831147,-1.0,-1.0,-1,0,0.0
2541,30.52,15.144,82.4,5.80847,191.9322691681393,-1.0,-1.0,-1,0,0.0
2542,57.94,15.535,135.1,5.89907,192.14287872415338,-1.0,-1.0,-1,0,0.0
2543,10.59,27.495,109.1,5.47936,211.23872721098957,-1.0,-1.0,-1,0,0.0
2544,47.81,42.911,155.3,5.88044,117.96684561793818,-1.0,-1.0,-1,0,0.0
2545,53.64,10.263,107.0,5.77632,214.1487153471978,-1.0,-1.0,-1,0,0.0
2546,54.98,19.698,164.7,5.81861,220.64566863840437,-1.0,-1.0,-1,0,0.0
2547,42.74,2.0,120.0,5.85091,194.69625902365223,-1.0,-1.0,-1,0,0.0
2548,37.88,47.032,36.1,3.76813,213.0759453731471,-1.0,-1.0,-1,0,0.0
2549,15.37,11.719,80.2,5.83702,169.5815769276963,-1.0,-1.0,-1,0,0.0
2550,33.99,5.033,126.6,5.68762,163.45628158510726,-1.0,-1.0,-1,0,0.0
2551,26.57,13.614,162.7,5.78185,242.69207494317777,-1.0,-1.0,-1,0,0.0
2552,24.33,40.017,178.3,5.48566,209.8364373616901,-1.0,-1.0,-1,0,0.0
2553,24.8,5.292,40.9,5.90348,141.66803773767424,-1.0,-1.0,-1,0,0.0
2554,40.34,9.866,95.8,5.91336,194.16691889448717,-1.0,-1.0,-1,0,0.0
2555,46.57,12.22,49.1,5.56247,190.25644467358381,-1.0,-1.0,-1,0,0.0
2556,56.58,19.425,108.0,5.70846,191.49135958315867,-1.0,-1.0,-1,0,0.0
2557,36.11,45.033,2.2,5.54703,176.93164203241028,-1.0,-1.0,-1,0,0.0
2558,36.11,31.005,20.7,5.793,148.5172186408091,-1.0,-1.0,-1,0,0.0
2559,47.35,28.095,4.7,5.50458,171.83964636691903,-1.0,-1.0,-1,0,0.0
2560,48.86,8.083,150.0,5.32645,214.74771132781385,-1.0,-1.0,-1,0,0.0
2561,40.75,41.053,167.0,4.50861,179.3190941045392,-1.0,-1.0,-1,0,0.0
2562,40.75,23.352,10.0,4.93382,155.0604329914858,-1.0,-1.0,-1,0,0.0
2563,28.22,15.144,82.4,5.59418,191.3413042435717,-1.0,-1.0,-1,0,0.0
2564,54.6,5.033,126.6,5.90939,191.3903290758346,-1.0,-1.0,-1,0,0.0
2565,26.85,4.163,136.1,5.0046,160.05728108932087,-1.0,-1.0,-1,0,0.0
2566,54.32,4.163,136.1,5.28672,160.05728108932087,-1.0,-1.0,-1,0,0.0
2567,58.44,18.148,80.5,5.70709,189.26205111502284,-1.0,-1.0,-1,0,0.0
2568,45.29,13.013,57.5,4.89356,187.57607394769747,-1.0,-1.0,-1,0,0.0
2569,23.13,16.773,26.6,5.51691,143.45448132492152,-1.0,-1.0,-1,0,0.0
2570,22.94,13.614,102.7,5.89294,189.6553910458983,-1.0,-1.0,-1,0,0.0
2571,52.55,64.663,8.2,5.90961,164.16906778727702,-1.0,-1.0,-1,0,0.0
2572,33.99,1.155,150.0,5.82672,158.24723476422722,-1.0,-1.0,-1,0,0.0
2573,28.29,4.163,136.1,4.78608,156.44550255713207,-1.0,-1.0,-1,0,0.0
2574,55.89,4.163,136.1,4.91713,156.44550255713207,-1.0,-1.0,-1,0,0.0
2575,35.36,11.135,69.0,5.67674,80.69059766772052,-1.0,-1.0,-1,0,0.0
2576,39.74,16.773,153.4,5.22344,72.20226697270071,-1.0,-1.0,-1,0,0.0
2577,33.09,59.025,178.3,5.85569,173.5687324116298,-1.0,-1.0,-1,0,0.0
2578,30.81,17.01,178.1,5.34991,8.23593519464636,6.0,2.5548650255240197,2,1,0.9
2579,24.34,3.464,90.0,5.48711,207.20301228616225,-1.0,-1.0,-1,0,0.0
2580,47.74,13.614,162.7,5.90803,5.89656789654786,6.0,-1.0,0,1,1.0
2581,48.69,8.0,120.0,5.45707,186.6194833609701,-1.0,-1.0,-1,0,0.0
2582,53.12,3.055,109.1,5.66675,186.885673302194,-1.0,-1.0,-1,0,0.0
2583,33.4,29.484,41.7,4.01432,177.69327300240602,-1.0,-1.0,-1,0,0.0
2584,50.43,27.301,128.5,4.29548,183.8396720026623,-1.0,-1.0,-1,0,0.0
2585,36.82,6.0,180.0,5.86496,218.5283863240747,-1.0,-1.0,-1,0,0.0
2586,33.9,8.083,90.0,5.91834,194.43541873658825,-1.0,-1.0,-1,0,0.0
2587,54.62,23.58,167.3,4.98413,203.5404538092089,-1.0,-1.0,-1,0,0.0
2588,48.63,11.547,150.0,5.12445,197.13155113695444,-1.0,-1.0,-1,0,0.0
2589,24.04,10.0,180.0,5.7948,182.5774829165664,-1.0,-1.0,-1,0,0.0
2590,33.99,10.392,150.0,5.82672,151.98612137391746,-1.0,-1.0,-1,0,0.0
2591,55.71,3.055,109.1,5.89866,84.62477314953783,-1.0,-1.0,-1,0,0.0
2592,29.21,26.153,36.6,5.88795,88.64128511168305,-1.0,-1.0,-1,0,0.0
2593,55.08,16.166,171.8,5.70207,79.50324170309038,-1.0,-1.0,-1,0,0.0
2594,32.35,1.155,90.0,3.53257,190.44352496767357,-1.0,-1.0,-1,0,0.0
2595,53.07,15.011,57.8,5.81086,191.78279501044503,-1.0,-1.0,-1,0,0.0
2596,15.31,7.211,133.9,5.90959,190.36188291957907,-1.0,-1.0,-1,0,0.0
2597,49.13,2.0,180.0,5.8528,184.05774683277934,-1.0,-1.0,-1,0,0.0
2598,36.67,14.0,158.2,5.37222,248.59858670692844,-1.0,-1.0,-1,0,0.0
2599,58.99,16.773,33.4,4.17422,252.5032473698603,-1.0,-1.0,-1,0,0.0
2600,58.99,11.547,150.0,5.90443,261.0304502982468,-1.0,-1.0,-1,0,0.0
2601,56.82,19.425,72.0,5.83519,196.9289210006654,-1.0,-1.0,-1,0,0.0
2602,37.49,12.0,120.0,5.87558,194.35862941364195,-1.0,-1.0,-1,0,0.0
2603,10.03,10.066,6.6,4.2199,179.22111455171955,-1.0,-1.0,-1,0,0.0
2604,56.57,1.155,150.0,5.90956,182.83408731126013,-1.0,-1.0,-1,0,0.0
2605,20.66,1.155,90.0,5.82491,182.40289999516688,-1.0,-1.0,-1,0,0.0
2606,38.34,9.019,3.7,5.68622,178.78656537824125,-1.0,-1.0,-1,0,0.0
2607,7.73,1.155,150.0,2.46211,181.97427375972887,-1.0,-1.0,-1,0,0.0
2608,15.86,4.0,120.0,5.90247,181.53563386535296,-1.0,-1.0,-1,0,0.0
2609,10.44,26.0,147.8,5.89698,225.98106182158855,-1.0,-1.0,-1,0,0.0
2610,42.17,9.165,70.9,2.17256,223.41502984808542,-1.0,-1.0,-1,0,0.0
2611,10.28,3.055,109.1,4.90735,181.12477715082002,-1.0,-1.0,-1,0,0.0
2612,6.17,10.066,173.4,4.75686,177.49911664059363,-1.0,-1.0,-1,0,0.0
2613,45.46,12.0,120.0,4.6087,233.41430367997168,-1.0,-1.0,-1,0,0.0
2614,55.27,17.474,46.6,5.90122,240.56209361944255,-1.0,-1.0,-1,0,0.0
2616,25.12,9.165,10.9,5.38064,177.06417140507816,-1.0,-1.0,-1,0,0.0
2617,36.54,3.055,10.9,5.73744,185.80680062411017,-1.0,-1.0,-1,0,0.0
2619,39.51,11.136,69.0,3.81418,229.7130375080168,-1.0,-1.0,-1,0,0.0
2621,52.55,15.144,97.6,5.91482,178.35493429008991,-1.0,-1.0,-1,0,0.0
2622,57.19,13.013,57.5,3.36374,177.7291631711895,-1.0,-1.0,-1,0,0.0
2623,49.09,31.241,26.3,5.67149,152.2679004919752,-1.0,-1.0,-1,0,0.0
