,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
586,38.19,29.462,151.9,4.23482,30.271519726512956,-1.0,-1.0,-1.0,0.0,0.0
587,20.18,15.011,90.0,5.55149,35.56843035807485,-1.0,-1.0,-1.0,0.0,0.0
588,40.92,37.859,37.6,4.68786,30.728541674377396,-1.0,-1.0,-1.0,0.0,0.0
589,52.91,14.189,129.4,5.91665,32.050766561538815,-1.0,-1.0,-1.0,0.0,0.0
591,16.32,5.291,139.1,5.87628,10.739919619041387,4.0,5.929166438128819,2.0,1.0,0.7
592,57.65,29.143,157.9,5.91384,38.24326290674498,-1.0,-1.0,-1.0,0.0,0.0
593,51.02,2.0,180.0,5.91275,189.17926182517687,-1.0,-1.0,-1.0,0.0,0.0
594,16.32,6.11,130.9,4.09108,10.672499588631922,4.0,6.044867522611139,2.0,1.0,0.7
595,57.98,8.718,36.6,5.88438,176.72394049221083,-1.0,-1.0,-1.0,0.0,0.0
596,53.21,7.211,133.9,5.59461,172.67296923880883,-1.0,-1.0,-1.0,0.0,0.0
597,59.88,16.371,72.2,3.68143,164.2146939912074,-1.0,-1.0,-1.0,0.0,0.0
598,14.68,12.22,130.9,5.88016,153.82337110619608,-1.0,-1.0,-1.0,0.0,0.0
599,10.79,5.033,113.4,5.58411,13.51550405407609,15.0,8.32868183210864,2.0,1.0,0.9
600,33.96,5.292,19.1,5.69818,45.30748971597345,-1.0,-1.0,-1.0,0.0,0.0
602,36.19,14.0,98.2,5.40567,189.78216107267718,-1.0,-1.0,-1.0,0.0,0.0
603,40.24,25.403,30.0,5.85002,182.4568739364141,-1.0,-1.0,-1.0,0.0,0.0
604,41.9,34.699,168.5,5.89501,180.60576260895448,-1.0,-1.0,-1.0,0.0,0.0
609,36.34,48.84,164.2,5.5027,167.26639685782033,-1.0,-1.0,-1.0,0.0,0.0
611,37.72,13.614,77.3,5.91596,33.19725493929478,-1.0,-1.0,-1.0,0.0,0.0
612,43.44,17.776,163.0,5.7523,33.286164197343744,-1.0,-1.0,-1.0,0.0,0.0
613,47.24,19.425,72.0,5.85397,201.50187021342612,-1.0,-1.0,-1.0,0.0,0.0
614,47.24,28.589,11.7,5.91759,184.33104375270452,-1.0,-1.0,-1.0,0.0,0.0
617,23.64,1.155,150.0,5.91001,192.46738000487375,-1.0,-1.0,-1.0,0.0,0.0
618,46.91,17.088,174.2,5.6401,167.92730519019366,-1.0,-1.0,-1.0,0.0,0.0
623,12.99,6.0,120.0,5.73542,189.77404413955884,-1.0,-1.0,-1.0,0.0,0.0
624,14.53,5.291,139.1,5.59846,190.40784983176886,-1.0,-1.0,-1.0,0.0,0.0
625,40.23,12.858,158.9,5.91378,143.77641316333512,-1.0,-1.0,-1.0,0.0,0.0
626,53.09,4.0,60.0,3.8365,148.0453993329832,-1.0,-1.0,-1.0,0.0,0.0
629,26.54,51.936,169.1,5.78216,16.07990890836908,-1.0,-1.0,-1.0,0.0,0.0
630,26.54,20.0,120.0,5.91481,32.51490207226809,-1.0,-1.0,-1.0,0.0,0.0
631,49.76,8.083,90.0,5.65825,47.25266665241079,-1.0,-1.0,-1.0,0.0,0.0
632,42.81,18.583,36.2,5.81572,51.36489278331748,-1.0,-1.0,-1.0,0.0,0.0
633,57.05,2.0,120.0,5.37778,42.07700000220969,-1.0,-1.0,-1.0,0.0,0.0
634,34.2,11.719,80.2,5.78144,182.80924646516635,-1.0,-1.0,-1.0,0.0,0.0
635,52.61,19.287,141.0,5.83376,172.0617013817536,-1.0,-1.0,-1.0,0.0,0.0
637,4.58,7.024,55.3,5.81889,9.566581028306755,10.0,-1.0,0.0,1.0,0.8
639,52.88,9.165,169.1,5.3946,147.6967687133759,-1.0,-1.0,-1.0,0.0,0.0
641,55.62,22.301,100.3,5.45614,125.16220193250501,-1.0,-1.0,-1.0,0.0,0.0
642,35.55,27.006,1.2,5.87778,114.40579745691758,-1.0,-1.0,-1.0,0.0,0.0
643,39.92,2.0,60.0,5.79953,188.03996832255646,-1.0,-1.0,-1.0,0.0,0.0
644,42.36,13.317,85.7,4.20125,95.25670288411955,-1.0,-1.0,-1.0,0.0,0.0
645,28.16,28.937,154.0,3.72871,82.50096965627377,-1.0,-1.0,-1.0,0.0,0.0
646,35.89,12.49,163.9,5.6084,186.41069403628399,-1.0,-1.0,-1.0,0.0,0.0
647,45.32,15.875,160.9,5.75776,82.66110595311356,-1.0,-1.0,-1.0,0.0,0.0
648,42.48,13.614,17.3,5.73129,101.14896864460269,-1.0,-1.0,-1.0,0.0,0.0
649,12.9,8.083,51.8,5.60731,5.929166438128858,10.0,0.9862790208776605,2.0,1.0,1.0
653,34.39,21.385,109.1,4.82398,142.495387005102,-1.0,-1.0,-1.0,0.0,0.0
654,35.09,1.155,30.0,4.88593,134.2454664149542,-1.0,-1.0,-1.0,0.0,0.0
655,35.13,23.094,150.0,5.83415,168.72815115765255,-1.0,-1.0,-1.0,0.0,0.0
656,14.31,23.861,37.2,5.83262,168.37270451788413,-1.0,-1.0,-1.0,0.0,0.0
657,14.31,25.534,11.7,5.85497,149.79425054576063,-1.0,-1.0,-1.0,0.0,0.0
661,28.95,17.474,166.6,5.88901,134.692230914018,-1.0,-1.0,-1.0,0.0,0.0
663,34.98,6.928,30.0,5.74683,8.54532793359055,10.0,6.4068884988256904,3.0,1.0,0.9
664,58.66,3.055,169.1,4.65473,36.69302602640949,-1.0,-1.0,-1.0,0.0,0.0
667,24.58,2.0,60.0,5.515,19.759324767974142,-1.0,-1.0,-1.0,0.0,0.0
676,58.87,11.136,171.1,5.70086,33.15292475133586,-1.0,-1.0,-1.0,0.0,0.0
678,35.32,6.429,98.9,4.58902,143.53526764508143,-1.0,-1.0,-1.0,0.0,0.0
679,55.77,14.0,180.0,5.7175,145.22907483250708,-1.0,-1.0,-1.0,0.0,0.0
680,56.71,2.0,60.0,5.68314,151.31801841305534,-1.0,-1.0,-1.0,0.0,0.0
681,13.18,29.866,99.6,5.52543,164.1473956167139,-1.0,-1.0,-1.0,0.0,0.0
682,47.53,10.392,150.0,5.80124,138.0245142923868,-1.0,-1.0,-1.0,0.0,0.0
684,38.11,2.0,120.0,5.73586,61.47830037199148,-1.0,-1.0,-1.0,0.0,0.0
685,47.99,7.024,4.7,5.7141,59.946299704023254,-1.0,-1.0,-1.0,0.0,0.0
686,45.81,9.019,176.3,5.60112,150.43757345307114,-1.0,-1.0,-1.0,0.0,0.0
687,48.28,11.719,99.8,5.85221,58.625489867050895,-1.0,-1.0,-1.0,0.0,0.0
688,47.01,20.232,27.2,5.05916,66.00262307262264,-1.0,-1.0,-1.0,0.0,0.0
689,27.2,9.165,169.1,5.25059,10.940827278191582,15.0,15.280355312243906,2.0,1.0,1.0
691,16.95,10.583,19.1,4.05782,27.367494249144485,-1.0,-1.0,-1.0,0.0,0.0
692,16.95,20.817,136.1,4.43433,29.340614612105025,-1.0,-1.0,-1.0,0.0,0.0
693,52.97,27.154,152.1,5.63697,32.03111878232294,-1.0,-1.0,-1.0,0.0,0.0
696,37.55,37.22,173.8,4.74967,50.37578924771737,-1.0,-1.0,-1.0,0.0,0.0
697,38.11,6.11,169.1,5.35605,61.6651622595578,-1.0,-1.0,-1.0,0.0,0.0
698,45.36,11.015,117.0,5.68557,179.92774390682266,-1.0,-1.0,-1.0,0.0,0.0
699,45.36,15.62,153.7,5.79473,172.16202140846715,-1.0,-1.0,-1.0,0.0,0.0
700,19.08,20.133,6.6,5.37206,184.34828676931554,-1.0,-1.0,-1.0,0.0,0.0
701,19.08,22.301,160.3,5.89792,177.79422764160665,-1.0,-1.0,-1.0,0.0,0.0
702,54.27,17.01,160.2,5.62625,162.83143665578018,-1.0,-1.0,-1.0,0.0,0.0
703,25.1,2.0,180.0,4.90091,111.56064785414533,-1.0,-1.0,-1.0,0.0,0.0
704,48.04,16.371,47.8,5.68872,21.35947027290327,-1.0,-1.0,-1.0,0.0,0.0
705,48.04,22.301,160.3,5.91724,18.693990041622,-1.0,-1.0,-1.0,0.0,0.0
706,47.58,7.211,106.1,5.56212,30.177571492288468,-1.0,-1.0,-1.0,0.0,0.0
707,42.38,23.007,178.6,5.77211,168.46741477826248,-1.0,-1.0,-1.0,0.0,0.0
710,47.46,21.166,40.9,5.67926,107.28860030685318,-1.0,-1.0,-1.0,0.0,0.0
711,13.32,26.907,134.9,5.02578,93.46341105563472,-1.0,-1.0,-1.0,0.0,0.0
712,43.01,17.243,9.6,5.87863,111.41435476370287,-1.0,-1.0,-1.0,0.0,0.0
715,46.21,15.011,150.0,4.51681,34.27912056345954,-1.0,-1.0,-1.0,0.0,0.0
720,32.22,6.11,109.1,5.12586,10.50230358311137,10.0,4.174106707088141,3.0,1.0,0.7
721,54.83,10.583,79.1,5.03828,82.69679721324128,-1.0,-1.0,-1.0,0.0,0.0
722,40.86,1.155,150.0,5.26569,78.35637238592163,-1.0,-1.0,-1.0,0.0,0.0
723,50.09,5.033,113.4,5.76716,24.489677525938895,-1.0,-1.0,-1.0,0.0,0.0
724,37.47,8.327,43.9,4.43084,25.984932496873434,-1.0,-1.0,-1.0,0.0,0.0
725,37.47,37.363,8.0,5.28703,22.886639094072294,-1.0,-1.0,-1.0,0.0,0.0
726,22.54,27.056,56.3,5.83804,48.98640006094686,-1.0,-1.0,-1.0,0.0,0.0
727,54.82,4.0,120.0,5.79169,60.433913386755826,-1.0,-1.0,-1.0,0.0,0.0
731,40.85,1.155,90.0,5.89102,77.54720274832454,-1.0,-1.0,-1.0,0.0,0.0
732,16.05,6.0,60.0,5.09559,79.81211370450904,-1.0,-1.0,-1.0,0.0,0.0
733,44.74,59.003,141.2,5.42054,58.93063281725119,-1.0,-1.0,-1.0,0.0,0.0
734,39.9,7.211,46.1,5.82628,137.1647751565938,-1.0,-1.0,-1.0,0.0,0.0
735,54.68,8.083,150.0,5.83673,133.2194982205066,-1.0,-1.0,-1.0,0.0,0.0
738,18.18,6.928,90.0,5.77906,10.73643435630795,10.0,-1.0,0.0,1.0,0.7
739,47.05,1.155,90.0,4.19156,87.20834157947029,-1.0,-1.0,-1.0,0.0,0.0
740,16.05,4.0,120.0,4.48382,85.13599408267227,-1.0,-1.0,-1.0,0.0,0.0
741,40.92,89.584,166.2,4.95903,17.470455368369734,-1.0,-1.0,-1.0,0.0,0.0
742,58.82,12.166,94.7,5.71221,25.947541943079436,-1.0,-1.0,-1.0,0.0,0.0
743,23.61,9.165,169.1,5.77013,29.40986320557496,-1.0,-1.0,-1.0,0.0,0.0
744,48.91,16.166,128.2,5.86691,66.62723558849235,-1.0,-1.0,-1.0,0.0,0.0
745,28.9,28.355,137.8,5.55982,158.1691697591072,-1.0,-1.0,-1.0,0.0,0.0
746,33.99,17.436,83.4,5.78083,143.12676929367117,-1.0,-1.0,-1.0,0.0,0.0
747,7.01,15.621,33.7,5.8227,10.672499588631922,10.0,7.313582934761532,1.0,1.0,0.7
748,36.17,8.083,171.8,4.51532,19.583763225303382,-1.0,-1.0,-1.0,0.0,0.0
749,51.16,23.007,58.6,5.86922,127.45840293085037,-1.0,-1.0,-1.0,0.0,0.0
750,25.1,6.429,98.9,5.81331,141.77311867532626,-1.0,-1.0,-1.0,0.0,0.0
751,56.68,12.22,49.1,5.92019,147.98824775820114,-1.0,-1.0,-1.0,0.0,0.0
752,53.93,34.871,23.4,5.45937,146.93313036489994,-1.0,-1.0,-1.0,0.0,0.0
753,50.06,32.0,120.0,5.83527,156.43280856540537,-1.0,-1.0,-1.0,0.0,0.0
754,36.95,7.211,133.9,5.53871,136.70197644575154,-1.0,-1.0,-1.0,0.0,0.0
755,34.78,19.079,153.0,5.88933,127.04613186464772,-1.0,-1.0,-1.0,0.0,0.0
756,41.39,5.033,53.4,5.69025,132.76946533523898,-1.0,-1.0,-1.0,0.0,0.0
757,59.66,20.429,98.4,5.57421,170.2444037767403,-1.0,-1.0,-1.0,0.0,0.0
758,23.12,5.033,6.6,5.7751,166.1248575426708,-1.0,-1.0,-1.0,0.0,0.0
759,51.38,3.055,169.1,2.34912,125.83098865108752,-1.0,-1.0,-1.0,0.0,0.0
760,42.37,15.535,104.9,5.87375,119.2653515625,-1.0,-1.0,-1.0,0.0,0.0
761,12.24,1.155,30.0,5.57298,125.8030059499547,-1.0,-1.0,-1.0,0.0,0.0
762,30.86,8.327,103.9,5.28653,72.83009795932377,-1.0,-1.0,-1.0,0.0,0.0
763,21.54,13.013,57.5,5.88888,80.82016340448045,-1.0,-1.0,-1.0,0.0,0.0
764,13.77,42.016,58.4,5.89294,98.71632067037245,-1.0,-1.0,-1.0,0.0,0.0
765,27.39,9.165,130.9,4.41884,116.32738205214922,-1.0,-1.0,-1.0,0.0,0.0
766,58.35,11.547,90.0,5.835,23.49687323949018,-1.0,-1.0,-1.0,0.0,0.0
767,57.14,23.861,22.8,3.21775,33.26745045410753,-1.0,-1.0,-1.0,0.0,0.0
768,28.62,26.23,172.4,5.63791,19.925188160075578,-1.0,-1.0,-1.0,0.0,0.0
769,38.41,17.088,174.2,5.39156,133.23204741324278,-1.0,-1.0,-1.0,0.0,0.0
770,26.11,22.03,155.2,5.71426,66.10389481953155,-1.0,-1.0,-1.0,0.0,0.0
771,50.5,4.163,136.1,5.67452,38.215978199004006,-1.0,-1.0,-1.0,0.0,0.0
772,20.39,8.327,16.1,4.25902,36.172793245110206,-1.0,-1.0,-1.0,0.0,0.0
773,52.44,17.436,156.6,4.36794,75.01985366943718,-1.0,-1.0,-1.0,0.0,0.0
774,50.89,17.776,17.0,5.48223,165.37191198530195,-1.0,-1.0,-1.0,0.0,0.0
775,44.64,9.866,95.8,5.70447,155.73217080565584,-1.0,-1.0,-1.0,0.0,0.0
776,20.28,20.817,16.1,4.74635,161.97295258252313,-1.0,-1.0,-1.0,0.0,0.0
777,40.29,17.474,166.6,5.89979,149.64521289542722,-1.0,-1.0,-1.0,0.0,0.0
778,43.96,26.102,136.7,5.83561,105.91837295934623,-1.0,-1.0,-1.0,0.0,0.0
779,48.62,16.0,60.0,5.01767,157.92515247752684,-1.0,-1.0,-1.0,0.0,0.0
780,48.62,1.155,90.0,5.84658,163.90701737048366,-1.0,-1.0,-1.0,0.0,0.0
781,29.92,21.633,133.9,5.8326,160.83134506030672,-1.0,-1.0,-1.0,0.0,0.0
782,34.51,7.572,22.4,4.49982,38.58272392107493,-1.0,-1.0,-1.0,0.0,0.0
783,23.49,14.0,180.0,5.60057,168.74275998857405,-1.0,-1.0,-1.0,0.0,0.0
784,39.53,14.0,180.0,5.90878,168.74275998857405,-1.0,-1.0,-1.0,0.0,0.0
785,44.76,13.856,30.0,4.33953,114.57987446343904,-1.0,-1.0,-1.0,0.0,0.0
786,32.56,66.04,178.0,5.7661,124.13660636102954,-1.0,-1.0,-1.0,0.0,0.0
787,9.89,9.018,176.3,3.09297,85.5354884902969,-1.0,-1.0,-1.0,0.0,0.0
788,43.38,13.317,85.7,5.88098,42.54005337033658,-1.0,-1.0,-1.0,0.0,0.0
789,20.75,6.429,158.9,5.67284,49.2549878640474,-1.0,-1.0,-1.0,0.0,0.0
790,42.92,4.619,30.0,5.65142,48.932274978703234,-1.0,-1.0,-1.0,0.0,0.0
791,20.96,2.0,60.0,5.91054,36.377712275407546,-1.0,-1.0,-1.0,0.0,0.0
792,36.42,22.121,6.0,5.79719,37.232411803054504,-1.0,-1.0,-1.0,0.0,0.0
793,7.76,4.163,43.9,4.42044,34.76861833838038,-1.0,-1.0,-1.0,0.0,0.0
794,15.51,3.055,130.9,5.90126,36.800000866590885,-1.0,-1.0,-1.0,0.0,0.0
795,52.85,24.0,120.0,5.66898,151.58456426309678,-1.0,-1.0,-1.0,0.0,0.0
796,34.39,10.066,66.6,5.87246,159.35812666393406,-1.0,-1.0,-1.0,0.0,0.0
797,31.21,3.055,49.1,5.87484,37.180716228230835,-1.0,-1.0,-1.0,0.0,0.0
798,39.71,33.486,30.0,3.68729,139.25964172613325,-1.0,-1.0,-1.0,0.0,0.0
799,45.52,3.055,109.1,5.88037,35.19134405498396,-1.0,-1.0,-1.0,0.0,0.0
800,46.1,7.024,55.3,4.9905,32.123289635027426,-1.0,-1.0,-1.0,0.0,0.0
801,24.71,3.055,109.1,4.68785,160.32218178005454,-1.0,-1.0,-1.0,0.0,0.0
802,49.34,8.718,23.4,3.42081,158.85647009280933,-1.0,-1.0,-1.0,0.0,0.0
803,54.42,29.956,165.5,5.73876,44.19682013801066,-1.0,-1.0,-1.0,0.0,0.0
804,22.92,9.452,42.2,5.24895,157.9407049391673,-1.0,-1.0,-1.0,0.0,0.0
805,34.47,13.115,52.4,5.85742,144.43582309683566,-1.0,-1.0,-1.0,0.0,0.0
806,20.18,4.619,150.0,5.75265,145.02249566484187,-1.0,-1.0,-1.0,0.0,0.0
807,36.63,7.211,106.1,5.53607,120.37049893929725,-1.0,-1.0,-1.0,0.0,0.0
808,21.95,8.718,36.6,5.77492,125.49742759542839,-1.0,-1.0,-1.0,0.0,0.0
809,58.55,7.572,157.6,5.67279,84.98774627969361,-1.0,-1.0,-1.0,0.0,0.0
810,56.68,16.042,64.1,5.71293,92.14327127842296,-1.0,-1.0,-1.0,0.0,0.0
811,8.02,7.211,73.9,5.77277,28.28352219252148,-1.0,-1.0,-1.0,0.0,0.0
812,47.01,7.211,73.9,3.94427,28.28352219252148,-1.0,-1.0,-1.0,0.0,0.0
813,14.14,7.024,4.7,4.0185,117.82481017569444,-1.0,-1.0,-1.0,0.0,0.0
814,39.36,8.0,120.0,5.84449,81.92981150608001,-1.0,-1.0,-1.0,0.0,0.0
815,19.48,24.98,43.9,5.7691,73.4266237913454,-1.0,-1.0,-1.0,0.0,0.0
816,19.48,11.136,171.1,5.80413,71.92706606714903,-1.0,-1.0,-1.0,0.0,0.0
817,19.48,13.317,34.3,5.88297,74.61787759836021,-1.0,-1.0,-1.0,0.0,0.0
818,31.66,6.0,120.0,3.24878,141.59027459856685,-1.0,-1.0,-1.0,0.0,0.0
819,43.17,13.115,67.6,2.41686,142.12663374920973,-1.0,-1.0,-1.0,0.0,0.0
820,10.9,14.189,69.4,5.88143,138.12507768690523,-1.0,-1.0,-1.0,0.0,0.0
821,45.53,7.024,124.7,5.90896,130.13386801925705,-1.0,-1.0,-1.0,0.0,0.0
822,46.1,1.155,90.0,5.72015,25.809272614033006,-1.0,-1.0,-1.0,0.0,0.0
823,17.9,31.005,20.7,5.90231,31.121119231347425,-1.0,-1.0,-1.0,0.0,0.0
824,53.65,29.006,178.9,5.65539,147.4732129435003,-1.0,-1.0,-1.0,0.0,0.0
825,45.36,4.619,150.0,5.80694,167.8694487920079,-1.0,-1.0,-1.0,0.0,0.0
826,23.95,20.232,87.2,5.65524,139.42195774322647,-1.0,-1.0,-1.0,0.0,0.0
827,36.02,5.033,126.6,3.41812,138.05394848877725,-1.0,-1.0,-1.0,0.0,0.0
828,51.76,6.0,120.0,5.21073,145.89525709877998,-1.0,-1.0,-1.0,0.0,0.0
829,44.24,14.0,38.2,5.53834,151.8729255429868,-1.0,-1.0,-1.0,0.0,0.0
830,48.25,45.431,22.4,5.62747,145.0804643040009,-1.0,-1.0,-1.0,0.0,0.0
831,44.28,50.478,172.1,5.64707,118.83247384498286,-1.0,-1.0,-1.0,0.0,0.0
832,36.5,12.22,109.1,3.58514,59.785076231736,-1.0,-1.0,-1.0,0.0,0.0
833,35.69,16.166,51.8,5.706,70.22928647481021,-1.0,-1.0,-1.0,0.0,0.0
834,38.66,37.041,177.3,4.52221,90.14172435558876,-1.0,-1.0,-1.0,0.0,0.0
835,38.66,16.773,26.6,4.79476,98.03167515848445,-1.0,-1.0,-1.0,0.0,0.0
836,27.0,8.083,90.0,5.91578,143.08369553126533,-1.0,-1.0,-1.0,0.0,0.0
837,30.05,7.572,142.4,5.62253,141.07590488796276,-1.0,-1.0,-1.0,0.0,0.0
838,46.15,1.155,150.0,5.05048,141.72710080229444,-1.0,-1.0,-1.0,0.0,0.0
839,38.28,3.055,70.9,5.88618,165.74586555016364,-1.0,-1.0,-1.0,0.0,0.0
840,31.62,14.189,129.4,5.85527,160.13383187507097,-1.0,-1.0,-1.0,0.0,0.0
841,43.51,5.292,160.9,5.9053,127.19568851043927,-1.0,-1.0,-1.0,0.0,0.0
842,53.13,1.155,90.0,5.80844,99.0766448697146,-1.0,-1.0,-1.0,0.0,0.0
843,41.05,17.776,17.0,4.75989,103.17099222928509,-1.0,-1.0,-1.0,0.0,0.0
844,21.19,4.619,150.0,5.379,97.9632009601254,-1.0,-1.0,-1.0,0.0,0.0
845,39.83,15.535,75.1,5.87305,90.86052822210193,-1.0,-1.0,-1.0,0.0,0.0
846,54.11,15.1,126.6,5.90929,80.32367470860584,-1.0,-1.0,-1.0,0.0,0.0
847,45.17,15.011,90.0,1.41546,45.87099602513889,-1.0,-1.0,-1.0,0.0,0.0
848,32.67,5.033,53.4,5.64469,53.756767812245386,-1.0,-1.0,-1.0,0.0,0.0
849,46.04,17.474,166.6,4.94875,42.353340655915346,-1.0,-1.0,-1.0,0.0,0.0
850,55.74,6.429,39.0,5.87119,139.6696173200945,-1.0,-1.0,-1.0,0.0,0.0
851,51.26,14.189,110.6,4.92771,134.77659107624783,-1.0,-1.0,-1.0,0.0,0.0
852,26.87,17.01,1.9,5.58083,129.64760841008444,-1.0,-1.0,-1.0,0.0,0.0
853,26.87,13.856,150.0,5.9031,117.49441201098095,-1.0,-1.0,-1.0,0.0,0.0
854,29.83,1.155,30.0,5.90575,167.2319844655302,-1.0,-1.0,-1.0,0.0,0.0
855,58.4,12.858,158.9,5.83557,142.20356427604918,-1.0,-1.0,-1.0,0.0,0.0
856,25.81,13.614,77.3,5.91856,173.11762359183382,-1.0,-1.0,-1.0,0.0,0.0
857,20.62,21.939,150.0,4.93266,163.509848989102,-1.0,-1.0,-1.0,0.0,0.0
858,21.61,10.263,73.0,5.71084,122.4322326060075,-1.0,-1.0,-1.0,0.0,0.0
859,10.87,10.583,160.9,5.13111,117.16997084104275,-1.0,-1.0,-1.0,0.0,0.0
860,26.36,17.01,160.2,5.87758,56.40486905952321,-1.0,-1.0,-1.0,0.0,0.0
861,32.39,15.62,33.7,4.39136,102.18153844600346,-1.0,-1.0,-1.0,0.0,0.0
862,46.6,12.49,16.1,5.85678,31.181651825216214,-1.0,-1.0,-1.0,0.0,0.0
863,20.46,25.716,158.9,3.45583,33.24054001222426,-1.0,-1.0,-1.0,0.0,0.0
864,26.83,25.06,4.0,5.89408,164.3614962240958,-1.0,-1.0,-1.0,0.0,0.0
865,38.56,4.0,180.0,5.87522,126.78752971615393,-1.0,-1.0,-1.0,0.0,0.0
866,33.16,38.158,5.2,5.74256,123.35385880625316,-1.0,-1.0,-1.0,0.0,0.0
867,42.52,6.429,158.9,5.78227,130.5830145070723,-1.0,-1.0,-1.0,0.0,0.0
868,16.73,12.49,16.1,5.76015,157.8281464745424,-1.0,-1.0,-1.0,0.0,0.0
869,58.81,13.614,102.7,4.86148,121.59680476951885,-1.0,-1.0,-1.0,0.0,0.0
870,37.45,12.166,34.7,5.73583,130.37808223750824,-1.0,-1.0,-1.0,0.0,0.0
871,42.02,3.055,130.9,5.91116,42.13000956638315,-1.0,-1.0,-1.0,0.0,0.0
872,37.4,32.0,180.0,5.01851,81.99718654410641,-1.0,-1.0,-1.0,0.0,0.0
873,47.88,22.301,79.7,5.91556,38.143437480382644,-1.0,-1.0,-1.0,0.0,0.0
874,44.66,25.325,170.8,5.91915,34.65725780979046,-1.0,-1.0,-1.0,0.0,0.0
875,44.66,17.01,19.8,5.80134,49.11177813817127,-1.0,-1.0,-1.0,0.0,0.0
876,12.43,13.317,94.3,5.9111,48.26679531402855,-1.0,-1.0,-1.0,0.0,0.0
877,36.81,34.775,18.4,4.91862,49.688007929958204,-1.0,-1.0,-1.0,0.0,0.0
878,29.31,23.58,107.3,5.00586,126.5414512797271,-1.0,-1.0,-1.0,0.0,0.0
879,27.61,20.232,27.2,5.73495,120.311946446564,-1.0,-1.0,-1.0,0.0,0.0
880,56.48,50.649,161.4,5.62719,11.866745997417604,11.0,4.454407409313431,1.0,1.0,0.8
881,9.72,4.163,103.9,5.86309,54.953352855459585,-1.0,-1.0,-1.0,0.0,0.0
882,9.33,8.083,30.0,5.72519,53.41997731957712,-1.0,-1.0,-1.0,0.0,0.0
883,14.87,16.371,72.2,5.80699,147.56477085555053,-1.0,-1.0,-1.0,0.0,0.0
884,14.87,19.079,174.8,5.85448,154.93847988082106,-1.0,-1.0,-1.0,0.0,0.0
885,56.88,11.015,123.0,5.60484,137.32360249076802,-1.0,-1.0,-1.0,0.0,0.0
886,40.66,17.474,13.4,5.83283,51.88824589180821,-1.0,-1.0,-1.0,0.0,0.0
887,53.82,16.773,86.6,5.79608,40.60095904249601,-1.0,-1.0,-1.0,0.0,0.0
888,51.12,24.331,154.7,5.62968,42.73814242644542,-1.0,-1.0,-1.0,0.0,0.0
889,42.4,24.194,41.9,5.88239,116.01529414792886,-1.0,-1.0,-1.0,0.0,0.0
890,20.72,5.033,53.4,4.6301,47.74580595670307,-1.0,-1.0,-1.0,0.0,0.0
891,40.9,14.048,175.3,4.83931,120.12422134306462,-1.0,-1.0,-1.0,0.0,0.0
892,40.32,27.154,27.9,5.8078,141.13502665955005,-1.0,-1.0,-1.0,0.0,0.0
893,21.25,13.317,94.3,5.78164,53.734294263964834,-1.0,-1.0,-1.0,0.0,0.0
894,39.66,38.592,16.5,5.7905,71.34877137483868,-1.0,-1.0,-1.0,0.0,0.0
895,7.17,49.166,162.9,4.02344,61.88855039297274,-1.0,-1.0,-1.0,0.0,0.0
896,31.4,25.166,126.6,5.24448,64.3209963847987,-1.0,-1.0,-1.0,0.0,0.0
897,39.73,13.317,25.7,5.89165,55.412444942549655,-1.0,-1.0,-1.0,0.0,0.0
898,39.73,21.071,175.3,5.14583,65.00357915397741,-1.0,-1.0,-1.0,0.0,0.0
899,15.83,4.0,180.0,4.68333,160.21903540255255,-1.0,-1.0,-1.0,0.0,0.0
900,53.16,12.858,158.9,5.39013,159.55004378842335,-1.0,-1.0,-1.0,0.0,0.0
901,54.35,15.144,37.6,5.46206,165.23745815110985,-1.0,-1.0,-1.0,0.0,0.0
902,6.81,23.861,82.8,5.28661,39.90465180863229,-1.0,-1.0,-1.0,0.0,0.0
903,23.45,34.117,14.7,5.8099,53.083281811060466,-1.0,-1.0,-1.0,0.0,0.0
904,43.68,4.0,60.0,5.54889,134.72642501943116,-1.0,-1.0,-1.0,0.0,0.0
905,42.26,14.422,133.9,5.89627,136.25128288591702,-1.0,-1.0,-1.0,0.0,0.0
906,42.26,61.068,177.3,5.87165,117.33045252749078,-1.0,-1.0,-1.0,0.0,0.0
907,25.14,10.263,13.0,4.98093,46.19227182971871,-1.0,-1.0,-1.0,0.0,0.0
908,28.43,8.0,60.0,5.68989,130.30170991248943,-1.0,-1.0,-1.0,0.0,0.0
909,28.43,20.298,9.8,4.9929,119.43943482500084,-1.0,-1.0,-1.0,0.0,0.0
910,28.43,15.275,49.1,5.71722,105.4354939115263,-1.0,-1.0,-1.0,0.0,0.0
911,60.56,56.107,176.5,5.9077,114.84396291402551,-1.0,-1.0,-1.0,0.0,0.0
912,23.26,4.0,180.0,4.84179,110.87140901439724,-1.0,-1.0,-1.0,0.0,0.0
913,50.94,18.147,112.7,5.74961,159.07730312302178,-1.0,-1.0,-1.0,0.0,0.0
914,25.15,22.271,8.9,5.79629,148.61193722996606,-1.0,-1.0,-1.0,0.0,0.0
915,60.31,32.145,39.0,5.59856,70.1802541925285,-1.0,-1.0,-1.0,0.0,0.0
916,42.92,28.024,135.5,5.69273,56.40078435319905,-1.0,-1.0,-1.0,0.0,0.0
917,24.35,20.0,180.0,5.77441,106.58696622183058,-1.0,-1.0,-1.0,0.0,0.0
